Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
PPP1R42	0.10491902676208713	0.16892178853636372	0.5095040420092637	-0.07959212836453369	0.4281083633624372	0.094751430236275			0.37566647704523654	0.11900339756573472	0.24001788942010027	0.1324216453263318												
PRDM14	0.004028463242809888	0.42545867146303534	0.7495589012900122	0.04010471119571876	0.7474068264340042	-0.04185707856319286			0.3558255539912741	-0.27207434820620485	0.7778459171105561	0.058058137262367374												
PREX2	0.1586021342914555	-0.14738575457605924	0.7639850422866936	-0.037513800435415884	0.05576481498640851	0.21067732211437415			0.07737998114957673	-0.17914890838328323	0.873165158694219	0.018930863053787786	0.30500838664443214	-0.11309764061557026	0.7942686822756676	-0.13440264420207992	0.9664877959519432	0.0065214812635054215			0.6643168224286056	-0.044172439739772085	0.6044741292553992	0.06494785468754803
PRNCR1			0.004001425166675344	0.29567528204308713																				
PSCA	0.8134033226736186	-0.029398269739346318	0.9453982854638562	-0.007433403216851653	0.00037036812306217036	0.366715112123517			0.11020476281450563	0.16652623911168304	0.1990368098607534	0.13910020260352662			0.08958845452077632	-0.2331891516487657			0.41897911290183987	0.7057170516522792	0.5589864371130251	-0.08049953540229407		
PSKH2			0.6061201587823936	0.06220333461743562	0.4790101716631915	-0.08483149757662997			0.9215716145131232	-0.032229816114667506														
PTDSS1	5.952956819974162e-15	0.668355603996761	1.6706020716090372e-09	0.5577338494559225	3.583509962069299e-16	0.7262979461253067	7.906362461565183e-17	0.7195524750537754	1.3277142972780655e-09	0.5371997173684473	5.9599590616502494e-08	0.5089204305829915	3.3294500703540404e-09	0.5507529942312135	0.004009932342044864	0.30634607967084837	3.253882715199418e-08	0.5987540874531021	0.0014638873116333993	0.35284095536421156	0.03382977051090463	0.2061570352617853	0.009879184748756315	0.2748169807959027
PTK2	3.9201078586730544e-28	0.8351242760389079	9.661435648658864e-23	0.7968656624133463	2.889884589811318e-17	0.74727073757091	1.425669872444503e-32	0.8794170887875993	1.2472557062870122e-15	0.6777518580526349	2.975030736800699e-20	0.7641447724223862	6.286949060390285e-14	0.6653185566962112	2.7031242515395035e-16	0.7203606887065888	5.4206308413910204e-14	0.7476371061076782	6.016550710578544e-15	0.7319198592099636	8.249943345795393e-07	0.44914965689341546	0.00035566603998208495	0.3685985516741472
PTP4A3	5.198994800310723e-06	0.43165333335814504	0.5685153870384385	0.06939410007368967			1.0436874152976176e-06	0.46567097979246413	4.292656016908049e-05	0.38100443784003846	0.7033563337964254	0.046114487842292946	0.004478404348489002	0.2990281030247573	0.8621956165661008	-0.038922004263925176			0.5202468588943795	0.1902576588662001			0.8239990440068906	-0.03149842351671123
PTTG3P			0.5539192174684893	0.07170752153965225																				
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537848e-25	0.8077369267957205	2.4382995904694366e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.12394202986156e-15	0.6857095723599058	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870212e-05	0.4730660638318692	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PVT1			6.747139044377454e-09	0.5400622833164874			4.702178942246631e-12	0.6260547568048334	6.277290217774906e-07	0.45699454648302973	1.5753138783295452e-11	0.6074821535179534												
PYCR3			2.8163252787182297e-11	0.6034861113279479											2.1075949181611275e-12	0.6496420712805925								
RAD21	2.3330553617661633e-23	0.7893082511023619	1.973564327417343e-18	0.7398928246996365			9.123186819177209e-15	0.6838929554552576	9.37031876196473e-11	0.5687691207444909	2.240771873593098e-15	0.6872222977015623			0.17855781943466714	0.15741686924424136	0.19190565489854247	0.16875935294053487	0.0003170309075770057	0.39213439898295543	1.5626751648719247e-06	0.4387538815572389	0.0010118164376435276	0.34378633848404705
RAD21-AS1			7.482439048964295e-06	0.43589700538553233							1.0911085537173037e-06	0.46865777948124826												
RAD54B	1.6036653928321538e-10	0.5737515703923335	0.00013412935921286556	0.380283029133081			0.00011840463362697101	0.37505164179311157	6.323836862077513e-09	0.516799240634864	9.292414575195997e-08	0.5026008026837867			0.6269548059234319	-0.14179627525494895	0.9304459219626124	0.01658232042607817			0.02929885624418741	0.30657669416238664	0.5710075903291516	0.1078897464658501
