cancer_type	protein	Database_ID	adj_p	change
ov	MED30	ENSP00000297347.3	0.695873728439499	0.04616109345658398
ov	MFSD3	ENSP00000301327.3	0.30782987618451724	0.2348680150631079
ov	MROH1	ENSP00000321737.5	0.0035757548769260734	0.4096480676355448
ov	MRPL13	ENSP00000306548.3	0.5452534612497875	0.07215772329792351
ov	MRPL15	ENSP00000260102.4	0.334821761161379	0.12239303624096468
ov	MRPS28	ENSP00000276585.4	0.07039046749215051	0.28852035329371634
ov	MTERF3	ENSP00000287025.3	0.09721102882834616	0.24489628792024376
ov	MTFR1	ENSP00000262146.4	0.01026785852313479	0.7095808232111165
ov	MTSS1	ENSP00000322804.5	0.5268940732079129	0.12671886744511518
ov	NAPRT	ENSP00000401508.2	0.0773744123527707	0.39331648775057193
ov	NBN	ENSP00000265433.4	0.00604737406269656	0.27834311488470787
ov	NCALD	ENSP00000220931.6	0.8569990037529956	-0.04423852366437664
ov	NCOA2	ENSP00000399968.2	0.00021964314925922528	0.28937644119923694
ov	NDRG1	ENSP00000319977.8	0.02285721803719228	0.4241464887268615
ov	NDUFAF6	ENSP00000379430.4	0.5676760332807207	0.1630594697700582
ov	NDUFB9	ENSP00000276689.3	0.2015085794928188	0.1689684608837062
ov	NIPAL2	ENSP00000407087.2	0.0005477387800712028	1.519288072700959
ov	NRBP2	ENSP00000414055.2	0.12637374522058525	0.24123525026120354
ov	NSMAF	ENSP00000038176.3	0.004743924175201386	0.31033933638165434
ov	NSMCE2	ENSP00000287437.3	0.2870363828165671	0.11419760888808304
ov	NUDCD1	ENSP00000239690.4	0.12507931251441817	0.16441942393761702
ov	OPLAH	ENSP00000480476.1	0.009203177859601583	0.398629326312067
ov	OTUD6B	ENSP00000285420.4	0.014895706094806983	0.32183246736388926
ov	PABPC1	ENSP00000313007.5	0.28591708818912087	0.1226684443206931
ov	PAG1	ENSP00000220597.3	0.6896630923992815	0.0782790977590328
ov	PCMTD1	ENSP00000353739.5	0.09721102882834616	0.20367686628588158
ov	PDP1	ENSP00000297598.4	0.32409417864910856	0.09792946173561064
ov	PEX2	ENSP00000349543.4	0.990423298701385	-0.0011676558317527674
ov	PLEKHF2	ENSP00000322373.3	0.08708258489597534	0.24040595176689097
ov	POLR2K	ENSP00000342889.3	0.36888674364669244	0.2214554286583284
ov	POP1	ENSP00000339529.3	0.00604737406269656	0.20681204438652395
ov	PPP1R16A	ENSP00000292539.4	0.22841128781572104	
ov	PTDSS1	ENSP00000430548.1	0.0029645288291988746	0.40102034410343035
ov	PTP4A3	ENSP00000332274.1	0.010814683439828035	0.7685905027360231
ov	RAB2A	ENSP00000262646.7	0.001897815543452846	0.34016917253267925
ov	RAD21	ENSP00000297338.2	0.31054682783971943	0.07306490101295561
ov	RAD54B	ENSP00000336606.5	0.9764192532726146	0.013000940671811873
ov	RB1CC1	ENSP00000025008.5	0.13285819614053745	0.1264600529663016
ov	RBM12B	ENSP00000382239.2	0.08896313566915187	0.11207759615566845
ov	RDH10	ENSP00000240285.5	0.3595339487367449	0.19379713759827769
ov	RECQL4	ENSP00000482313.2	0.24824972021861624	0.5367615848067087
ov	RHPN1	ENSP00000289013.6	0.2516002385913259	0.4610756887165761
ov	RIPK2	ENSP00000220751.4	0.04869514831889438	0.23424297814047873
ov	RMDN1	ENSP00000385927.3	0.02074543055469505	0.38470961713706164
ov	RNF139	ENSP00000304051.4	0.06219702849863996	0.3357145514700821
ov	RPL30	ENSP00000287038.3	0.9079122864888167	-0.009591944087776277
ov	RPL7	ENSP00000339795.2	0.7996060919353025	0.023325943376286906
ov	RPL8	ENSP00000262584.3	0.33266366626771565	0.14751747351087646
ov	RPS20	ENSP00000009589.3	0.11220628740739737	0.18774883110637533
ov	RRM2B	ENSP00000251810.3	0.1538396624546647	0.1963746430862461
ov	RRS1	ENSP00000322396.2	0.25901952459920824	0.15636951694713863
ov	SAMD12	ENSP00000314173.4	0.15274110623255086	0.4114200229519207
ov	SBSPON	ENSP00000297354.6	0.6757223269955163	0.09859237670529064
ov	SDC2	ENSP00000307046.4	0.4114344813781564	0.14444376685948757
ov	SDR16C5	ENSP00000307607.3	0.6073669133379808	0.8203582826217374
ov	SHARPIN	ENSP00000381698.2	0.7122765276019098	0.03660929975387387
ov	SLC25A32	ENSP00000297578.4	0.005867275352363296	0.5232197617484229
ov	SLC52A2	ENSP00000333638.2	0.27325808945638647	0.19671544489722348
ov	SNTB1	ENSP00000378965.3	0.020092706436788104	0.32603070209183616
ov	SNX16	ENSP00000322631.4	0.04744840347764776	0.23165998178512312
ov	SPAG1	ENSP00000251809.3	0.02074641295370173	0.4642443654175231
ov	SQLE	ENSP00000265896.5	0.2015085794928188	0.22819764405897275
ov	ST3GAL1	ENSP00000414073.1	0.3914358767066164	0.16228140298713944
ov	STK3	ENSP00000390500.2	0.006778777081333435	0.2923438484917224
ov	SULF1	ENSP00000260128.4	0.31603992014491566	0.2940135741143802
ov	SYBU	ENSP00000276646.9	0.7826102983271674	0.09574395761713443
ov	TAF2	ENSP00000367406.2	0.18664520757549827	0.1311765419124426
ov	TATDN1	ENSP00000276692.6	0.15274110623255086	0.21553588917247107
ov	TERF1	ENSP00000276602.6	0.8651484566106696	0.038604801920323076
ov	TGS1	ENSP00000260129.5	0.31603992014491566	0.11895472244180508
ov	THEM6	ENSP00000338607.3	0.011608893090882788	0.3055513550587984
ov	TMEM65	ENSP00000297632.6	0.07146336624080142	0.3446283237617527
ov	TMEM68	ENSP00000395204.2	0.01026785852313479	0.3511355084468143
ov	TMEM70	ENSP00000312599.5	0.00023130523809108234	0.4105178417284008
ov	TNFRSF11B	ENSP00000297350.4	0.6896630923992815	0.17814116669600272
ov	TONSL	ENSP00000386239.3	0.334821761161379	0.20019957062082178
ov	TRAM1	ENSP00000262213.2	0.11220628740739737	0.2385410541471329
ov	TRAPPC9	ENSP00000373979.4	0.09721102882834616	0.11798287179795536
ov	TRMT12	ENSP00000329858.3	0.9783160774560885	
ov	TRPS1	ENSP00000220888.5	0.0006413200295600433	0.5395217560626093
ov	TSNARE1	ENSP00000303437.4	0.46522002090497333	0.19144162705855705
ov	TSPYL5	ENSP00000322802.3	0.8421988201562842	0.05491568705461253
ov	TSTA3	ENSP00000398803.2	0.11758180469742881	0.1921666903119736
ov	UBR5	ENSP00000220959.4	0.13086694933791276	0.07901338711239492
ov	UBXN2B	ENSP00000382507.2	0.8077133070553593	-0.035229845171676044
ov	UQCRB	ENSP00000287022.5	0.20825041437378822	0.21399408834693578
ov	UTP23	ENSP00000308332.2	0.09721102882834616	0.2703250255009915
ov	VCPIP1	ENSP00000309031.4	3.0729336313762934e-05	0.3061525748461776
ov	VPS13B	ENSP00000349685.2	0.6544422175321815	-0.06660224324406988
ov	VPS28	ENSP00000292510.3	0.3914358767066164	0.06140260852323445
ov	WDYHV1	ENSP00000287387.2	0.5747045935518933	0.14312611023716534
ov	YTHDF3	ENSP00000473496.2	3.0729336313762934e-05	0.34021332052600417
ov	YWHAZ	ENSP00000309503.3	0.0028758227737202503	0.3708178381059932
ov	ZBTB10	ENSP00000387462.1	0.01026785852313479	0.4120403608232858
ov	ZC2HC1A	ENSP00000263849.3	0.030125010039137777	0.28880882319666024
ov	ZC3H3	ENSP00000262577.5	0.6362591649079896	-0.1926534231236543
ov	ZFAND1	ENSP00000220669.5	0.003068764571229388	0.45146862063587
ov	ZHX1	ENSP00000297857.2	0.19968229779299085	0.15625480206092204
ov	ZHX2	ENSP00000314709.4	0.6862506218904959	0.05874482853623518
ov	ZNF250	ENSP00000393442.2	0.7060970806066891	0.08783304743848472
ov	ZNF706	ENSP00000311768.4	0.3455731895363543	0.15849815781840218
