cancer_type	protein	Database_ID	adj_p	change
ov	EEF1A2	ENSP00000217182	0.9887026340473691	-0.19657016617263345
ov	EEF1AKMT1	ENSP00000372202	0.9965707418014145	0.022895732040113304
ov	EEF1B2	ENSP00000236957	0.9870984591526074	0.09248779181818967
ov	EEF1E1	ENSP00000369038	0.9858894959642016	-0.1717795296034899
ov	EEF1G	ENSP00000331901	0.9887026340473691	-0.03330352361126765
ov	EEF2	ENSP00000307940	0.9887026340473691	-0.019184626379389502
ov	EEF2K	ENSP00000263026	0.9858894959642016	-0.11641714526211958
ov	EEFSEC	ENSP00000254730	0.9887026340473691	-0.03289951278744574
ov	EEPD1	ENSP00000242108	0.9887026340473691	0.08111067615821776
ov	EFCAB7	ENSP00000360129	0.9887026340473691	-0.0794626940519016
ov	EFEMP1	ENSP00000347596	0.9858894959642016	0.20751065987632772
ov	EFEMP2	ENSP00000309953	0.9887026340473691	0.05634986900993008
ov	EFHC1	ENSP00000360107	0.9887026340473691	-0.18479151169883679
ov	EFHD1	ENSP00000264059	0.9858894959642016	0.1834206465506525
ov	EFHD2	ENSP00000365147	0.9887026340473691	-0.039915924076599635
ov	EFL1	ENSP00000268206	0.9887026340473691	0.0401854295082997
ov	EFNA1	ENSP00000357392	0.9858894959642016	0.18129998326444968
ov	EFNA5	ENSP00000328777	0.9858894959642016	
ov	EFNB2	ENSP00000493716	0.9887026340473691	0.08388894668469679
ov	EFS	ENSP00000216733	0.9965707418014145	0.04891075138568174
ov	EFTUD2	ENSP00000385873	0.9858894959642016	-0.05857207197598438
ov	EGFL7	ENSP00000307843	0.9887026340473691	0.08547348219858121
ov	EGFLAM	ENSP00000313084	0.9858894959642016	0.23449781555134008
ov	EGFR	ENSP00000275493	0.9858894959642016	-0.11630085173104429
ov	EGLN1	ENSP00000355601	0.9977043565343273	0.0063591351067112944
ov	EHBP1L1	ENSP00000312671	0.9962784705287718	-0.019676878436635625
ov	EHD1	ENSP00000320516	0.9858894959642016	-0.18829584888544898
ov	EHD2	ENSP00000263277	0.9887026340473691	0.16349963624111524
ov	EHD3	ENSP00000327116	0.9887026340473691	-0.06994410221173057
ov	EHD4	ENSP00000220325	0.9887026340473691	0.028197096261021543
ov	EHF	ENSP00000257831	0.9858894959642016	0.17430286254896513
ov	EHHADH	ENSP00000231887	0.9887026340473691	-0.06430049485667302
ov	EHMT1	ENSP00000417980	0.9858894959642016	-0.09972346254330419
ov	EHMT2	ENSP00000364680	0.9858894959642016	0.6264117948713627
ov	EHMT2	ENSP00000364687	0.9887026340473691	-0.3048127783131407
ov	EI24	ENSP00000278903	0.9887026340473691	0.059619776748437325
ov	EIF1	ENSP00000419449	0.9858894959642016	-0.1570724524354122
ov	EIF1AD	ENSP00000309175	0.9887026340473691	-0.038345531588430626
ov	EIF1B	ENSP00000232905	0.9887026340473691	-0.17554690698598302
ov	EIF2AK1	ENSP00000199389	0.9887026340473691	-0.051497245579054766
ov	EIF2AK2	ENSP00000233057	0.9887026340473691	-0.04192783529239125
ov	EIF2AK3	ENSP00000307235	0.9858894959642016	-0.13970584233309957
ov	EIF2AK4	ENSP00000263791	0.9858894959642016	-0.08494914302145329
ov	EIF2B1	ENSP00000416250	0.9858894959642016	-0.12229735807118378
ov	EIF2B2	ENSP00000266126	0.9965707418014145	-0.01244992074549181
ov	EIF2B3	ENSP00000353575	0.9858894959642016	-0.06140353366957407
ov	EIF2B5	ENSP00000497160	0.9888528053027169	-0.017788626424141585
ov	EIF2D	ENSP00000271764	0.9887026340473691	0.04588513640795111
ov	EIF2S1	ENSP00000256383	0.9858894959642016	0.0936472602991957
ov	EIF2S2	ENSP00000364119	0.9887026340473691	0.05740460642103198
ov	EIF3A	ENSP00000358140	0.9887026340473691	-0.037878993471034544
ov	EIF3B	ENSP00000354125	0.9864812999528647	-0.05798872631386741
ov	EIF3C	ENSP00000332604	0.9887026340473691	-0.06253530319140999
ov	EIF3D	ENSP00000216190	0.9887026340473691	0.03971753955584281
ov	EIF3F	ENSP00000431800	0.9887026340473691	-0.03729414080133944
ov	EIF3G	ENSP00000253108	0.9977043565343273	-0.00595583257050303
ov	EIF3I	ENSP00000362688	0.9887026340473691	-0.04205726615022859
ov	EIF3J	ENSP00000261868	0.9887026340473691	0.02887991509074672
ov	EIF3K	ENSP00000248342	0.9887026340473691	-0.048980999236353684
ov	EIF3M	ENSP00000436049	0.9887026340473691	-0.036842681554814655
ov	EIF4A1	ENSP00000293831	0.9887026340473691	0.0367170954210273
ov	EIF4A3	ENSP00000497641	0.9888528053027169	-0.02092632334582295
ov	EIF4B	ENSP00000262056	0.9858894959642016	-0.07978562955771598
ov	EIF4E3	ENSP00000393324	0.9887026340473691	0.055934263528082784
ov	EIF4EBP1	ENSP00000340691	0.9965707418014145	0.011525625426471287
ov	EIF4EBP2	ENSP00000362314	0.9887026340473691	-0.09536707566761915
ov	EIF4EBP3	ENSP00000308472	0.9887026340473691	
ov	EIF4ENIF1	ENSP00000328103	0.9977043565343273	-0.003943791879704686
ov	EIF5	ENSP00000216554	0.9887026340473691	0.05605317392815881
ov	EIF5A2	ENSP00000295822	0.9887026340473691	-0.0823281561517325
ov	EIF5B	ENSP00000289371	0.9858894959642016	-0.12709439935863887
ov	EIF6	ENSP00000363559	0.9887026340473691	0.04898126426133487
ov	EIPR1	ENSP00000371559	0.9858894959642016	-0.07495107754655789
ov	ELAC1	ENSP00000269466	0.9973418593124286	0.03976175956808853
ov	ELAC2	ENSP00000337445	0.9977043565343273	-0.0037865501343460756
ov	ELANE	ENSP00000263621	0.9858894959642016	-0.4569219201201334
ov	ELAVL1	ENSP00000385269	0.9858894959642016	0.09951764991487874
ov	ELF1	ENSP00000239882	0.9858894959642016	-0.10124182515240951
ov	ELF2	ENSP00000351458	0.9887026340473691	
ov	ELF3	ENSP00000352673	0.9858894959642016	0.18166184083346323
ov	ELK3	ENSP00000228741	0.9887026340473691	-0.06542588921005699
ov	ELL	ENSP00000262809	0.9887026340473691	0.06221700743770256
ov	ELMO1	ENSP00000312185	0.9887026340473691	-0.06421552297678879
ov	ELMO2	ENSP00000290246	0.9977043565343273	0.0019958046277075148
ov	ELMO3	ENSP00000377566	0.9858894959642016	-0.3172769022663519
ov	ELMOD2	ENSP00000326342	0.9858894959642016	-0.11282502931614202
ov	ELOA	ENSP00000395574	0.9887026340473691	0.05155742296930341
ov	ELOB	ENSP00000386652	0.9887026340473691	-0.0683101122376977
ov	ELOF1	ENSP00000252445	0.9977043565343273	0.01273041705331851
ov	ELOVL1	ENSP00000361536	0.9958240976526058	0.03246584488693027
ov	ELOVL5	ENSP00000306640	0.9858894959642016	-0.17200794118738555
ov	ELP1	ENSP00000363779	0.9858894959642016	-0.09094829226092935
ov	ELP2	ENSP00000257191	0.9887026340473691	-0.019179803568498785
ov	ELP3	ENSP00000256398	0.9887026340473691	-0.045164785415238315
ov	ELP5	ENSP00000346412	0.9887026340473691	-0.11407568917437438
ov	ELP6	ENSP00000296149	0.9965707418014145	-0.014561442966280314
ov	EMB	ENSP00000302289	0.9977043565343273	-0.009065635305420622
ov	EMC1	ENSP00000364345	0.9887026340473691	-0.028336770088271596
ov	EMC10	ENSP00000334037	0.9887026340473691	-0.02906580465334055
ov	EMC3	ENSP00000245046	0.9965707418014145	-0.013219544251231924
ov	EMC4	ENSP00000267750	0.9887026340473691	-0.12060431464552257
ov	EMC6	ENSP00000248378	0.9887026340473691	0.044993810084426544
ov	EMC7	ENSP00000256545	0.9958240976526058	0.016197851982290346
ov	EMC8	ENSP00000253457	0.9858894959642016	-0.1259933437690667
ov	EMC9	ENSP00000216799	0.9887026340473691	0.10305981360457112
ov	EMCN	ENSP00000296420	0.9887026340473691	0.09346938360954327
ov	EMG1	ENSP00000470560	0.9973418593124286	-0.011905004069660358
ov	EMILIN1	ENSP00000369677	0.9958240976526058	0.04682320742495827
ov	EMILIN2	ENSP00000254528	0.9896744752820784	-0.04728603648422408
ov	EMILIN3	ENSP00000332806	0.9887026340473691	-0.09155522092392238
ov	EML1	ENSP00000262233	0.9887026340473691	0.05277854506586669
ov	EML3	ENSP00000278845	0.9887026340473691	-0.045364725043852694
ov	EML6	ENSP00000348842	0.9887026340473691	-0.4304712365947258
ov	EMP3	ENSP00000270221	0.9864812999528647	-0.23882382472577746
ov	EMSY	ENSP00000334130	0.9887026340473691	-0.04986628728336079
ov	ENC1	ENSP00000306356	0.9887026340473691	
ov	ENDOD1	ENSP00000278505	0.9918257798954203	0.031979438970513877
ov	ENDOG	ENSP00000361725	0.9887026340473691	-0.07437996940415935
ov	ENGASE	ENSP00000462333	0.9958240976526058	0.029835543983869547
ov	ENO2	ENSP00000229277	0.9887026340473691	0.14436094122132656
ov	ENO3	ENSP00000324105	0.9973418593124286	-0.043037617866253264
ov	ENOPH1	ENSP00000273920	0.9858894959642016	-0.11659208292523374
ov	ENPEP	ENSP00000265162	0.9887026340473691	0.0993607361133584
ov	ENPP1	ENSP00000498074	0.9858894959642016	0.4700875024226837
ov	ENPP3	ENSP00000350265	0.9858894959642016	
ov	ENPP4	ENSP00000318066	0.9858894959642016	-0.20516993168158576
ov	ENPP5	ENSP00000230565	0.9887026340473691	
ov	ENTPD1	ENSP00000360248	0.9887026340473691	0.10700184939845782
ov	ENTPD2	ENSP00000347213	0.9858894959642016	-0.6451551451479068
ov	ENTPD3	ENSP00000301825	0.9965707418014145	0.074473307965221
ov	ENTPD5	ENSP00000335246	0.9965707418014145	0.023432157736187814
ov	ENTPD6	ENSP00000347084	0.9887026340473691	0.07011421802769988
ov	ENTPD7	ENSP00000359520	0.9965707418014145	-0.05179761556549711
ov	ENTR1	ENSP00000298537	0.9858894959642016	
ov	EOGT	ENSP00000373206	0.9877335843025427	-0.16347412690621452
ov	EP300	ENSP00000263253	0.9887026340473691	-0.0716282391663435
ov	EP400	ENSP00000374212	0.9977043565343273	-0.003548722328653074
ov	EPB41L4A	ENSP00000261486	0.9887026340473691	0.05406076784554678
ov	EPB41L4B	ENSP00000363685	0.9887026340473691	-0.13394398839068197
ov	EPB42	ENSP00000396616	0.9858894959642016	0.25667289094518075
ov	EPC2	ENSP00000258484	0.9858894959642016	
ov	EPCAM	ENSP00000263735	0.9858894959642016	0.18275881605753083
ov	EPDR1	ENSP00000199448	0.9965707418014145	
ov	EPG5	ENSP00000282041	0.9887026340473691	-0.06360481028762405
ov	EPHA1	ENSP00000275815	0.9858894959642016	-0.31612921404690947
ov	EPHA2	ENSP00000351209	0.9887026340473691	0.10281031751419557
ov	EPHA4	ENSP00000281821	0.9887026340473691	
ov	EPHA7	ENSP00000358309	0.9965707418014145	
ov	EPHB2	ENSP00000363761	0.9858894959642016	0.1594141163098075
ov	EPHB3	ENSP00000332118	0.9858894959642016	0.16030108468032284
ov	EPHB4	ENSP00000350896	0.9887026340473691	-0.07470644592021985
ov	EPHX1	ENSP00000272167	0.9887026340473691	0.0701953227257088
ov	EPHX4	ENSP00000359410	0.9887026340473691	
ov	EPM2A	ENSP00000356489	0.9887026340473691	-0.07814677791112118
ov	EPM2AIP1	ENSP00000406027	0.9975582627182964	-0.008110199246915445
ov	EPN3	ENSP00000268933	0.9887026340473691	-0.0574742041378061
ov	EPRS1	ENSP00000355890	0.9887026340473691	0.041830076566158725
ov	EPS15	ENSP00000360798	0.9965707418014145	-0.02021802333894354
ov	EPS8	ENSP00000281172	0.9990081946434989	0.0010641789584411067
ov	EPS8L2	ENSP00000320828	0.9887026340473691	0.11962088136698283
ov	EPX	ENSP00000225371	0.9887026340473691	0.12485134570044643
ov	ERAL1	ENSP00000254928	0.9887026340473691	0.09081460637907311
ov	ERAP1	ENSP00000296754	0.9887026340473691	-0.061668095870895806
ov	ERAP2	ENSP00000400376	0.9977043565343273	-0.04468777159124815
ov	ERBB2	ENSP00000269571	0.9887026340473691	0.049619819227461365
ov	ERBB3	ENSP00000267101	0.9870984591526074	-0.169793064295917
ov	ERBB4	ENSP00000342235	0.9858894959642016	-0.25843735553879865
ov	ERBIN	ENSP00000284037	0.992638802732131	-0.019269715919227014
ov	ERC1	ENSP00000354158	0.9887026340473691	0.10846310841852702
ov	ERCC1	ENSP00000300853	0.9887026340473691	0.07151483933565686
ov	ERCC2	ENSP00000375809	0.9958240976526058	0.027923858673231633
ov	ERCC3	ENSP00000285398	0.9887026340473691	0.03496328547959324
ov	ERCC4	ENSP00000310520	0.9858894959642016	-0.09140162535709576
ov	ERF	ENSP00000222329	0.992638802732131	0.024900875480804663
ov	ERG28	ENSP00000256319	0.9919363115606278	0.031922329278884665
ov	ERGIC1	ENSP00000377374	0.9887026340473691	-0.07508557579907882
ov	ERGIC3	ENSP00000341358	0.9858894959642016	0.1957629776596414
ov	ERH	ENSP00000451080	0.9965707418014145	0.019364026738629636
ov	ERI1	ENSP00000250263	0.9887026340473691	0.07020520882237385
ov	ERI3	ENSP00000361331	0.9858894959642016	-0.09573309815929232
ov	ERICH1	ENSP00000262109	0.9958240976526058	-0.06843948304511127
ov	ERLEC1	ENSP00000185150	0.9858894959642016	-0.13452783344880812
ov	ERLIN1	ENSP00000384900	0.884626140108911	-0.25829667509894144
ov	ERLIN2	ENSP00000428112	0.9858894959642016	-0.19102945729625043
ov	ERMP1	ENSP00000340427	0.9887026340473691	-0.058708759067520155
ov	ERO1A	ENSP00000379042	0.9858894959642016	-0.22130201639787977
ov	ERO1B	ENSP00000346635	0.9887026340473691	-0.09336565346277367
ov	ERP29	ENSP00000261735	0.9858894959642016	-0.1851902516338349
ov	ERP44	ENSP00000262455	0.9858894959642016	0.11545935110523022
ov	ESAM	ENSP00000278927	0.9887026340473691	0.07776368369746267
ov	ESCO2	ENSP00000306999	0.9858894959642016	0.3626509392989082
ov	ESD	ENSP00000367992	0.9887026340473691	-0.11109395478073186
ov	ESF1	ENSP00000202816	0.9887026340473691	-0.08220663072537077
ov	ESM1	ENSP00000370810	0.9858894959642016	0.5821883249344326
ov	ESPL1	ENSP00000257934	0.9858894959642016	-0.6548019035261651
ov	ESPN	ENSP00000490186	0.9887026340473691	-0.13168756834036985
ov	ESR1	ENSP00000206249	0.9977043565343273	0.015641408107635733
ov	ESRP2	ENSP00000418748	0.9858894959642016	-0.1511130551041143
ov	ESRRA	ENSP00000000442	0.9965707418014145	-0.03759004839088076
ov	ESS2	ENSP00000252137	0.9965707418014145	0.010280352906189533
ov	ETF1	ENSP00000353741	0.9887026340473691	0.02043835986415754
ov	ETFA	ENSP00000452762	0.9887026340473691	0.0448048781091994
ov	ETFB	ENSP00000311930	0.9858894959642016	0.17423729907713523
ov	ETFDH	ENSP00000426638	0.9887026340473691	-0.07103297167799977
ov	ETFRF1	ENSP00000370761	0.9977043565343273	-0.023870640912872665
ov	ETHE1	ENSP00000292147	0.9858894959642016	0.2643673421424091
ov	ETNK1	ENSP00000266517	0.9887026340473691	-0.06923458612669309
ov	ETS1	ENSP00000324578	0.9977043565343273	0.007087578314253832
ov	ETV3	ENSP00000357175	0.9887026340473691	
ov	ETV6	ENSP00000379658	0.9887026340473691	0.07359170502929765
ov	EVA1B	ENSP00000270824	0.9975582627182964	0.012826344646252208
ov	EVI2B	ENSP00000333779	0.9887026340473691	-0.0561625945631351
ov	EVI5	ENSP00000359356	0.9887026340473691	-0.13027725959662106
ov	EVI5L	ENSP00000270530	0.9858894959642016	0.10484489517645765
ov	EVL	ENSP00000376652	0.9972148021879248	0.018261432703896296
ov	EWSR1	ENSP00000330516	0.9887026340473691	0.055506873838168984
ov	EXD2	ENSP00000313140	0.9858894959642016	0.10569512312983273
ov	EXD3	ENSP00000340474	0.9887026340473691	
ov	EXOC2	ENSP00000230449	0.9887026340473691	-0.0345698037365012
ov	EXOC3	ENSP00000323377	0.9887026340473691	-0.031660523642587673
ov	EXOC3L2	ENSP00000400713	0.9858894959642016	0.15110558198016477
ov	EXOC4	ENSP00000253861	0.9858894959642016	-0.07351799255544067
ov	EXOC5	ENSP00000389934	0.9887026340473691	-0.04239011452093028
ov	EXOC6	ENSP00000260762	0.9887026340473691	0.033268291647845574
ov	EXOC6B	ENSP00000272427	0.9977043565343273	-0.003466406323612503
ov	EXOC8	ENSP00000355605	0.9887026340473691	-0.029092594260148902
ov	EXOG	ENSP00000287675	0.9858894959642016	-0.11260030618243896
ov	EXOSC10	ENSP00000366135	0.9973418593124286	0.01728790477249037
ov	EXOSC3	ENSP00000323046	0.9858894959642016	-0.06828435999669209
ov	EXOSC5	ENSP00000221233	0.9887026340473691	-0.041011863342614044
ov	EXOSC6	ENSP00000398597	0.9858894959642016	-0.08573926463130865
ov	EXOSC7	ENSP00000265564	0.9858894959642016	-0.07780018677931483
ov	EXOSC8	ENSP00000374354	0.9887026340473691	-0.051854360860907486
ov	EXOSC9	ENSP00000243498	0.9887026340473691	-0.05076542429849105
ov	EXPH5	ENSP00000265843	0.9888528053027169	-0.062102719057687106
ov	EXT2	ENSP00000342656	0.9887026340473691	0.06842465736537424
ov	EXTL2	ENSP00000359131	0.9973418593124286	-0.015118058090994785
ov	EYA2	ENSP00000321590	0.9858894959642016	
ov	EYA3	ENSP00000362970	0.9887026340473691	-0.04822256126156933
ov	EZH1	ENSP00000404658	0.9887026340473691	-0.13126952888129761
ov	EZH2	ENSP00000320147	0.9887026340473691	-0.0720485605302005
ov	EZR	ENSP00000338934	0.9858894959642016	-0.19451758253268264
ov	F10	ENSP00000364709	0.9887026340473691	-0.09804797661449338
ov	F11	ENSP00000384957	0.9858894959642016	-0.37956747503435967
ov	F12	ENSP00000253496	0.9903917037354802	-0.04299297728170599
ov	F13A1	ENSP00000264870	0.9887026340473691	-0.05503001210808295
ov	F13B	ENSP00000356382	0.9887026340473691	0.047414148771299
ov	F2	ENSP00000308541	0.9887026340473691	-0.07217837871456928
ov	F3	ENSP00000334145	0.9887026340473691	-0.10225669157129245
ov	F5	ENSP00000356770	0.9903917037354802	0.046380223006409954
ov	F7	ENSP00000329546	0.9858894959642016	-0.3105534254208863
ov	FAAH	ENSP00000243167	0.9858894959642016	-0.17075874711425448
ov	FABP6	ENSP00000377549	0.9965707418014145	0.051835163610560064
ov	FADD	ENSP00000301838	0.9887026340473691	-0.04043463262925327
ov	FADS1	ENSP00000322229	0.9977043565343273	-0.0186117492276464
ov	FADS2	ENSP00000278840	0.9858894959642016	
ov	FADS3	ENSP00000278829	0.9989184495096896	-0.0019618215738181483
ov	FAF1	ENSP00000379457	0.9887026340473691	0.05864767766965813
ov	FAF2	ENSP00000261942	0.9887026340473691	-0.03828242124428685
ov	FAH	ENSP00000261755	0.9887026340473691	-0.048469148474793874
ov	FAHD1	ENSP00000398053	0.9858894959642016	-0.22813926153744518
ov	FAHD2A	ENSP00000233379	0.9887026340473691	-0.09616818637138835
ov	FAHD2B	ENSP00000272610	0.9977043565343273	0.013531286884260176
ov	FAIM	ENSP00000376754	0.9858894959642016	
ov	FAM102A	ENSP00000362187	0.9887026340473691	0.20073873693926708
ov	FAM102B	ENSP00000359052	0.9887026340473691	0.13690139153551165
ov	FAM107B	ENSP00000367719	0.9887026340473691	-0.10187772480542798
ov	FAM111A	ENSP00000355264	0.9887026340473691	
ov	FAM111B	ENSP00000341565	0.9887026340473691	0.37755490386482005
ov	FAM114A1	ENSP00000351740	0.9965707418014145	0.01673029298034176
ov	FAM114A2	ENSP00000341597	0.9887026340473691	-0.045939412915906794
ov	FAM117B	ENSP00000376071	0.9958240976526058	0.03823892650349944
ov	FAM118A	ENSP00000216214	0.9870984591526074	0.3453173569914437
ov	FAM120A	ENSP00000277165	0.9864812999528647	0.051646211934295055
ov	FAM124A	ENSP00000280057	0.9858894959642016	
ov	FAM126B	ENSP00000393667	0.9965707418014145	0.026100734273117196
ov	FAM133B	ENSP00000389783	0.9864812999528647	
ov	FAM136A	ENSP00000037869	0.9887026340473691	0.11421003007511382
ov	FAM13A	ENSP00000264344	0.9858894959642016	0.23793172717403702
ov	FAM151B	ENSP00000282226	0.9858894959642016	0.170992997177064
ov	FAM161A	ENSP00000385158	0.9887026340473691	0.06520685106723717
ov	FAM162A	ENSP00000232125	0.9858894959642016	0.2967318907025625
ov	FAM168A	ENSP00000348852	0.9858894959642016	0.34399751619886215
ov	FAM168B	ENSP00000374565	0.9887026340473691	0.1749545936406558
ov	FAM169A	ENSP00000373808	0.9887026340473691	
ov	FAM171A1	ENSP00000367356	0.9887026340473691	-0.07449094503534603
ov	FAM171A2	ENSP00000293443	0.9887026340473691	-0.07268948184681609
ov	FAM172A	ENSP00000379294	0.9977043565343273	0.0018976858257871605
ov	FAM174A	ENSP00000307954	0.9977043565343273	0.008996378566833465
ov	FAM174B	ENSP00000329040	0.9887026340473691	0.13325870823303892
ov	FAM177A1	ENSP00000280987	0.9888528053027169	-0.022106547834018886
ov	FAM185A	ENSP00000395340	0.9975582627182964	
ov	FAM193A	ENSP00000490564	0.9887026340473691	0.09508534261320159
ov	FAM204A	ENSP00000358170	0.9858894959642016	-0.4297092228460727
ov	FAM20A	ENSP00000468308	0.9864812999528647	-0.17961185027416857
ov	FAM20B	ENSP00000263733	0.9887026340473691	-0.051472150372438435
ov	FAM20C	ENSP00000322323	0.9998605029734776	0.00019331590688320688
ov	FAM210A	ENSP00000323635	0.9858894959642016	0.14660326225585862
ov	FAM210B	ENSP00000360437	0.9858894959642016	0.2828495396578267
ov	FAM221A	ENSP00000342576	0.9877335843025427	-0.14710703356124066
ov	FAM234A	ENSP00000301678	0.9965707418014145	-0.026031722782380258
ov	FAM234B	ENSP00000197268	0.9887026340473691	
ov	FAM241A	ENSP00000310182	0.9958240976526058	-0.06285547375275291
ov	FAM241B	ENSP00000362376	0.9887026340473691	0.05004438780086887
ov	FAM32A	ENSP00000263384	0.9977043565343273	0.007565969405724765
ov	FAM3C	ENSP00000353025	0.9887026340473691	-0.05646052820083958
ov	FAM50B	ENSP00000369627	0.9887026340473691	0.07390910992673494
ov	FAM76B	ENSP00000351631	0.9887026340473691	0.058504046595193517
ov	FAM83B	ENSP00000304078	0.9888528053027169	0.0652833113099129
ov	FAM83D	ENSP00000481110	0.9975582627182964	0.014774411561583933
ov	FAM83F	ENSP00000330432	0.9887026340473691	-0.4525632406861462
ov	FAM89A	ENSP00000355614	0.9958240976526058	
ov	FAM89B	ENSP00000314829	0.9887026340473691	-0.105773027213037
ov	FAM8A1	ENSP00000259963	0.9887026340473691	-0.047661834083257706
ov	FAM98A	ENSP00000238823	0.9858894959642016	-0.09667737996643068
ov	FAM98B	ENSP00000380734	0.9887026340473691	0.07314312027494546
ov	FAM98C	ENSP00000252530	0.9887026340473691	-0.05077691094800707
ov	FAN1	ENSP00000354497	0.9858894959642016	-0.5354836265881759
ov	FANCD2	ENSP00000287647	0.9887026340473691	0.10148942291484776
ov	FANCI	ENSP00000310842	0.9965707418014145	0.042786494052420715
ov	FAP	ENSP00000188790	0.9858894959642016	0.2563446838020643
ov	FAR1	ENSP00000346874	0.9888528053027169	0.05336615770927389
ov	FARP2	ENSP00000264042	0.9887026340473691	0.07099630703959124
ov	FARS2	ENSP00000274680	0.9887026340473691	0.08337671486431444
ov	FARSA	ENSP00000320309	0.9858894959642016	-0.08124543623410702
ov	FARSB	ENSP00000281828	0.9887026340473691	-0.03775955489742833
ov	FAS	ENSP00000349896	0.9965707418014145	-0.018926837228850274
ov	FASTK	ENSP00000297532	0.9965707418014145	-0.10247987495691785
ov	FASTKD1	ENSP00000400513	0.9887026340473691	0.11499901817868786
ov	FASTKD2	ENSP00000236980	0.9973418593124286	-0.009423806362872253
ov	FASTKD3	ENSP00000264669	0.9858894959642016	-0.34577425533727424
ov	FASTKD5	ENSP00000369618	0.9858894959642016	-0.0984999581529748
ov	FAT1	ENSP00000406229	0.9887026340473691	0.05480653435340121
ov	FAT2	ENSP00000261800	0.9888528053027169	
ov	FAT4	ENSP00000377862	0.9858894959642016	-0.15695630703585212
ov	FAU	ENSP00000431822	0.9858894959642016	0.1547642320485645
ov	FBH1	ENSP00000355415	0.9977043565343273	0.0022916713033946795
ov	FBL	ENSP00000221801	0.9888528053027169	0.04022454748177327
ov	FBLIM1	ENSP00000364921	0.9887026340473691	0.0983094917934956
ov	FBLN5	ENSP00000345008	0.9977043565343273	0.011383186536790157
ov	FBLN7	ENSP00000331411	0.9887026340473691	0.11293809973437777
ov	FBN1	ENSP00000325527	0.9887026340473691	0.14807372202901425
ov	FBN2	ENSP00000262464	0.9858894959642016	-0.31585912377094366
ov	FBN3	ENSP00000270509	0.9858894959642016	-0.29147257798891807
ov	FBP1	ENSP00000364475	0.9887026340473691	0.14036646811398282
ov	FBP2	ENSP00000364486	0.9887026340473691	0.09032651721478306
ov	FBRSL1	ENSP00000396160	0.9977043565343273	-0.01923312541911093
ov	FBXL12	ENSP00000247977	0.9887026340473691	-0.08424988533039264
ov	FBXL15	ENSP00000224862	0.9887026340473691	0.04169980119579733
ov	FBXL17	ENSP00000437464	0.9887026340473691	
ov	FBXL18	ENSP00000371805	0.9887026340473691	-0.05276010471442623
ov	FBXL20	ENSP00000264658	0.9858894959642016	-0.10275521750704297
ov	FBXL3	ENSP00000347834	0.9958240976526058	0.030940911188196966
ov	FBXL4	ENSP00000229971	0.9887026340473691	0.06172102659748825
ov	FBXL7	ENSP00000329632	0.9973418593124286	-0.028173759312498978
ov	FBXL8	ENSP00000258200	0.9977043565343273	0.0034612949550752448
ov	FBXO11	ENSP00000384823	0.9887026340473691	
ov	FBXO17	ENSP00000292852	0.9888528053027169	
ov	FBXO2	ENSP00000346240	0.9887026340473691	-0.18819785879780193
ov	FBXO21	ENSP00000328187	0.9858894959642016	-0.2536826093203514
ov	FBXO22	ENSP00000307833	0.9966880234395983	0.011976141348730623
ov	FBXO28	ENSP00000355827	0.9887026340473691	0.09344543766864036
ov	FBXO3	ENSP00000265651	0.9887026340473691	0.059907443442772074
ov	FBXO30	ENSP00000237281	0.992135945759973	0.027448227170466022
ov	FBXO4	ENSP00000281623	0.9977043565343273	-0.007428736659773755
ov	FBXO42	ENSP00000364742	0.9887026340473691	-0.08849721293508377
ov	FBXO45	ENSP00000310332	0.9887026340473691	-0.049060284760227925
ov	FBXO6	ENSP00000365944	0.991629002859451	-0.03596357557396395
ov	FBXO7	ENSP00000266087	0.9888528053027169	-0.028151376337275005
ov	FBXO9	ENSP00000244426	0.9864812999528647	
ov	FBXW11	ENSP00000265094	0.9858894959642016	
ov	FBXW2	ENSP00000476369	0.9887026340473691	0.0505635765738197
ov	FBXW4	ENSP00000359149	0.9887026340473691	-0.1019999670061999
ov	FBXW5	ENSP00000313034	0.9887026340473691	-0.10034340546822024
ov	FBXW8	ENSP00000498999	0.9858894959642016	-0.25609126383844444
ov	FBXW9	ENSP00000376945	0.9858894959642016	0.1427279274309095
ov	FCER1G	ENSP00000289902	0.9887026340473691	0.057760648439559165
ov	FCF1	ENSP00000344393	0.9887026340473691	-0.12688880349046155
ov	FCGBP	ENSP00000481056	0.9858894959642016	0.23689989284779525
ov	FCGR1A	ENSP00000358165	0.9887026340473691	
ov	FCGR2A	ENSP00000271450	0.9887026340473691	-0.05230863809862288
ov	FCGR3A	ENSP00000356944	0.9858894959642016	0.4617943583552107
ov	FCGR3B	ENSP00000356941	0.9858894959642016	-0.4442752473756202
ov	FCGRT	ENSP00000221466	0.9887026340473691	-0.08501646336047372
ov	FCHO1	ENSP00000252771	0.9887026340473691	-0.25032952293773414
ov	FCHO2	ENSP00000393776	0.9887026340473691	-0.03954045283731226
ov	FCHSD1	ENSP00000399259	0.9965707418014145	0.013168827454372964
ov	FCHSD2	ENSP00000386722	0.9965707418014145	-0.035440360721334496
ov	FCN1	ENSP00000360871	0.9858894959642016	-0.29113067617123556
ov	FCN2	ENSP00000291744	0.9888528053027169	-0.1068419760728383
ov	FCN3	ENSP00000270879	0.9887026340473691	-0.06532936756633628
