cancer_type	protein	Database_ID	adj_p	change
ov	DMAC2L	ENSP00000308334	0.9778247109932734	0.2355432628247806
ov	DMAP1	ENSP00000312697	0.9908621938907061	-0.04597128072921497
ov	DMBT1	ENSP00000327747	0.9778247109932734	-0.5858858155116433
ov	DMXL1	ENSP00000309690	0.8098558545178755	0.17631958101460998
ov	DMXL2	ENSP00000251076	0.9778247109932734	-0.08032016198647748
ov	DNAAF2	ENSP00000298292	0.9815646585677591	-0.10241617904940023
ov	DNAAF3	ENSP00000375600	0.9979574004072126	0.014848511529637037
ov	DNAAF5	ENSP00000297440	0.9867084434608403	-0.08274789448603133
ov	DNAJA1	ENSP00000369127	0.9979574004072126	0.006705459935254329
ov	DNAJA2	ENSP00000314030	0.9778247109932734	-0.12196900035244479
ov	DNAJA4	ENSP00000378324	0.9815646585677591	0.5352263659728153
ov	DNAJB1	ENSP00000254322	0.9778247109932734	0.16007936208885262
ov	DNAJB11	ENSP00000265028	0.9938094052767081	0.04795218936110682
ov	DNAJB12	ENSP00000345575	0.9778247109932734	0.11247127030780994
ov	DNAJB14	ENSP00000404381	0.9313769284034301	-0.3375465891105404
ov	DNAJB2	ENSP00000338019	0.9778247109932734	-0.13464551378946749
ov	DNAJB4	ENSP00000359799	0.9879274349343352	0.08252743849071639
ov	DNAJB5	ENSP00000312517	0.9967205167816964	0.04363309016897099
ov	DNAJB6	ENSP00000397556	0.9938094052767081	-0.06162242082532021
ov	DNAJB6	ENSP00000262177	0.9938094052767081	-0.043622617209381286
ov	DNAJB9	ENSP00000249356	0.9938094052767081	
ov	DNAJC1	ENSP00000366179	0.9938094052767081	0.042909934207225636
ov	DNAJC10	ENSP00000264065	0.8979155094693301	-0.23672839607195373
ov	DNAJC11	ENSP00000366800	0.9993103167072306	0.002595620432178314
ov	DNAJC13	ENSP00000260818	0.9815646585677591	-0.05100089371014824
ov	DNAJC14	ENSP00000316240	0.9967205167816964	0.03784625188260493
ov	DNAJC16	ENSP00000365007	0.9910363751586797	0.15124872922915267
ov	DNAJC17	ENSP00000220496	0.9993103167072306	-0.004887888446897443
ov	DNAJC19	ENSP00000372005	0.9967205167816964	-0.03534535748724229
ov	DNAJC2	ENSP00000368565	0.9879274349343352	0.10173893124123828
ov	DNAJC25	ENSP00000320650	0.9938094052767081	-0.06231326314825353
ov	DNAJC3	ENSP00000473631	0.9879274349343352	-0.09794529025171658
ov	DNAJC30	ENSP00000378605	0.9778247109932734	0.17874718931581635
ov	DNAJC5	ENSP00000354111	0.9778247109932734	0.15627697800147494
ov	DNAJC7	ENSP00000406463	0.9908621938907061	0.07815296288380058
ov	DNAJC8	ENSP00000263697	0.9967205167816964	0.02566394546272
ov	DNAJC9	ENSP00000362041	0.9938094052767081	0.04537443411592882
ov	DNAL1	ENSP00000452037	0.9778247109932734	0.30227403187966634
ov	DNAL4	ENSP00000216068	0.9778247109932734	-0.2555049100657892
ov	DNALI1	ENSP00000296218	0.9778247109932734	-0.36768124344522046
ov	DNASE2	ENSP00000222219	0.9969198211572143	0.014915529376556769
ov	DNLZ	ENSP00000360803	0.9879274349343352	-0.12193337652952117
ov	DNM3	ENSP00000347457	0.9778247109932734	-0.338109515000355
ov	DNMT3A	ENSP00000264709	0.9815646585677591	-0.15911404596791973
ov	DNPEP	ENSP00000273075	0.9778247109932734	-0.14076375127857188
ov	DNPH1	ENSP00000230431	0.9778247109932734	-0.13496480384124238
ov	DNTTIP1	ENSP00000361705	0.993088054802123	0.045283465128839434
ov	DNTTIP2	ENSP00000411010	0.9908621938907061	0.05396781108776995
ov	DOCK2	ENSP00000429283	0.9993103167072306	0.0027300807426654874
ov	DOCK4	ENSP00000404179	0.9908621938907061	0.05757765072486205
ov	DOCK5	ENSP00000276440	0.9938094052767081	-0.04893000779847866
ov	DOCK6	ENSP00000294618	0.9879274349343352	-0.08010743249849459
ov	DOCK7	ENSP00000251157	0.9967205167816964	-0.010782994180949856
ov	DOCK8	ENSP00000394888	0.9979574004072126	0.009781622413795633
ov	DOHH	ENSP00000398882	0.9938094052767081	0.04218811781973833
ov	DOK1	ENSP00000233668	0.9879274349343352	-0.0559080351501811
ov	DOK2	ENSP00000276420	0.992864644650486	0.09380394335007256
ov	DOK7	ENSP00000344432	0.9993103167072306	0.009686742365806855
ov	DOLK	ENSP00000361667	0.9967205167816964	-0.04442962759491781
ov	DOLPP1	ENSP00000361625	0.9815646585677591	-0.13538565009963216
ov	DOP1A	ENSP00000195654	0.9778247109932734	-0.24475599326151765
ov	DOP1B	ENSP00000382104	0.9778247109932734	0.16456177368192423
ov	DOT1L	ENSP00000381657	0.9778247109932734	0.8307712738543613
ov	DPAGT1	ENSP00000346142	0.9993103167072306	0.0018743520742939834
ov	DPCD	ENSP00000359170	0.9967205167816964	-0.029087703456008918
ov	DPEP1	ENSP00000261615	0.9778247109932734	0.49277711334178026
ov	DPF2	ENSP00000436901	0.9938094052767081	0.08645347860015556
ov	DPH1	ENSP00000263083	0.9938094052767081	0.0328700529072391
ov	DPH2	ENSP00000255108	0.9967205167816964	0.020793338760534366
ov	DPH3	ENSP00000419599	0.9988413002298584	0.014197998701565403
ov	DPH5	ENSP00000359127	0.993088054802123	0.11358569553771913
ov	DPH6	ENSP00000256538	0.9967205167816964	-0.028939202762788364
ov	DPH7	ENSP00000277540	0.9928596931351652	
ov	DPM1	ENSP00000360638	0.9967205167816964	0.01648627762747168
ov	DPM3	ENSP00000344338	0.9978542491177259	-0.012967819195194297
ov	DPP3	ENSP00000432782	0.9778247109932734	-0.1049157805539262
ov	DPP4	ENSP00000353731	0.9778247109932734	-0.2787028870286574
ov	DPP7	ENSP00000360635	0.9938094052767081	0.07573468888981942
ov	DPP8	ENSP00000300141	0.9778247109932734	
ov	DPT	ENSP00000356791	0.9815646585677591	-0.17591415973736685
ov	DPY19L1	ENSP00000490722	0.9967205167816964	0.015172126986210371
ov	DPY19L3	ENSP00000344937	0.9867084434608403	
ov	DPY30	ENSP00000295066	0.9967205167816964	0.03334148207324379
ov	DPYD	ENSP00000359211	0.9867084434608403	0.11738955886002174
ov	DPYSL2	ENSP00000427985	0.9879274349343352	0.1694363441676903
ov	DPYSL3	ENSP00000343690	0.9778247109932734	0.22855796169035741
ov	DPYSL4	ENSP00000339850	0.9938094052767081	0.07977511715893063
ov	DPYSL5	ENSP00000288699	0.9938094052767081	0.18744558931655594
ov	DR1	ENSP00000359290	0.9901949960191657	-0.08086713059238862
ov	DRAM2	ENSP00000286692	0.9967205167816964	-0.0390988095608107
ov	DRAP1	ENSP00000307850	0.9778247109932734	0.14753082697830705
ov	DRG1	ENSP00000329715	0.9778247109932734	-0.09467711193609424
ov	DRG2	ENSP00000225729	0.9879274349343352	-0.05593068315756504
ov	DROSHA	ENSP00000339845	0.9778247109932734	
ov	DSC1	ENSP00000257197	0.9993103167072306	
ov	DSC2	ENSP00000280904	0.9967205167816964	-0.025869952377920252
ov	DSC3	ENSP00000353608	0.9938094052767081	
ov	DSE	ENSP00000332151	0.9815646585677591	0.33818113786599413
ov	DSG1	ENSP00000257192	0.9967205167816964	0.03101335339615474
ov	DSG2	ENSP00000261590	0.9867084434608403	0.13615446625930705
ov	DSG3	ENSP00000257189	0.9938094052767081	
ov	DSN1	ENSP00000362855	0.9778247109932734	-0.2728985074050075
ov	DSP	ENSP00000369129	0.9967205167816964	0.048003166683457055
ov	DSTN	ENSP00000246069	0.9879274349343352	0.08364373340573242
ov	DSTYK	ENSP00000356129	0.9993103167072306	-0.0026304544210627723
ov	DTD1	ENSP00000366672	0.9993103167072306	-0.004268059889760201
ov	DTD2	ENSP00000312224	0.9993122414527292	0.0006483613406025324
ov	DTNBP1	ENSP00000341680	0.9778247109932734	-0.12638207568051285
ov	DTWD1	ENSP00000251250	0.999208840663324	0.0077652197094319475
ov	DTX3	ENSP00000338050	0.9778247109932734	
ov	DTX3L	ENSP00000296161	0.9938094052767081	0.05489205255769741
ov	DTYMK	ENSP00000304802	0.9815646585677591	-0.0952029250817991
ov	DUS1L	ENSP00000303515	0.9967205167816964	0.010500570649524615
ov	DUS2	ENSP00000351769	0.9938094052767081	-0.04665721857798985
ov	DUS3L	ENSP00000311977	0.9347139940407122	0.22294084512926865
ov	DUSP11	ENSP00000272444	0.9778247109932734	-0.15245456813174152
ov	DUSP12	ENSP00000356920	0.9778247109932734	-0.11110203048081743
ov	DUSP23	ENSP00000357087	0.9879274349343352	-0.06481821176054163
ov	DUSP3	ENSP00000226004	0.9993122414527292	0.0006843843021074741
ov	DVL2	ENSP00000005340	0.9938094052767081	0.03221593355334815
ov	DVL3	ENSP00000316054	0.9938094052767081	0.037082188919623366
ov	DXO	ENSP00000337759	0.9967205167816964	
ov	DYM	ENSP00000269445	0.9938094052767081	-0.050161210152178226
ov	DYNC1H1	ENSP00000348965	0.9867084434608403	-0.046568206947071644
ov	DYNC1I1	ENSP00000320130	0.9778247109932734	0.5651861580520815
ov	DYNC1LI1	ENSP00000273130	0.9967205167816964	-0.025707876837585936
ov	DYNC1LI2	ENSP00000258198	0.9908621938907061	-0.051587772647353244
ov	DYNC2H1	ENSP00000364887	0.9938094052767081	0.04542077389352373
ov	DYNC2LI1	ENSP00000260605	0.9867084434608403	-0.1240488538642796
ov	DYNLL1	ENSP00000242577	0.993088054802123	-0.055466028957764424
ov	DYNLL2	ENSP00000477310	0.9901949960191657	-0.09077207464749534
ov	DYNLRB1	ENSP00000349679	0.9979574004072126	0.009457416970947291
ov	DYNLT1	ENSP00000356056	0.9993103167072306	0.00629185748466235
ov	DYRK1A	ENSP00000340373	0.9901949960191657	-0.05416449755377238
ov	DZIP3	ENSP00000355028	0.9938094052767081	-0.14660449335311054
ov	E2F3	ENSP00000262904	0.9967205167816964	0.03763329349941544
ov	E2F4	ENSP00000368686	0.9778247109932734	-0.09617190356278997
ov	E4F1	ENSP00000301727	0.9967205167816964	0.03992663565700855
ov	EAPP	ENSP00000250454	0.9895355649716836	-0.12357290931643784
ov	EARS2	ENSP00000395196	0.9878502007911549	-0.10137394379119768
ov	EBNA1BP2	ENSP00000236051	0.9908621938907061	0.06686242208448445
ov	ECD	ENSP00000362070	0.9967205167816964	0.021479509762804917
ov	ECE1	ENSP00000264205	0.9938094052767081	0.05794990427118886
ov	ECH1	ENSP00000221418	0.9778247109932734	0.18698655689957638
ov	ECHDC1	ENSP00000401751	0.9867084434608403	-0.11564560797220735
ov	ECHDC2	ENSP00000351125	0.9778247109932734	0.16261292145455047
ov	ECHDC3	ENSP00000368517	0.9967205167816964	-0.03394803861836118
ov	ECHS1	ENSP00000357535	0.9967205167816964	0.04227675665741741
ov	ECI1	ENSP00000301729	0.9993103167072306	-0.0031623542497141444
ov	ECI2	ENSP00000354737	0.9967205167816964	0.03389687606440165
ov	ECPAS	ENSP00000259335	0.9938094052767081	0.05586794346265661
ov	ECSIT	ENSP00000270517	0.9815646585677591	0.15721879705347333
ov	EDARADD	ENSP00000335076	0.9938094052767081	-0.08719689796218111
ov	EDC3	ENSP00000320503	0.9967205167816964	-0.019823132904473115
ov	EDC4	ENSP00000351811	0.9778247109932734	-0.07564138920296437
ov	EDEM2	ENSP00000363615	0.9967205167816964	-0.040818642700522156
ov	EDEM3	ENSP00000318147	0.9778247109932734	-0.1604472996568649
ov	EDF1	ENSP00000224073	0.9778247109932734	-0.16068822684618153
ov	EDNRA	ENSP00000315011	0.9938094052767081	
ov	EDRF1	ENSP00000336727	0.9993103167072306	-0.010875631245982188
ov	EEA1	ENSP00000317955	0.9967205167816964	0.017947263461036186
ov	EEF1A1	ENSP00000330054	0.9938094052767081	0.06247594093065001
ov	EEF1A2	ENSP00000217182	0.992864644650486	-0.16813686403798833
ov	EEF1AKMT1	ENSP00000372202	0.9967205167816964	0.044784431409879574
ov	EEF1B2	ENSP00000236957	0.9878502007911549	0.07946090733668788
ov	EEF1E1	ENSP00000369038	0.9778247109932734	-0.14015947075844654
ov	EEF1G	ENSP00000331901	0.9967205167816964	-0.018528576353851633
ov	EEF2	ENSP00000307940	0.9967205167816964	-0.00782881559729659
ov	EEF2K	ENSP00000263026	0.9815646585677591	-0.09706623597968592
ov	EEFSEC	ENSP00000254730	0.9967205167816964	-0.015089713704191904
ov	EEPD1	ENSP00000242108	0.9908621938907061	0.07447854619255431
ov	EFCAB7	ENSP00000360129	0.9938094052767081	-0.07946269405190161
ov	EFEMP1	ENSP00000347596	0.9867084434608403	0.18168090520375121
ov	EFEMP2	ENSP00000309953	0.9967205167816964	0.02993234562454411
ov	EFHC1	ENSP00000360107	0.9908621938907061	-0.17982851040976755
ov	EFHD1	ENSP00000264059	0.9879274349343352	0.142699250202726
ov	EFHD2	ENSP00000365147	0.9967205167816964	-0.022561118780324373
ov	EFL1	ENSP00000268206	0.9938094052767081	0.027720738477125285
ov	EFNA1	ENSP00000357392	0.9815646585677591	0.18129998326444968
ov	EFNA5	ENSP00000328777	0.9778247109932734	
ov	EFNB2	ENSP00000493716	0.9938094052767081	0.06573229574984915
ov	EFS	ENSP00000216733	0.9967205167816964	0.04891075138568174
ov	EFTUD2	ENSP00000385873	0.9815646585677591	-0.06122876322890958
ov	EGFL7	ENSP00000307843	0.9938094052767081	0.0962835507620498
ov	EGFLAM	ENSP00000313084	0.9778247109932734	0.2156040747341153
ov	EGFR	ENSP00000275493	0.9879274349343352	-0.08260656007536929
ov	EGLN1	ENSP00000355601	0.9993103167072306	0.0020406269559859747
ov	EHBP1L1	ENSP00000312671	0.9993103167072306	0.0019959232406056293
ov	EHD1	ENSP00000320516	0.9778247109932734	-0.16625653408544944
ov	EHD2	ENSP00000263277	0.9879274349343352	0.15627661098417678
ov	EHD3	ENSP00000327116	0.9867084434608403	-0.07035258765859337
ov	EHD4	ENSP00000220325	0.9938094052767081	0.02784317943140141
ov	EHF	ENSP00000257831	0.9867084434608403	0.150229444466096
ov	EHHADH	ENSP00000231887	0.9908621938907061	-0.07172235173429786
ov	EHMT1	ENSP00000417980	0.9815646585677591	-0.09888955217516086
ov	EHMT2	ENSP00000364680	0.9815646585677591	0.6264117948713627
ov	EHMT2	ENSP00000364687	0.9879274349343352	-0.2562506475999633
ov	EI24	ENSP00000278903	0.9938094052767081	0.05954900970862076
ov	EIF1	ENSP00000419449	0.9778247109932734	-0.1310786916935834
ov	EIF1AD	ENSP00000309175	0.9967205167816964	-0.02878913491715021
ov	EIF1B	ENSP00000232905	0.9901949960191657	-0.16728188865490923
ov	EIF2AK1	ENSP00000199389	0.9979574004072126	-0.008449937213979908
ov	EIF2AK2	ENSP00000233057	0.9967205167816964	-0.02866373787175618
ov	EIF2AK3	ENSP00000307235	0.9815646585677591	-0.11461651023129699
ov	EIF2AK4	ENSP00000263791	0.9778247109932734	-0.08179919561357954
ov	EIF2B1	ENSP00000416250	0.9778247109932734	-0.10581468938446179
ov	EIF2B2	ENSP00000266126	0.9967205167816964	0.00833444174198772
ov	EIF2B3	ENSP00000353575	0.9901949960191657	-0.038430105946070325
ov	EIF2B5	ENSP00000497160	0.9938094052767081	-0.022130516820173224
ov	EIF2D	ENSP00000271764	0.9938094052767081	0.050921341460741114
ov	EIF2S1	ENSP00000256383	0.9778247109932734	0.1001724150873306
ov	EIF2S2	ENSP00000364119	0.9778247109932734	0.08950402496562754
ov	EIF3A	ENSP00000358140	0.9879274349343352	-0.03971752527871461
ov	EIF3B	ENSP00000354125	0.9867084434608403	-0.057077609024308945
ov	EIF3C	ENSP00000332604	0.9991434081488868	-0.007588426161809589
ov	EIF3D	ENSP00000216190	0.9879274349343352	0.05118386530763666
ov	EIF3F	ENSP00000431800	0.9879274349343352	-0.04056529419455576
ov	EIF3G	ENSP00000253108	0.9967205167816964	0.009950859045410699
ov	EIF3I	ENSP00000362688	0.9867084434608403	-0.05215846581254355
ov	EIF3J	ENSP00000261868	0.9935611890185022	0.04358512123084919
ov	EIF3K	ENSP00000248342	0.9938094052767081	-0.03566411609739478
ov	EIF3M	ENSP00000436049	0.992864644650486	-0.040383634465473495
ov	EIF4A1	ENSP00000293831	0.9938094052767081	0.04405258464189685
ov	EIF4A3	ENSP00000497641	0.9967205167816964	0.012673466024525223
ov	EIF4B	ENSP00000262056	0.9879274349343352	-0.05922512046459556
ov	EIF4E3	ENSP00000393324	0.9938094052767081	0.0688479220975129
ov	EIF4EBP1	ENSP00000340691	0.9938094052767081	0.030866639342387592
ov	EIF4EBP2	ENSP00000362314	0.9879274349343352	-0.07584269646479391
ov	EIF4EBP3	ENSP00000308472	0.9938094052767081	
ov	EIF4ENIF1	ENSP00000328103	0.9993103167072306	0.003743139218234562
ov	EIF5	ENSP00000216554	0.9879274349343352	0.060987680523595336
ov	EIF5A2	ENSP00000295822	0.9938094052767081	-0.08717657151906114
ov	EIF5B	ENSP00000289371	0.9778247109932734	-0.12081684169883819
ov	EIF6	ENSP00000363559	0.9938094052767081	0.041366658464193545
ov	EIPR1	ENSP00000371559	0.9815646585677591	-0.07026976497705079
ov	ELAC1	ENSP00000269466	0.9993103167072306	-0.016959188026196725
ov	ELAC2	ENSP00000337445	0.9993103167072306	-0.004292078759201207
ov	ELANE	ENSP00000263621	0.9778247109932734	-0.4406097361682813
ov	ELAVL1	ENSP00000385269	0.9867084434608403	0.08205035113670564
ov	ELF1	ENSP00000239882	0.9778247109932734	-0.09239400891629101
ov	ELF2	ENSP00000351458	0.9938094052767081	
ov	ELF3	ENSP00000352673	0.9778247109932734	0.1962889116201924
ov	ELK3	ENSP00000228741	0.9867084434608403	-0.14007603190608278
ov	ELL	ENSP00000262809	0.9993103167072306	0.0022565613049819883
ov	ELMO1	ENSP00000312185	0.9938094052767081	-0.05525820911597591
ov	ELMO2	ENSP00000290246	0.9938094052767081	0.026149049529170437
ov	ELMO3	ENSP00000377566	0.9778247109932734	-0.25853542863514367
ov	ELMOD2	ENSP00000326342	0.9778247109932734	-0.12222445225080136
ov	ELOA	ENSP00000395574	0.9867084434608403	0.05601533655763356
ov	ELOB	ENSP00000386652	0.9967205167816964	-0.01747465863533415
ov	ELOF1	ENSP00000252445	0.9993103167072306	0.01273041705331851
ov	ELOVL1	ENSP00000361536	0.9959976565015777	0.04356457251943141
ov	ELOVL5	ENSP00000306640	0.9778247109932734	-0.20744897092322312
ov	ELP1	ENSP00000363779	0.9778247109932734	-0.09989354964524824
ov	ELP2	ENSP00000257191	0.9938094052767081	-0.02484957239209218
ov	ELP3	ENSP00000256398	0.9835482409708783	-0.05314474203024214
ov	ELP5	ENSP00000346412	0.9815646585677591	-0.13407997097810315
ov	ELP6	ENSP00000296149	0.9967205167816964	-0.022959927783223283
ov	EMB	ENSP00000302289	0.9993103167072306	-0.009065635305420622
ov	EMC1	ENSP00000364345	0.9938094052767081	-0.01935313661764046
ov	EMC10	ENSP00000334037	0.9967205167816964	-0.020710727652663602
ov	EMC3	ENSP00000245046	0.9967205167816964	-0.017325860681469185
ov	EMC4	ENSP00000267750	0.9938094052767081	-0.07520833622534576
ov	EMC6	ENSP00000248378	0.9938094052767081	0.05189345176733945
ov	EMC7	ENSP00000256545	0.9938094052767081	0.028434693290595003
ov	EMC8	ENSP00000253457	0.9778247109932734	-0.1309876308310083
ov	EMC9	ENSP00000216799	0.9867084434608403	0.14176461208478208
ov	EMCN	ENSP00000296420	0.9867084434608403	0.16171986558643242
ov	EMG1	ENSP00000470560	0.9967205167816964	0.019478450569557187
ov	EMILIN1	ENSP00000369677	0.9979574004072126	0.01948340691556616
ov	EMILIN2	ENSP00000254528	0.9938094052767081	-0.05521246969225577
ov	EMILIN3	ENSP00000332806	0.9933109043807846	-0.12873657109440784
ov	EML1	ENSP00000262233	0.9967205167816964	0.025140630937045855
ov	EML3	ENSP00000278845	0.9938094052767081	-0.042687875540106904
ov	EML6	ENSP00000348842	0.9908621938907061	-0.4304712365947258
ov	EMP3	ENSP00000270221	0.9867084434608403	-0.23882382472577746
ov	EMSY	ENSP00000334130	0.992864644650486	-0.04533950395271508
ov	ENC1	ENSP00000306356	0.9867084434608403	
ov	ENDOD1	ENSP00000278505	0.9938094052767081	0.05949918811773576
ov	ENDOG	ENSP00000361725	0.9938094052767081	-0.06590461067320263
ov	ENGASE	ENSP00000462333	0.9967205167816964	0.033345169584941825
ov	ENO2	ENSP00000229277	0.9938094052767081	0.11050049142171967
ov	ENO3	ENSP00000324105	0.9967205167816964	-0.08615490228668499
ov	ENOPH1	ENSP00000273920	0.9778247109932734	-0.12961682733021535
ov	ENPEP	ENSP00000265162	0.9901949960191657	0.09972750329642259
ov	ENPP1	ENSP00000498074	0.9778247109932734	0.41575729044349974
ov	ENPP3	ENSP00000350265	0.9778247109932734	
ov	ENPP4	ENSP00000318066	0.9778247109932734	-0.18594945913136196
ov	ENPP5	ENSP00000230565	0.9938094052767081	
ov	ENTPD1	ENSP00000360248	0.9902875049013935	0.08745163238928128
ov	ENTPD2	ENSP00000347213	0.9778247109932734	-0.6451551451479068
ov	ENTPD3	ENSP00000301825	0.9967205167816964	0.074473307965221
ov	ENTPD5	ENSP00000335246	0.9993122414527292	0.001032555512847505
ov	ENTPD6	ENSP00000347084	0.9938094052767081	0.07741363271933309
ov	ENTPD7	ENSP00000359520	0.9979574004072126	-0.025389145420002257
ov	ENTR1	ENSP00000298537	0.9778247109932734	
ov	EOGT	ENSP00000373206	0.9879274349343352	-0.1251194127246083
ov	EP300	ENSP00000263253	0.9896035403288381	-0.058606276668740645
ov	EP400	ENSP00000374212	0.9938094052767081	-0.026760183819355743
ov	EPB41L4A	ENSP00000261486	0.9938094052767081	0.07527231995305769
ov	EPB41L4B	ENSP00000363685	0.9867084434608403	-0.13394398839068197
ov	EPB42	ENSP00000396616	0.9815646585677591	0.23950304446195675
ov	EPC2	ENSP00000258484	0.9815646585677591	
ov	EPCAM	ENSP00000263735	0.9867084434608403	0.16548638623562467
ov	EPDR1	ENSP00000199448	0.9979574004072126	
ov	EPG5	ENSP00000282041	0.9938094052767081	-0.030973660036201132
ov	EPHA1	ENSP00000275815	0.9778247109932734	-0.2608431846787056
ov	EPHA2	ENSP00000351209	0.9938094052767081	0.08145158158818676
ov	EPHA4	ENSP00000281821	0.9910363751586797	
ov	EPHA7	ENSP00000358309	0.9967205167816964	
ov	EPHB2	ENSP00000363761	0.9778247109932734	0.18923982867635508
ov	EPHB3	ENSP00000332118	0.9778247109932734	0.17090746354137706
ov	EPHB4	ENSP00000350896	0.9920933206472814	-0.07414754417985828
ov	EPHX1	ENSP00000272167	0.9867084434608403	0.15317826833802572
ov	EPHX4	ENSP00000359410	0.9938094052767081	
ov	EPM2A	ENSP00000356489	0.9901949960191657	-0.11223484966119743
ov	EPM2AIP1	ENSP00000406027	0.9938094052767081	-0.04339741539897597
ov	EPN3	ENSP00000268933	0.9938094052767081	-0.05747420413780607
ov	EPRS1	ENSP00000355890	0.9879274349343352	0.055070393652699556
ov	EPS15	ENSP00000360798	0.9993103167072306	-0.0048857867288641665
ov	EPS8	ENSP00000281172	0.9967205167816964	0.024532370973974864
ov	EPS8L2	ENSP00000320828	0.9878502007911549	0.11871185574604395
ov	EPX	ENSP00000225371	0.9938094052767081	0.13917960716946287
ov	ERAL1	ENSP00000254928	0.9878502007911549	0.09559997853549272
ov	ERAP1	ENSP00000296754	0.9908621938907061	-0.08003065736947243
ov	ERAP2	ENSP00000400376	0.9867084434608403	0.6596805263773918
ov	ERBB2	ENSP00000269571	0.9967205167816964	0.039343703169738606
ov	ERBB3	ENSP00000267101	0.9815646585677591	-0.18576152180476604
ov	ERBB4	ENSP00000342235	0.9778247109932734	-0.22440139079857999
ov	ERBIN	ENSP00000284037	0.9967205167816964	-0.012465282574487743
ov	ERC1	ENSP00000354158	0.9878502007911549	0.14247225875349143
ov	ERCC1	ENSP00000300853	0.9938094052767081	0.07151483933565686
ov	ERCC2	ENSP00000375809	0.9967205167816964	0.015881322125719438
ov	ERCC3	ENSP00000285398	0.9967205167816964	0.01508806561971869
ov	ERCC4	ENSP00000310520	0.9778247109932734	-0.08432813016042383
ov	ERF	ENSP00000222329	0.9967205167816964	0.026872086327842243
ov	ERG28	ENSP00000256319	0.9938094052767081	0.0627539697203946
ov	ERGIC1	ENSP00000377374	0.9896035403288381	-0.09721168091987531
ov	ERGIC3	ENSP00000341358	0.9778247109932734	0.20187654446441866
ov	ERH	ENSP00000451080	0.9967205167816964	0.021815758257906437
ov	ERI1	ENSP00000250263	0.9957781260181034	0.03817538646691557
ov	ERI3	ENSP00000361331	0.9778247109932734	-0.11327019904711938
ov	ERICH1	ENSP00000262109	0.9967205167816964	-0.06843948304511127
ov	ERLEC1	ENSP00000185150	0.9778247109932734	-0.12388788068079892
ov	ERLIN1	ENSP00000384900	0.8098558545178755	-0.27687329701024643
ov	ERLIN2	ENSP00000428112	0.9778247109932734	-0.21504723940647466
ov	ERMP1	ENSP00000340427	0.9967205167816964	-0.025679854456466755
ov	ERO1A	ENSP00000379042	0.9778247109932734	-0.17764042842822614
ov	ERO1B	ENSP00000346635	0.9938094052767081	-0.09336565346277367
ov	ERP29	ENSP00000261735	0.9778247109932734	-0.1808587789437298
ov	ERP44	ENSP00000262455	0.9778247109932734	0.10885418037985711
ov	ESAM	ENSP00000278927	0.9901949960191657	0.08580301000166767
ov	ESCO2	ENSP00000306999	0.992864644650486	0.2095851126093772
ov	ESD	ENSP00000367992	0.9778247109932734	-0.16094524808366498
ov	ESF1	ENSP00000202816	0.9867084434608403	-0.0872027012017754
ov	ESM1	ENSP00000370810	0.9778247109932734	0.5821883249344326
ov	ESPL1	ENSP00000257934	0.9347139940407122	-0.6452874168281636
ov	ESPN	ENSP00000490186	0.9926077263104104	-0.09918930056318326
ov	ESPNL	ENSP00000339115	0.9778247109932734	-0.3047572489198821
ov	ESR1	ENSP00000206249	0.999208840663324	0.01351709674390101
ov	ESRP2	ENSP00000418748	0.9815646585677591	-0.13216673385487968
ov	ESRRA	ENSP00000000442	0.9967205167816964	-0.03759004839088076
ov	ESS2	ENSP00000252137	0.9993103167072306	0.0009587709417827328
ov	ETF1	ENSP00000353741	0.9938094052767081	0.02966182554118976
ov	ETFA	ENSP00000452762	0.9993103167072306	0.003923508900998428
ov	ETFB	ENSP00000311930	0.9778247109932734	0.17329296329697513
ov	ETFDH	ENSP00000426638	0.9908621938907061	-0.11395029785896657
ov	ETFRF1	ENSP00000370761	0.999208840663324	-0.023870640912872665
ov	ETHE1	ENSP00000292147	0.9778247109932734	0.2698523235640381
ov	ETNK1	ENSP00000266517	0.9938094052767081	-0.04545567274761507
ov	ETS1	ENSP00000324578	0.9967205167816964	0.03452635272472549
ov	ETV3	ENSP00000357175	0.9938094052767081	
ov	ETV6	ENSP00000379658	0.993088054802123	0.05440852235366617
ov	EVA1B	ENSP00000270824	0.9993103167072306	0.00799938227214058
ov	EVI2B	ENSP00000333779	0.9993103167072306	-0.008975339212675529
ov	EVI5	ENSP00000359356	0.9815646585677591	-0.1734215531202572
ov	EVI5L	ENSP00000270530	0.9778247109932734	0.11294956720877018
ov	EVL	ENSP00000376652	0.9938094052767081	0.049061393988432296
ov	EWSR1	ENSP00000330516	0.9908621938907061	0.06272911183581431
ov	EXD2	ENSP00000313140	0.9778247109932734	0.11282676270651903
ov	EXD3	ENSP00000340474	0.9867084434608403	
ov	EXOC2	ENSP00000230449	0.9867084434608403	-0.04091729523916576
ov	EXOC3	ENSP00000323377	0.9908621938907061	-0.028924977158161447
ov	EXOC3L2	ENSP00000400713	0.9778247109932734	0.16526095888577635
ov	EXOC4	ENSP00000253861	0.9778247109932734	-0.08107452572779655
ov	EXOC5	ENSP00000389934	0.9878502007911549	-0.05887188602120408
ov	EXOC6	ENSP00000260762	0.9967205167816964	0.009043400393001527
ov	EXOC6B	ENSP00000272427	0.9967205167816964	-0.014236613748967036
