cancer_type	protein	Database_ID	adj_p	change
ov	BEND3	ENSP00000358038	0.9910226856795769	0.06800755702085606
ov	BET1	ENSP00000222547	0.994345254892011	0.009970348230062431
ov	BET1L	ENSP00000372210	0.9987385497735191	0.005932725529591842
ov	BHLHE41	ENSP00000242728	0.9910226856795769	0.097073021888199
ov	BICC1	ENSP00000362993	0.9910226856795769	-0.12280864291825339
ov	BICD1	ENSP00000446793	0.9910226856795769	0.13332018147266494
ov	BICDL2	ENSP00000373998	0.9910226856795769	-0.14923523829698443
ov	BICRA	ENSP00000379946	0.9910226856795769	
ov	BIRC2	ENSP00000227758	0.9910226856795769	-0.034302916600840644
ov	BIRC5	ENSP00000324180	0.9910226856795769	
ov	BIRC6	ENSP00000393596	0.9910226856795769	0.03025672043112171
ov	BLM	ENSP00000347232	0.9910226856795769	
ov	BLMH	ENSP00000261714	0.9910226856795769	-0.02707484320549025
ov	BLNK	ENSP00000224337	0.9911506169788397	0.026111750991100052
ov	BLOC1S1	ENSP00000447537	0.9910226856795769	0.09729526263025381
ov	BLOC1S2	ENSP00000359398	0.9910226856795769	-0.09211210909197318
ov	BLOC1S3	ENSP00000393840	0.9955255573150665	-0.006404399568223085
ov	BLOC1S4	ENSP00000318128	0.9987385497735191	-0.0015496948435357386
ov	BLOC1S5	ENSP00000380598	0.9910226856795769	
ov	BLOC1S6	ENSP00000220531	0.9910226856795769	-0.0739678739466875
ov	BLVRA	ENSP00000265523	0.9910226856795769	-0.05270783899268222
ov	BLZF1	ENSP00000327541	0.9910226856795769	0.1380903012730811
ov	BMF	ENSP00000346697	0.9910226856795769	0.09210902690345735
ov	BMP2K	ENSP00000334836	0.994345254892011	-0.00797386152864232
ov	BMPR2	ENSP00000363708	0.9910226856795769	0.0587001715578343
ov	BMS1	ENSP00000363642	0.9910226856795769	0.02092037642068413
ov	BMT2	ENSP00000297145	0.9939620128722217	
ov	BNIP1	ENSP00000239215	0.9910226856795769	0.22903126773684013
ov	BNIP2	ENSP00000479818	0.9910226856795769	0.08171158497920673
ov	BNIP3	ENSP00000357625	0.9968539108542839	-0.012655195418749973
ov	BNIPL	ENSP00000357927	0.9910226856795769	0.8845586833483627
ov	BOC	ENSP00000273395	0.9911506169788397	
ov	BOD1	ENSP00000309644	0.9910226856795769	-0.0479315864159606
ov	BOD1L1	ENSP00000040738	0.9911506169788397	0.01075842060306768
ov	BOK	ENSP00000314132	0.9910226856795769	0.042087896590298185
ov	BOLA1	ENSP00000358146	0.9910226856795769	0.04520036286223006
ov	BOLA3	ENSP00000331369	0.9910226856795769	-0.11787696720843109
ov	BOP1	ENSP00000455106	0.9910226856795769	0.06911778405109621
ov	BORCS5	ENSP00000321546	0.9910226856795769	-0.03086110343764989
ov	BORCS6	ENSP00000373669	0.9910226856795769	0.035988911155112914
ov	BPGM	ENSP00000342032	0.9910226856795769	0.15487199789324735
ov	BPI	ENSP00000262865	0.9910226856795769	0.0504045411046532
ov	BPIFB1	ENSP00000253354	0.9910226856795769	-0.17204787710239974
ov	BRAP	ENSP00000330813	0.9910226856795769	-0.017207898425684445
ov	BRAT1	ENSP00000339637	0.9910226856795769	-0.028029211535146273
ov	BRCA1	ENSP00000326002	0.9910226856795769	
ov	BRCA2	ENSP00000369497	0.9987385497735191	-0.0028912833143231037
ov	BRD1	ENSP00000216267	0.9910226856795769	-0.04339628573904192
ov	BRD2	ENSP00000363958	0.9910226856795769	0.07236844895228756
ov	BRD3	ENSP00000305918	0.9910226856795769	-0.09738788448378338
ov	BRD4	ENSP00000263377	0.9952161678737045	0.009549644086696132
ov	BRD8	ENSP00000230901	0.9965892601560595	0.004890318727148998
ov	BRD9	ENSP00000419765	0.9987385497735191	0.0024418989548461167
ov	BRI3	ENSP00000297290	0.994345254892011	-0.01333344967691296
ov	BRI3BP	ENSP00000340761	0.9910226856795769	-0.1229315873662796
ov	BRIX1	ENSP00000338862	0.9910226856795769	-0.03665464831264688
ov	BRK1	ENSP00000432472	0.9910226856795769	-0.040811263343941986
ov	BRMS1	ENSP00000353042	0.9910226856795769	0.1604021538935071
ov	BRMS1L	ENSP00000216807	0.9910226856795769	-0.035801121250648035
ov	BROX	ENSP00000343742	0.9910226856795769	-0.03719541034367235
ov	BRPF1	ENSP00000398863	0.9911506169788397	0.02439941239320942
ov	BRPF1	ENSP00000373340	0.9955715005520992	0.008589948963276457
ov	BRPF3	ENSP00000350267	0.9910226856795769	
ov	BRWD1	ENSP00000330753	0.9910226856795769	0.06639036034791831
ov	BSCL2	ENSP00000354032	0.9910226856795769	
ov	BSDC1	ENSP00000412173	0.9965855662087738	-0.010275041013620367
ov	BSG	ENSP00000333769	0.9987385497735191	-0.0014390673220835426
ov	BSPRY	ENSP00000363298	0.9910226856795769	-0.2264504668944164
ov	BST1	ENSP00000265016	0.9910226856795769	-0.08365844857244109
ov	BST2	ENSP00000252593	0.9910226856795769	0.3686565772705135
ov	BTAF1	ENSP00000265990	0.9910226856795769	-0.024464060475633986
ov	BTBD1	ENSP00000261721	0.9910226856795769	
ov	BTBD2	ENSP00000255608	0.9910226856795769	
ov	BTBD9	ENSP00000323408	0.9910226856795769	
ov	BTD	ENSP00000306477	0.9910226856795769	-0.06970618313619964
ov	BTF3	ENSP00000369965	0.9910226856795769	-0.16882017510465602
ov	BTF3L4	ENSP00000360664	0.9921781171516894	-0.012363178386633478
ov	BTN2A1	ENSP00000312158	0.994345254892011	-0.013590918628666744
ov	BTN3A1	ENSP00000289361	0.9910226856795769	0.1147698623148867
ov	BTN3A2	ENSP00000348751	0.9910226856795769	0.16133674272330673
ov	BTN3A3	ENSP00000244519	0.9910226856795769	0.18854161141356085
ov	BUB1B	ENSP00000287598	0.9910226856795769	
ov	BUB3	ENSP00000357851	0.9910226856795769	-0.0533685476234074
ov	BUD13	ENSP00000260210	0.9911506169788397	0.01141900149847766
ov	BUD31	ENSP00000222969	0.9910226856795769	0.08804838535798927
ov	BYSL	ENSP00000230340	0.9987385497735191	-0.0021279580538706433
ov	BZW1	ENSP00000386474	0.9910226856795769	-0.048598873313001945
ov	BZW2	ENSP00000258761	0.9910226856795769	0.0632226847252913
ov	C11orf52	ENSP00000278601	0.9910226856795769	-0.3260091328079379
ov	C11orf54	ENSP00000331209	0.9943367374863108	0.016885691046367314
ov	C11orf58	ENSP00000228136	0.9911506169788397	0.014684954336760606
ov	C11orf68	ENSP00000398350	0.9910226856795769	-0.01929710701257023
ov	C11orf96	ENSP00000479976	0.9987385497735191	-0.005639006707471861
ov	C11orf98	ENSP00000432523	0.9921684670426627	0.0206639376211101
ov	C12orf29	ENSP00000349358	0.9910226856795769	0.040454427631034656
ov	C12orf4	ENSP00000261250	0.9910226856795769	-0.04470371348184387
ov	C12orf43	ENSP00000288757	0.9968539108542839	0.006970797455915112
ov	C12orf57	ENSP00000229281	0.9910226856795769	0.06545644600039553
ov	C12orf73	ENSP00000367330	0.9910226856795769	0.20201662319040709
ov	C12orf75	ENSP00000448536	0.9910226856795769	0.0955173712702253
ov	C14orf119	ENSP00000322238	0.9910226856795769	
ov	C15orf39	ENSP00000353854	0.9943175923437073	
ov	C15orf40	ENSP00000307071	0.9910226856795769	0.11084963254995105
ov	C15orf48	ENSP00000341610	0.9910226856795769	0.1540048768612267
ov	C16orf72	ENSP00000331720	0.9910226856795769	
ov	C16orf91	ENSP00000413100	0.9987385497735191	0.006349177209502704
ov	C17orf58	ENSP00000489720	0.994345254892011	
ov	C17orf75	ENSP00000225805	0.9911506169788397	0.01768690498310621
ov	C17orf80	ENSP00000351937	0.994345254892011	-0.03422187197298854
ov	C17orf97	ENSP00000353245	0.9910226856795769	-0.17710733934441336
ov	C18orf32	ENSP00000323199	0.9968539108542839	0.00957875548209769
ov	C19orf12	ENSP00000313332	0.9910226856795769	0.34904714904583917
ov	C19orf25	ENSP00000397394	0.9910226856795769	0.04465944543813466
ov	C19orf33	ENSP00000301246	0.9910226856795769	-0.2482646437931981
ov	C19orf47	ENSP00000375889	0.994345254892011	0.016043956101924065
ov	C19orf53	ENSP00000465432	0.9910226856795769	0.1904406802912353
ov	C19orf54	ENSP00000367564	0.9910226856795769	
ov	C1D	ENSP00000348107	0.9910226856795769	-0.06908126793248343
ov	C1GALT1	ENSP00000223122	0.9910226856795769	0.08954828319604746
ov	C1QA	ENSP00000363773	0.9942654226876082	-0.02219744085597554
ov	C1QB	ENSP00000313967	0.9910226856795769	-0.08704200800876336
ov	C1QBP	ENSP00000225698	0.9910226856795769	0.15740112513995663
ov	C1QC	ENSP00000363768	0.9910226856795769	-0.09866715653366576
ov	C1QTNF3	ENSP00000371497	0.9910226856795769	
ov	C1QTNF5	ENSP00000431140	0.9968539108542839	-0.01349837569256987
ov	C1QTNF6	ENSP00000338812	0.994345254892011	-0.05006184110200729
ov	C1R	ENSP00000444271	0.9910226856795769	-0.049227094865349416
ov	C1RL	ENSP00000266542	0.9910226856795769	-0.0853623842202077
ov	C1S	ENSP00000328173	0.9968539108542839	-0.011061283893741364
ov	C1orf109	ENSP00000350704	0.9910226856795769	
ov	C1orf112	ENSP00000286031	0.9910226856795769	
ov	C1orf116	ENSP00000352447	0.9910226856795769	-0.17040157622578
ov	C1orf122	ENSP00000362133	0.9910226856795769	0.033011165683869165
ov	C1orf174	ENSP00000355306	0.9910226856795769	-0.1016196980905803
ov	C1orf198	ENSP00000355623	0.9910226856795769	0.036554865697806825
ov	C1orf21	ENSP00000235307	0.9910226856795769	0.04474978884050723
ov	C1orf226	ENSP00000413150	0.9910226856795769	
ov	C1orf35	ENSP00000272139	0.9910226856795769	0.11133830578214265
ov	C1orf43	ENSP00000271925	0.9968539108542839	
ov	C1orf50	ENSP00000361603	0.9910226856795769	-0.11197870336785347
ov	C1orf52	ENSP00000419417	0.9910226856795769	0.17584881086720547
ov	C2	ENSP00000299367	0.9910226856795769	-0.16639225214105968
ov	C20orf27	ENSP00000217195	0.9910226856795769	-0.09899368268292595
ov	C2CD2	ENSP00000369853	0.9910226856795769	-0.08341767131860423
ov	C2CD3	ENSP00000334379	0.9910226856795769	-0.18344418333510648
ov	C2orf69	ENSP00000312770	0.9910226856795769	-0.07901057661064742
ov	C2orf76	ENSP00000335041	0.9910226856795769	-0.07553742340584392
ov	C2orf88	ENSP00000345107	0.9910226856795769	-0.10858675206656411
ov	C3	ENSP00000245907	0.9910226856795769	-0.13793507356106055
ov	C3AR1	ENSP00000302079	0.9910226856795769	
ov	C3orf33	ENSP00000342512	0.9910226856795769	
ov	C3orf38	ENSP00000322469	0.9910226856795769	-0.02756540802683885
ov	C4A	ENSP00000396688	0.9910226856795769	-0.28572665835083827
ov	C4BPA	ENSP00000356037	0.9910226856795769	-0.08985668385179324
ov	C4BPB	ENSP00000243611	0.9910226856795769	-0.05264171063803735
ov	C4orf3	ENSP00000382026	0.9910226856795769	-0.14738719294247415
ov	C4orf33	ENSP00000281146	0.9910226856795769	0.10572184651557753
ov	C4orf46	ENSP00000368503	0.9910226856795769	
ov	C5AR1	ENSP00000347197	0.9910281724433588	0.025876161630816685
ov	C5orf15	ENSP00000231512	0.9910226856795769	-0.1977885269689294
ov	C5orf22	ENSP00000326879	0.9910226856795769	0.04457194417085461
ov	C5orf24	ENSP00000337044	0.9910226856795769	-0.020279563073644674
ov	C5orf51	ENSP00000371061	0.9910226856795769	-0.02987618783736834
ov	C6	ENSP00000263413	0.9910226856795769	-0.20738960079350016
ov	C6orf120	ENSP00000346931	0.9939620128722217	-0.019736206051753497
ov	C6orf132	ENSP00000341368	0.9913784808672811	0.021449925430713224
ov	C6orf47	ENSP00000365076	0.9910226856795769	0.1625525680079113
ov	C6orf89	ENSP00000347322	0.9910226856795769	0.16907017749237058
ov	C7	ENSP00000322061	0.9910226856795769	-0.27729262164949464
ov	C7orf25	ENSP00000343364	0.994345254892011	0.011464891933134866
ov	C7orf26	ENSP00000340220	0.9910226856795769	0.07407552664216073
ov	C7orf50	ENSP00000350011	0.9910226856795769	-0.07406182260410996
ov	C8A	ENSP00000354458	0.9910226856795769	-0.18733150442236576
ov	C8B	ENSP00000360281	0.9910226856795769	-0.17067503510533194
ov	C8G	ENSP00000360697	0.9910226856795769	-0.13656575427147943
ov	C8orf33	ENSP00000330361	0.9910226856795769	0.07170127759110156
ov	C8orf82	ENSP00000436621	0.9910226856795769	0.19497413821001214
ov	C9	ENSP00000263408	0.9910226856795769	-0.1717981928620172
ov	C9orf40	ENSP00000366050	0.9968539108542839	0.013705421012891517
ov	C9orf64	ENSP00000365522	0.9910226856795769	-0.032682963407616644
ov	C9orf72	ENSP00000369339	0.9910226856795769	0.19117777150055004
ov	C9orf78	ENSP00000361524	0.9910226856795769	0.047583596026630925
ov	CA12	ENSP00000178638	0.9910226856795769	0.0834276178552355
ov	CA13	ENSP00000318912	0.9910226856795769	-0.23251941604676568
ov	CA3	ENSP00000285381	0.9910226856795769	0.30050048441886634
ov	CA4	ENSP00000300900	0.9910226856795769	-0.2894424369639885
ov	CA8	ENSP00000314407	0.9910226856795769	0.181682514514941
ov	CA9	ENSP00000367608	0.9911506169788397	-0.03378473530242895
ov	CAAP1	ENSP00000369431	0.9911506169788397	0.01331474271002088
ov	CAB39	ENSP00000258418	0.9910226856795769	0.013030827953930985
ov	CAB39L	ENSP00000261669	0.9910226856795769	0.07023293619119805
ov	CABIN1	ENSP00000263119	0.9910226856795769	0.031083608931950932
ov	CABLES1	ENSP00000256925	0.9910226856795769	0.1435541796521805
ov	CABLES2	ENSP00000279101	0.9910226856795769	0.3314260086006573
ov	CACFD1	ENSP00000291722	0.9987385497735191	
ov	CACHD1	ENSP00000290039	0.9910226856795769	
ov	CACNA2D1	ENSP00000348589	0.9910226856795769	0.1268606269143336
ov	CACNA2D2	ENSP00000266039	0.9910226856795769	
ov	CACNB3	ENSP00000301050	0.9911506169788397	
ov	CACTIN	ENSP00000221899	0.9910226856795769	0.030490495410267035
ov	CACUL1	ENSP00000358147	0.9968539108542839	-0.006603200480111565
ov	CACYBP	ENSP00000356652	0.9910226856795769	-0.049292948946349245
ov	CAD	ENSP00000264705	0.9910226856795769	0.07243436830567163
ov	CADM1	ENSP00000329797	0.9910226856795769	-0.25024778505572814
ov	CADM4	ENSP00000222374	0.9910226856795769	0.12438846148412297
ov	CALB1	ENSP00000265431	0.9910226856795769	-1.021986527173436
ov	CALB2	ENSP00000307508	0.9910226856795769	-0.05769633832111787
ov	CALCOCO1	ENSP00000262059	0.9910226856795769	0.15925216120048308
ov	CALCOCO2	ENSP00000258947	0.9910226856795769	-0.08851768563743116
ov	CALCRL	ENSP00000376177	0.9910226856795769	0.348864099702828
ov	CALHM2	ENSP00000260743	0.9910226856795769	
ov	CALHM5	ENSP00000357588	0.9910281724433588	0.03268287566490988
ov	CALHM6	ENSP00000357594	0.9910226856795769	
ov	CALML3	ENSP00000315299	0.9910226856795769	0.22460375744152555
ov	CALML5	ENSP00000369689	0.9910226856795769	-0.3358159658881503
ov	CALR	ENSP00000320866	0.9910226856795769	0.1621574983084149
ov	CAMK1	ENSP00000256460	0.994345254892011	0.010501882294163406
ov	CAMK1D	ENSP00000368122	0.9987385497735191	0.002409714430596857
ov	CAMK2B	ENSP00000258682	0.9910226856795769	0.3226360921992124
ov	CAMK4	ENSP00000282356	0.9910226856795769	
ov	CAMKK2	ENSP00000312741	0.9910226856795769	-0.016136533496806865
ov	CAMKMT	ENSP00000367755	0.993355563114147	-0.03265568816863595
ov	CAMLG	ENSP00000297156	0.9910226856795769	-0.03501380977140878
ov	CAMP	ENSP00000296435	0.9910226856795769	-0.16452411398260547
ov	CAMSAP1	ENSP00000374183	0.9910226856795769	0.10995508063748205
ov	CAMSAP2	ENSP00000236925	0.9910226856795769	-0.017497421432925674
ov	CAND1	ENSP00000442318	0.9910226856795769	0.02236150501461598
ov	CAND2	ENSP00000295989	0.9910226856795769	0.14420884963653552
ov	CAND2	ENSP00000387641	0.9910226856795769	-0.07346813039455591
ov	CANT1	ENSP00000307674	0.9910226856795769	0.12019258941321237
ov	CANX	ENSP00000247461	0.9970448120408618	0.006797345205817318
ov	CAP1	ENSP00000344832	0.9910226856795769	-0.05243530518672178
ov	CAP1	ENSP00000361878	0.9910226856795769	0.12731402813187545
ov	CAP2	ENSP00000229922	0.9910226856795769	0.15449646728516117
ov	CAPG	ENSP00000263867	0.9987385497735191	0.0025896656143920144
ov	CAPN1	ENSP00000279247	0.9910226856795769	-0.02666948103975572
ov	CAPN13	ENSP00000295055	0.9910226856795769	
ov	CAPN15	ENSP00000219611	0.9987385497735191	-0.010598584321276416
ov	CAPN2	ENSP00000295006	0.9910226856795769	-0.03263694082459437
ov	CAPN5	ENSP00000409996	0.9910226856795769	-0.18085752735476435
ov	CAPN7	ENSP00000253693	0.9910226856795769	-0.10282876156596658
ov	CAPNS1	ENSP00000246533	0.9910226856795769	0.04864469801900978
ov	CAPRIN1	ENSP00000340329	0.9910226856795769	0.01391033883064599
ov	CAPS	ENSP00000465883	0.9910226856795769	-0.7802884923143798
ov	CAPZA1	ENSP00000263168	0.9910226856795769	0.05753945548873669
ov	CAPZA2	ENSP00000354947	0.9910226856795769	0.03432958113982024
ov	CARD10	ENSP00000251973	0.9910226856795769	
ov	CARD11	ENSP00000380150	0.9910226856795769	-0.1270663288719891
ov	CARD14	ENSP00000344549	0.9910226856795769	-0.18452631106002326
ov	CARD16	ENSP00000364856	0.9910226856795769	-0.07455796208735287
ov	CARD17	ENSP00000364859	0.9910226856795769	-0.5253366498729097
ov	CARD19	ENSP00000364613	0.9955715005520992	0.007182296721542136
ov	CARD6	ENSP00000254691	0.9910226856795769	0.1757005485416419
ov	CARD8	ENSP00000375767	0.9910226856795769	
ov	CARD9	ENSP00000360797	0.9910226856795769	
ov	CARHSP1	ENSP00000311847	0.9910226856795769	0.11598855101000101
ov	CARM1	ENSP00000325690	0.9910226856795769	0.13123066395555807
ov	CARMIL1	ENSP00000331983	0.9910226856795769	0.09474897457798027
ov	CARMIL2	ENSP00000334958	0.9910226856795769	-0.27041859939428736
ov	CARNMT1	ENSP00000366030	0.9910226856795769	-0.17036025753964557
ov	CARNS1	ENSP00000308268	0.9910226856795769	0.3364116129345747
ov	CARS2	ENSP00000257347	0.9910226856795769	0.07348113240184395
ov	CASC3	ENSP00000264645	0.9910226856795769	-0.03167440572343455
ov	CASD1	ENSP00000297273	0.9910226856795769	
ov	CASKIN2	ENSP00000325355	0.9910226856795769	-0.021814244803765176
ov	CASP14	ENSP00000393417	0.9910226856795769	
ov	CASP2	ENSP00000312664	0.9968539108542839	-0.008111414230269343
ov	CASP3	ENSP00000311032	0.9987385497735191	-0.004144296823222149
ov	CASP4	ENSP00000388566	0.9910226856795769	0.11293697932671906
ov	CASP6	ENSP00000265164	0.9910226856795769	0.027803214809273308
ov	CASP7	ENSP00000298701	0.9910226856795769	0.060488935445791675
ov	CASP8AP2	ENSP00000478179	0.9910226856795769	
ov	CASP9	ENSP00000330237	0.9910226856795769	0.059721970105308164
ov	CASQ1	ENSP00000357057	0.9910226856795769	
ov	CASTOR2	ENSP00000484732	0.9910226856795769	0.11927576002568846
ov	CASZ1	ENSP00000366221	0.9910226856795769	0.2824419681187146
ov	CAV1	ENSP00000339191	0.9910226856795769	-0.1072265251084899
ov	CAV2	ENSP00000222693	0.9910226856795769	-0.05097866212722835
ov	CAVIN1	ENSP00000349541	0.9910226856795769	-0.0307135565569856
ov	CAVIN2	ENSP00000305675	0.9910226856795769	0.07191292018774481
ov	CAVIN3	ENSP00000307292	0.9910226856795769	-0.04465307303977828
ov	CBFA2T2	ENSP00000352622	0.9910226856795769	0.21029489152938363
ov	CBL	ENSP00000264033	0.9916029613936629	0.010424452675461673
ov	CBLB	ENSP00000377598	0.9910226856795769	0.08416286626322367
ov	CBLL1	ENSP00000222597	0.9910226856795769	-0.02995755059868645
ov	CBR1	ENSP00000290349	0.9910226856795769	-0.07108033612287651
ov	CBR3	ENSP00000290354	0.9910226856795769	0.18227515255359894
ov	CBR4	ENSP00000303525	0.9910226856795769	0.16187461973362513
ov	CBX1	ENSP00000225603	0.9910226856795769	-0.07331118815051026
ov	CBX2	ENSP00000308750	0.9910226856795769	
ov	CBX3	ENSP00000336687	0.9910226856795769	0.09494331171261043
ov	CBX4	ENSP00000269397	0.9910226856795769	-0.02815950427934716
ov	CBX5	ENSP00000209875	0.9910226856795769	0.0817350240174551
ov	CBX6	ENSP00000216083	0.9910226856795769	
ov	CBX7	ENSP00000216133	0.9910226856795769	
ov	CBX8	ENSP00000269385	0.9910226856795769	0.10689584728493826
ov	CBY1	ENSP00000216029	0.9910226856795769	
ov	CC2D1B	ENSP00000284376	0.9910226856795769	0.03887061625672847
ov	CC2D2A	ENSP00000403465	0.9910226856795769	
ov	CCAR1	ENSP00000265872	0.9968539108542839	0.002940823865482528
ov	CCDC102A	ENSP00000258214	0.9910226856795769	-0.02274107562206093
ov	CCDC115	ENSP00000259229	0.9910226856795769	0.06776915222668564
ov	CCDC117	ENSP00000249064	0.9910226856795769	-0.03243319693461272
ov	CCDC12	ENSP00000292314	0.9910226856795769	-0.027943323732412262
ov	CCDC124	ENSP00000408730	0.9910226856795769	0.07336634930064895
ov	CCDC126	ENSP00000304355	0.9910226856795769	-0.04211627740437704
ov	CCDC127	ENSP00000296824	0.9910226856795769	0.021973539507142092
ov	CCDC134	ENSP00000255784	0.9987385497735191	-0.0018902326409194758
ov	CCDC137	ENSP00000329360	0.9910226856795769	0.09325164422058135
ov	CCDC14	ENSP00000312031	0.9910226856795769	0.30999585856517853
ov	CCDC149	ENSP00000374260	0.9910226856795769	0.1460387257615855
ov	CCDC167	ENSP00000362507	0.9910226856795769	
ov	CCDC170	ENSP00000239374	0.9910226856795769	-0.2939896185659112
ov	CCDC174	ENSP00000302344	0.9910226856795769	-0.2471160942186404
ov	CCDC186	ENSP00000358293	0.9910226856795769	0.017881599726194852
ov	CCDC28A	ENSP00000332716	0.9974341936495752	-0.006638093402229123
ov	CCDC32	ENSP00000350695	0.9910226856795769	-0.03639666508787712
ov	CCDC47	ENSP00000225726	0.9910226856795769	0.014177932037770374
ov	CCDC51	ENSP00000379047	0.9910226856795769	-0.04482146893970915
ov	CCDC59	ENSP00000256151	0.9910226856795769	0.12233723099955848
ov	CCDC6	ENSP00000263102	0.9910226856795769	-0.039527722208695285
ov	CCDC61	ENSP00000471454	0.9910226856795769	-0.18574196680895105
ov	CCDC71	ENSP00000319006	0.9910226856795769	0.1441082708073708
ov	CCDC71L	ENSP00000430897	0.9987385497735191	0.0019228620947283753
ov	CCDC77	ENSP00000239830	0.9910226856795769	0.150470479745484
ov	CCDC8	ENSP00000303158	0.9910226856795769	-0.19293523308259966
ov	CCDC80	ENSP00000206423	0.9910226856795769	0.17419401636795076
ov	CCDC82	ENSP00000278520	0.9910226856795769	-0.38048308462489766
ov	CCDC85B	ENSP00000311695	0.9910226856795769	
ov	CCDC85C	ENSP00000369592	0.9910226856795769	0.1028545120406289
ov	CCDC86	ENSP00000227520	0.9910226856795769	-0.15394088004039347
ov	CCDC88B	ENSP00000349238	0.9910226856795769	-0.06762134809492859
ov	CCDC88C	ENSP00000374507	0.9910226856795769	-0.038186503572757546
ov	CCDC90B	ENSP00000390990	0.9910226856795769	0.10604429970448312
ov	CCDC91	ENSP00000370658	0.9910226856795769	0.10674904579941717
ov	CCDC92	ENSP00000238156	0.9910226856795769	0.1129584479170868
ov	CCDC93	ENSP00000324135	0.9910226856795769	-0.06429781051297302
ov	CCDC97	ENSP00000269967	0.9910226856795769	-0.020235322009957618
ov	CCDC9B	ENSP00000453969	0.9910226856795769	-0.36856651347268776
ov	CCL14	ENSP00000479097	0.9910226856795769	
ov	CCL18	ENSP00000479955	0.9910226856795769	
ov	CCL21	ENSP00000259607	0.9910226856795769	0.33376149571069497
ov	CCL5	ENSP00000474141	0.9910226856795769	
ov	CCM2	ENSP00000258781	0.9910226856795769	0.0372980957474266
ov	CCN1	ENSP00000398736	0.9910226856795769	0.04236452696313607
ov	CCN2	ENSP00000356954	0.9910226856795769	-0.07963497179293241
ov	CCN3	ENSP00000259526	0.9910226856795769	-0.2658535955334813
ov	CCN4	ENSP00000220856	0.9911506169788397	
ov	CCN5	ENSP00000190983	0.9910226856795769	0.08182464392824274
ov	CCNA2	ENSP00000274026	0.9910226856795769	
ov	CCNB1	ENSP00000256442	0.9910226856795769	0.18513481522611072
ov	CCNB2	ENSP00000288207	0.9942654226876082	
ov	CCNC	ENSP00000358222	0.9910226856795769	
ov	CCND1	ENSP00000227507	0.9987385497735191	
ov	CCNDBP1	ENSP00000300213	0.9910226856795769	0.19367684039915228
ov	CCNE1	ENSP00000262643	0.9910226856795769	
ov	CCNH	ENSP00000256897	0.9910226856795769	0.06399913618593059
ov	CCNK	ENSP00000374529	0.9910226856795769	-0.017940106888420806
ov	CCNL1	ENSP00000295926	0.9910226856795769	0.2527417406028699
ov	CCNL2	ENSP00000383611	0.9968539108542839	-0.013441281435835117
ov	CCNT1	ENSP00000261900	0.9968539108542839	-0.007591680897154923
ov	CCNT2	ENSP00000264157	0.9910226856795769	
ov	CCNY	ENSP00000363836	0.9910226856795769	-0.1294049940080545
ov	CCNYL1	ENSP00000295414	0.9988839513700611	0.0006613705091685906
ov	CCP110	ENSP00000370803	0.9910226856795769	-0.09578969150351972
ov	CCR1	ENSP00000296140	0.9910226856795769	0.05391425102981596
ov	CCS	ENSP00000307870	0.994345254892011	0.008842431674803794
ov	CCT2	ENSP00000299300	0.9910226856795769	0.03498259737901798
ov	CCT3	ENSP00000295688	0.9910226856795769	0.02564761954047326
ov	CCT4	ENSP00000377958	0.9910226856795769	0.029653519954022406
ov	CCT5	ENSP00000280326	0.9910226856795769	0.016259887107210463
ov	CCT6A	ENSP00000275603	0.9910226856795769	0.032677716411874766
ov	CCT7	ENSP00000258091	0.994345254892011	0.007690100206643791
ov	CCT8	ENSP00000286788	0.9987385497735191	-0.0010887661554031813
ov	CD109	ENSP00000287097	0.9910226856795769	-0.10011222777357247
ov	CD14	ENSP00000304236	0.9910226856795769	0.08265474760457689
ov	CD151	ENSP00000324101	0.9910226856795769	0.04815576234373192
ov	CD180	ENSP00000256447	0.9910226856795769	-0.03095627198516329
ov	CD2	ENSP00000358490	0.9988839513700611	0.0024955623228359314
ov	CD200	ENSP00000312766	0.9911506169788397	-0.028736212018205337
ov	CD207	ENSP00000386378	0.9910226856795769	-0.6572320731932298
ov	CD209	ENSP00000315407	0.9910226856795769	-0.20125624751611232
ov	CD248	ENSP00000308117	0.9910226856795769	0.0666874072705993
ov	CD27	ENSP00000266557	0.9910226856795769	-0.29455243932980046
ov	CD276	ENSP00000320084	0.9911506169788397	0.015516880781631562
ov	CD2AP	ENSP00000352264	0.9910226856795769	0.04467499541489635
ov	CD2BP2	ENSP00000304903	0.9910226856795769	0.07086521234048494
ov	CD300A	ENSP00000353259	0.9910226856795769	-0.1571683552696537
ov	CD320	ENSP00000301458	0.9910226856795769	
ov	CD33	ENSP00000262262	0.9968539108542839	-0.011902705380565745
ov	CD34	ENSP00000310036	0.9910226856795769	0.05919011881177966
ov	CD36	ENSP00000308165	0.9910226856795769	0.3181846705389299
ov	CD37	ENSP00000325708	0.9910226856795769	
ov	CD38	ENSP00000226279	0.9910226856795769	0.2257737464019074
ov	CD3D	ENSP00000300692	0.9910226856795769	0.059672701178890244
ov	CD3E	ENSP00000354566	0.9955255573150665	-0.01939008575502868
ov	CD3G	ENSP00000376621	0.9910226856795769	0.10410893552567713
ov	CD4	ENSP00000011653	0.9910226856795769	0.10131701617651638
ov	CD40	ENSP00000361359	0.9910226856795769	-0.22639360342236092
ov	CD44	ENSP00000263398	0.9910226856795769	-0.021304674911860434
ov	CD47	ENSP00000355361	0.9910226856795769	-0.09723473745550504
