cancer_type	protein	Database_ID	adj_p	change
ov	NCALD	ENSP00000220931	0.8028987579497289	0.07234692842118318
ov	NCOA2	ENSP00000399968	0.017289605234533757	0.18480143725476683
ov	NDRG1	ENSP00000319977	0.06274700508300043	0.33841711613945613
ov	NDUFAF6	ENSP00000379430	0.7607696505258328	0.0948025183081539
ov	NDUFB9	ENSP00000276689	0.6857414868375947	0.062301337348882636
ov	NIPAL2	ENSP00000407087	0.19518071020995323	0.7366367212522104
ov	NRBP2	ENSP00000414055	0.6857414868375947	0.07613245575730619
ov	NSMAF	ENSP00000038176	0.06156638973564265	0.20146081480376668
ov	NSMCE2	ENSP00000287437	0.9842342675608943	0.001881901312297346
ov	NUDCD1	ENSP00000239690	0.1109340058701354	0.16522086455021381
ov	OPLAH	ENSP00000480476	0.04354189190363265	0.29853280035061086
ov	OTUD6B	ENSP00000285420	0.04166081813609784	0.26002689048186656
ov	PABPC1	ENSP00000313007	0.3289704008840577	0.1142112873290062
ov	PAG1	ENSP00000220597	0.7901181012627062	0.0524734488206135
ov	PCMTD1	ENSP00000353739	0.17480386608459111	0.16382465723744882
ov	PDP1	ENSP00000297598	0.5303484598008418	0.07020773627650306
ov	PEX2	ENSP00000349543	0.9783792769115321	-0.004081867809926393
ov	PIP4P2	ENSP00000285419	0.051720454717181806	0.23977916948375794
ov	PLEKHF2	ENSP00000322373	0.06919404132537942	0.23505416212144567
ov	POLR2K	ENSP00000342889	0.43453035259896744	0.20757227081840177
ov	POP1	ENSP00000339529	0.00243561175130959	0.21181363094625172
ov	PPP1R16A	ENSP00000292539	0.5463546406498256	0.12245730833430502
ov	PREX2	ENSP00000288368	0.9006858173343005	0.08399339195816258
ov	PTDSS1	ENSP00000430548	0.008633388825458577	0.3354766609099142
ov	PTP4A3	ENSP00000332274	0.017289605234533757	0.6894995422698841
ov	PYCR3	ENSP00000220966	0.28129063641511026	0.1362810836852563
ov	RAB2A	ENSP00000262646	0.03809763742052049	0.2235402150391836
ov	RAD21	ENSP00000297338	0.5463546406498256	0.04703688565782098
ov	RAD54B	ENSP00000336606	0.8115489849351412	0.1172078305307162
ov	RB1CC1	ENSP00000025008	0.13816943521836614	0.12151091744654527
ov	RBM12B	ENSP00000382239	0.11124081671388622	0.10104451363126579
ov	RDH10	ENSP00000240285	0.07193278864881157	0.34855533954633666
ov	RECQL4	ENSP00000482313	0.4015681149980927	0.4152820900644
ov	RHPN1	ENSP00000289013	0.5303484598008418	0.28244414100182247
ov	RIDA	ENSP00000254878	0.00243561175130959	0.4984488568011043
ov	RIPK2	ENSP00000220751	0.12116930742717387	0.17958427860641654
ov	RMDN1	ENSP00000385927	0.014012131341658915	0.38360477758691325
ov	RNF139	ENSP00000304051	0.3451325473466146	0.1822089663055555
ov	RNF19A	ENSP00000342667	0.59419987357853	0.2183955195448033
ov	RPL30	ENSP00000287038	0.974687277735727	0.0034831404727762097
ov	RPL7	ENSP00000339795	0.7826885125353317	0.03165774149462813
ov	RPL8	ENSP00000262584	0.19518071020995323	0.19042165099724967
ov	RPS20	ENSP00000009589	0.15688425758209665	0.16286199763838927
ov	RRM2B	ENSP00000251810	0.2725259163230875	0.15411413599232993
ov	RRS1	ENSP00000322396	0.5381687991176762	0.09281312228884295
ov	SAMD12	ENSP00000314173	0.17480386608459111	0.36990476878913875
ov	SBSPON	ENSP00000297354	0.5997321628885468	0.12349198610755596
ov	SDC2	ENSP00000307046	0.13816943521836614	0.24451631311572075
ov	SDR16C5	ENSP00000307607	0.5888174581502628	0.9440171959494068
ov	SHARPIN	ENSP00000381698	0.9057579009515587	-0.01402623645686786
ov	SLC25A32	ENSP00000297578	0.12229565564793432	0.3085467849788168
ov	SLC52A2	ENSP00000333638	0.46142014108264084	0.14589685770571442
ov	SNTB1	ENSP00000378965	0.02218995315669767	0.3025833485651106
ov	SNX16	ENSP00000322631	0.08480291844076343	0.1924291158911522
ov	SPAG1	ENSP00000251809	0.03809763742052049	0.40328665210460146
ov	SQLE	ENSP00000265896	0.23754563246075724	0.2084902252985185
ov	ST3GAL1	ENSP00000414073	0.8028987579497289	0.054232282785139266
ov	STK3	ENSP00000390500	0.010438913240554407	0.26197616090190284
ov	SULF1	ENSP00000260128	0.18665072807295358	0.3753835197687096
ov	SYBU	ENSP00000276646	0.7901181012627062	-0.1099235203468342
ov	TAF2	ENSP00000367406	0.3647719657430303	0.09310678109949594
ov	TATDN1	ENSP00000276692	0.5303484598008418	0.10896790393151273
ov	TERF1	ENSP00000276602	0.8115489849351412	0.06598709957654272
ov	TGS1	ENSP00000260129	0.3647719657430303	0.11169573786156889
ov	THEM6	ENSP00000338607	0.012704730530280215	0.2882684892340955
ov	TIGD5	ENSP00000421489	0.7607696505258328	
ov	TMEM65	ENSP00000297632	0.018942301493150883	0.40625851528673185
ov	TMEM68	ENSP00000395204	0.00243561175130959	0.3912245247023373
ov	TMEM70	ENSP00000312599	0.00243561175130959	0.3326548914353046
ov	TNFRSF11B	ENSP00000297350	0.7863714015341323	-0.13290397426877226
ov	TONSL	ENSP00000386239	0.6409224491682268	0.11411390665394767
ov	TRAM1	ENSP00000262213	0.18665072807295358	0.19576884753046514
ov	TRAPPC9	ENSP00000373979	0.4217466005572396	0.06220933148355241
ov	TRMT12	ENSP00000329858	0.6797741501674791	
ov	TRPS1	ENSP00000220888	0.015534775743190808	0.37953905555049094
ov	TSNARE1	ENSP00000303437	0.48964796713743763	0.20084185444348773
ov	TSPYL5	ENSP00000322802	0.5303484598008418	0.1929464567063645
ov	UBR5	ENSP00000220959	0.17154076619159558	0.07072468445242394
ov	UBXN2B	ENSP00000382507	0.7472749150264146	0.05919294389694463
ov	UQCRB	ENSP00000287022	0.7303737470624818	0.07161923371364921
ov	UTP23	ENSP00000308332	0.6731559027953745	0.08400049237344787
ov	VCPIP1	ENSP00000309031	0.00243561175130959	0.22270472051557824
ov	VIRMA	ENSP00000297591	0.7901181012627062	0.022571913832926283
ov	VPS13B	ENSP00000349685	0.9147336660770745	0.017050677500234424
ov	VPS28	ENSP00000292510	0.7507156827957602	0.027709199412698837
ov	WASHC5	ENSP00000318016	0.5845443278664637	-0.03834338778721147
ov	YTHDF3	ENSP00000473496	0.00243561175130959	0.26467023148385194
ov	YWHAZ	ENSP00000309503	0.009525998217384755	0.30460590627195927
ov	ZBTB10	ENSP00000387462	0.19436276171784503	0.2217927164748572
ov	ZC2HC1A	ENSP00000263849	0.04654440439571846	0.25403741069136276
ov	ZC3H3	ENSP00000262577	0.8644842664210161	-0.07242458743733848
ov	ZFAND1	ENSP00000220669	0.006714334005454494	0.39174817689503727
ov	ZFAT	ENSP00000367069	0.23164647423779638	
ov	ZFHX4	ENSP00000430848	0.7901181012627062	-0.3273575506745937
ov	ZHX1	ENSP00000297857	0.2725259163230875	0.13354193383119975
ov	ZHX2	ENSP00000314709	0.8177081236956267	0.03341812781831807
ov	ZNF250	ENSP00000393442	0.964898332143592	-0.01242608282431587
ov	ZNF706	ENSP00000311768	0.3289704008840577	0.16958084074161955
