cancer_type	protein	Database_ID	adj_p	change
luad	RHEB	ENSP00000262187.5	0.17111285488959227	0.17499786911650086
luad	RHEX	ENSP00000356093.1	0.8515682694771849	-0.0743095462624225
luad	RHOA	ENSP00000400175.1	0.9359036707341616	-0.01115534864953599
luad	RHOB	ENSP00000272233.4	0.6230170278491035	-0.1191566298759366
luad	RHOBTB3	ENSP00000369318.3	0.7144570466466562	0.06410747960080125
luad	RHOC	ENSP00000285735.2	0.8300942618639094	0.04926112668453525
luad	RHOD	ENSP00000308576.2	0.898863627736037	0.09588960416443551
luad	RHOF	ENSP00000267205.2	0.46714235727433534	-0.11020578697334271
luad	RHOG	ENSP00000339467.4	0.48514227543530103	-0.07064275432500619
luad	RHOH	ENSP00000371219.4	0.27984185051699434	-0.3431674362424061
luad	RHOQ	ENSP00000238738.4	0.7565499194335351	
luad	RHOT2	ENSP00000321971.4	0.6197975719497485	0.07230422928734548
luad	RHPN1	ENSP00000289013.6	0.5364809993993418	0.20395717668618685
luad	RHPN2	ENSP00000254260.2	0.9569130519154752	-0.021796999546058748
luad	RIBC2	ENSP00000483356.1	0.78178839474655	-0.09721358670899316
luad	RIC1	ENSP00000416696.2	0.47413339367037094	
luad	RIC8A	ENSP00000432008.1	0.15933424462727586	0.10446764894958051
luad	RIC8B	ENSP00000347662.2	0.844228325831176	-0.03845899318435619
luad	RICTOR	ENSP00000296782.5	0.18308624213649333	0.1119768301938573
luad	RIDA	ENSP00000254878.3	0.42793286931936036	0.1712341606185596
luad	RIF1	ENSP00000243326.4	0.8375906905664178	0.03477606681353132
luad	RILP	ENSP00000301336.6	0.5882178419347932	-0.0666465384934608
luad	RILPL1	ENSP00000366070.4	0.7556409955654567	0.0413253923087321
luad	RILPL2	ENSP00000280571.8	0.18568599747242587	-0.1504240268835114
luad	RIMKLB	ENSP00000350136.3	0.6063042593740877	
luad	RIN1	ENSP00000310406.4	0.9407899188835408	-0.019028726929792926
luad	RIN2	ENSP00000255006.6	0.15130672710501877	0.13908228852428706
luad	RIN3	ENSP00000216487.7	0.49854950145436383	-0.07182650362296225
luad	RING1	ENSP00000363787.4	0.34477929741635144	0.06530528161887224
luad	RINL	ENSP00000467107.1	0.6761264867890971	-0.08065388350456082
luad	RINT1	ENSP00000257700.2	0.31821985940569797	0.08673523594426562
luad	RIOK1	ENSP00000369162.2	0.746621489438197	-0.04806647159029892
luad	RIOK2	ENSP00000283109.3	0.9206208171182532	-0.019983517367740622
luad	RIOK3	ENSP00000341874.3	0.9234092061100584	0.01395383902888224
luad	RIOX1	ENSP00000477507.1	0.12381706829970829	0.15824483203889197
luad	RIOX2	ENSP00000328251.6	0.3976062652223854	0.10179590859317342
luad	RIPK1	ENSP00000259808.3	0.5019413773111944	-0.05291322805325606
luad	RIPK2	ENSP00000220751.4	0.7841834528938771	0.04579562461691175
luad	RIPK3	ENSP00000216274.5	0.6198059844693588	-0.08117222471948121
luad	RIPK4	ENSP00000330161.2	0.8884396164083814	0.04402150923833796
luad	RIPOR1	ENSP00000042381.4	0.08386748244385983	-0.1264657096615806
luad	RIPOR2	ENSP00000494268.2	0.3925364821975071	-0.1388686758603443
luad	RIT1	ENSP00000357306.3	0.9944381406159889	0.0008287635736403676
luad	RLF	ENSP00000361857.4	0.8139735866547184	
luad	RLIM	ENSP00000253571.3	0.6832392598280015	0.05221232557846195
luad	RMC1	ENSP00000269221.2	0.565108485380849	-0.04204030641733972
luad	RMDN1	ENSP00000385927.3	0.7879841063852379	0.046953146581425236
luad	RMDN2	ENSP00000346549.3	0.95663100476528	-0.019819390418658545
luad	RMDN3	ENSP00000260385.6	0.9476215611980175	-0.01174223696141019
luad	RMI1	ENSP00000317039.3	0.7932074449677634	0.07519466456880664
luad	RMI2	ENSP00000310356.5	0.9788580930991152	0.009834884980987904
luad	RMND1	ENSP00000412708.2	0.5995397867187202	-0.08610305630299003
luad	RMND5A	ENSP00000283632.4	0.29656085055255943	-0.06184867216496176
luad	RMND5B	ENSP00000320623.4	0.8819847218877385	
luad	RNASE1	ENSP00000344193.3	0.9743367306137274	0.016155604686889827
luad	RNASE2	ENSP00000303276.2	0.8084997894790935	-0.056100787204702546
luad	RNASE3	ENSP00000302324.3	0.8126189102221921	-0.0976895773019665
luad	RNASE4	ENSP00000381081.2	0.4742789031331861	-0.18154925698890348
luad	RNASE6	ENSP00000302046.2	0.45245373447597526	-0.18128614287296332
luad	RNASEH2A	ENSP00000221486.4	0.8302766269858881	-0.028591825590341353
luad	RNASEH2B	ENSP00000337623.2	0.95663100476528	0.01154274164535632
luad	RNASEH2C	ENSP00000308193.5	0.9454994251693104	0.011455621997241629
luad	RNASEL	ENSP00000356530.3	0.9382141560063346	0.01689054271463715
luad	RNASET2	ENSP00000422846.1	0.9255894197885431	-0.031010282992490742
luad	RND3	ENSP00000263895.4	0.9012570665174738	-0.025834541634305513
luad	RNF10	ENSP00000322242.4	0.7000253506106857	-0.07417756124720633
luad	RNF11	ENSP00000242719.3	0.6969792842636319	0.0574813719145289
luad	RNF113A	ENSP00000360497.2	0.9128263622066108	0.01710199714123728
luad	RNF114	ENSP00000244061.2	0.8068029116511626	-0.0363973977745457
luad	RNF115	ENSP00000463650.1	0.19992051635902752	0.215968196918942
luad	RNF121	ENSP00000354571.3	0.537571834473619	
luad	RNF123	ENSP00000328287.6	0.49493671606680595	-0.05295794172806606
luad	RNF126	ENSP00000292363.3	0.8677496427440927	-0.026234431552726617
luad	RNF13	ENSP00000341361.3	0.3544569990307442	-0.13672379129923473
luad	RNF130	ENSP00000261947.4	0.898863627736037	
luad	RNF135	ENSP00000328340.5	0.40916077485419505	
luad	RNF139	ENSP00000304051.4	0.5590149799909013	0.1303940085567502
luad	RNF14	ENSP00000324956.3	0.8241494807467072	0.028390922059123698
luad	RNF141	ENSP00000265981.2	0.7681052344766416	
luad	RNF146	ENSP00000357297.1	0.9837536396878985	
luad	RNF149	ENSP00000295317.3	0.4889522833181367	0.10053291562578937
luad	RNF166	ENSP00000326095.4	0.8789561470023063	-0.02453643427663793
luad	RNF167	ENSP00000262482.6	0.6575111615804093	0.07556499658894822
luad	RNF168	ENSP00000320898.3	0.9569130519154752	-0.015326780260277591
luad	RNF169	ENSP00000299563.4	0.9781008907892612	-0.0036812696983543197
luad	RNF170	ENSP00000434797.1	0.9055549160681634	-0.0299779695805811
luad	RNF181	ENSP00000306906.4	0.6187653732262703	0.0638390271784256
luad	RNF185	ENSP00000320508.5	0.9808032945388132	-0.00721920012319191
luad	RNF187	ENSP00000306396.8	0.994251742000736	0.005513451055046303
luad	RNF19A	ENSP00000342667.2	0.41243874986106793	
luad	RNF2	ENSP00000356480.3	0.7818679195132976	0.02807738575344991
luad	RNF20	ENSP00000373772.3	0.8568148333881836	0.018579292062968156
luad	RNF216	ENSP00000374552.3	0.8068079406787496	-0.04447534564681575
luad	RNF220	ENSP00000347548.2	0.2959567787506308	0.08149046439134217
luad	RNF25	ENSP00000295704.2	0.9488384749954614	0.007074637807969353
luad	RNF34	ENSP00000355137.5	0.6043191554217401	-0.05211730052701931
luad	RNF39	ENSP00000244360.6	0.5729902817457508	-0.3701185343043644
luad	RNF4	ENSP00000315212.8	0.537571834473619	-0.12175417310844011
luad	RNF40	ENSP00000325677.6	0.7682611313805492	0.02269569619838263
luad	RNF41	ENSP00000342755.4	0.37084019265650126	0.0889919033773349
luad	RNF5	ENSP00000364235.3	0.4631701371697751	0.13375455066599398
luad	RNF6	ENSP00000342121.3	0.44167401487109864	-0.1628324069478114
luad	RNF7	ENSP00000273480.3	0.8333606544485359	0.027962006770135134
luad	RNFT1	ENSP00000304670.8	0.9266854124529065	-0.03963642254462571
luad	RNGTT	ENSP00000358497.4	0.514251138664601	-0.06670772703898138
luad	RNH1	ENSP00000346402.2	0.773427614880589	0.03345516550162368
luad	RNLS	ENSP00000332530.4	0.73225635277693	-0.07154918893372307
luad	RNMT	ENSP00000262173.3	0.6679419488393665	0.06267982866058033
luad	RNPC3	ENSP00000391432.1	0.7151003229679362	
luad	RNPEP	ENSP00000295640.4	0.46383091650647135	0.08975162275754556
luad	RNPEPL1	ENSP00000270357.4	0.6729991154274051	-0.07493405488559296
luad	RNPS1	ENSP00000301730.8	0.43214626050861643	0.04928605565615962
luad	RO60	ENSP00000356411.1	0.8865200893487557	-0.021646151407298087
luad	ROBO1	ENSP00000420321.1	0.24665135978659586	-0.1440374448830109
luad	ROBO2	ENSP00000327536.8	0.8501301315374176	0.0639096759895734
luad	ROBO4	ENSP00000304945.3	0.5562278601034557	-0.12062795655039515
luad	ROCK2	ENSP00000317985.6	0.9407446826522613	-0.00928787183809951
luad	ROGDI	ENSP00000322832.6	0.9810802006842522	0.002921117782716129
luad	ROMO1	ENSP00000338293.4	0.5788800277189973	0.12449513041425483
luad	ROR1	ENSP00000360120.1	0.6818358081471709	-0.0782203424398861
luad	ROR2	ENSP00000364860.3	0.992069274204885	-0.0036528705433698733
luad	RORA	ENSP00000261523.5	0.8884396164083814	-0.05302965912203761
luad	RORC	ENSP00000327025.6	0.8221837055686028	-0.1729364950456574
luad	RP2	ENSP00000218340.3	0.15750205621368502	-0.14901988775495462
luad	RP9	ENSP00000297157.3	0.4927414690369152	0.09771151981688243
luad	RPA1	ENSP00000254719.4	0.9084295839536151	0.0164623716030729
luad	RPA2	ENSP00000363021.3	0.59217908343994	0.05342429991174695
luad	RPA3	ENSP00000223129.4	0.36246923116744084	0.10598788487894967
luad	RPAIN	ENSP00000370606.3	0.8814131144490096	
luad	RPAP1	ENSP00000306123.4	0.7817682150480137	0.026212629292059322
luad	RPAP2	ENSP00000476948.1	0.8921858878383226	0.020875340508128143
luad	RPAP3	ENSP00000005386.3	0.7370115066701436	0.0376786730229515
luad	RPE	ENSP00000352401.6	0.8174087761571825	-0.026505687748777398
luad	RPF1	ENSP00000359688.5	0.8019539597058645	-0.050847648182878374
luad	RPF2	ENSP00000402338.2	0.9712374538816684	0.01252408384542944
luad	RPGRIP1L	ENSP00000480698.1	0.9653993327856268	0.012990592826748387
luad	RPH3AL	ENSP00000328977.7	0.9452961498608156	
luad	RPIA	ENSP00000283646.3	0.6408616108571636	-0.07755191309887
luad	RPL10	ENSP00000358832.2	0.8613053893802622	0.02432804198968419
luad	RPL10A	ENSP00000363018.3	0.666924512404745	-0.04639415083664267
luad	RPL12	ENSP00000354739.5	0.3301021580443461	-0.08112756291339998
luad	RPL13	ENSP00000307889.5	0.470174299095951	-0.10573557279393658
luad	RPL13A	ENSP00000375730.4	0.5668925721348965	-0.07258768276691825
luad	RPL14	ENSP00000345156.6	0.6033044966554175	-0.0854320786456064
luad	RPL15	ENSP00000309334.5	0.769691854704392	-0.04323989434054651
luad	RPL18	ENSP00000447001.1	0.8674755176415426	-0.026984430769933482
luad	RPL18A	ENSP00000222247.4	0.9082354848216526	0.022163440082225705
luad	RPL19	ENSP00000225430.4	0.773979830743296	-0.05894066701673184
luad	RPL21	ENSP00000346027.4	0.8221837055686028	-0.03434832229566315
luad	RPL22	ENSP00000346088.3	0.5622422731623198	0.07343997217701338
luad	RPL22L1	ENSP00000346080.7	0.14440524020483772	-0.4106616073420971
luad	RPL23	ENSP00000377865.1	0.9363427551515274	0.012339015454457425
luad	RPL23A	ENSP00000389103.2	0.8046139791617013	-0.03516909179167804
luad	RPL24	ENSP00000377640.3	0.8221837055686028	-0.053659540402420394
luad	RPL26	ENSP00000462322.1	0.40911474548844956	-0.2479379677852602
luad	RPL26L1	ENSP00000265100.2	0.32906497539652546	0.18928968336948443
luad	RPL27	ENSP00000253788.5	0.8838078648997443	0.028750270139548784
luad	RPL27A	ENSP00000346015.5	0.8817154831779745	0.030942520820039288
luad	RPL28	ENSP00000342787.3	0.5162145122741076	-0.07364538672379548
luad	RPL29	ENSP00000294189.4	0.4724944352171303	-0.11358185809843728
luad	RPL3	ENSP00000346001.3	0.7282788045224433	-0.07321051302249382
luad	RPL30	ENSP00000287038.3	0.8081622421488542	-0.024267596815266745
luad	RPL31	ENSP00000264258.3	0.9546005407958019	0.010633370734536102
luad	RPL32	ENSP00000339064.5	0.9313333368879549	0.015101684660261488
luad	RPL34	ENSP00000378160.1	0.608427338292115	-0.09099497672510853
luad	RPL35	ENSP00000259469.4	0.6362958315282425	0.11911745226872195
luad	RPL35A	ENSP00000393393.1	0.9074044709940802	0.018488126634039315
luad	RPL36	ENSP00000252543.3	0.9600038011190832	0.012024559375994386
luad	RPL36AL	ENSP00000346012.5	0.5963560580358895	0.11933076961728413
luad	RPL37	ENSP00000274242.5	0.6252527742716134	-0.15607122959216307
luad	RPL37A	ENSP00000418082.1	0.6451838656532057	-0.04675647581071227
luad	RPL38	ENSP00000309830.6	0.2667829971633571	-0.19441302430381652
luad	RPL39	ENSP00000355315.3	0.3264429791762621	0.16650981427646722
luad	RPL3L	ENSP00000268661.7	0.813259490250484	-0.14015462115202618
luad	RPL4	ENSP00000311430.6	0.36473041063232986	-0.13575780330884063
luad	RPL5	ENSP00000359345.2	0.830769822780679	-0.026377058339953574
luad	RPL6	ENSP00000202773.9	0.49865125520349096	-0.13354096533872592
luad	RPL7	ENSP00000339795.2	0.41202092395527734	-0.09960293051017789
luad	RPL7A	ENSP00000361076.3	0.6848210569330091	-0.06264257986505145
luad	RPL7L1	ENSP00000346063.4	0.6093954343206986	-0.08848327650606609
luad	RPL8	ENSP00000262584.3	0.8822682671492483	-0.027762635784450443
luad	RPL9	ENSP00000346022.7	0.7569493535693557	0.040694226223424335
luad	RPLP0	ENSP00000339027.3	0.8375355452773571	-0.019167455368097608
luad	RPLP1	ENSP00000346037.5	0.47203943594341863	-0.0646953962712066
luad	RPLP2	ENSP00000322419.4	0.8449052090208158	-0.020873874194082404
luad	RPN1	ENSP00000296255.3	0.9944381406159889	-0.0012527360813402721
luad	RPP14	ENSP00000295959.5	0.9771874580586756	-0.0068185477045207
luad	RPP21	ENSP00000403833.2	0.5710896852208464	0.10166384202631398
luad	RPP25	ENSP00000317691.6	0.7567235780430916	-0.045794104389786816
luad	RPP25L	ENSP00000297613.4	0.8639402316517527	0.02822881469628552
luad	RPP30	ENSP00000389182.1	0.683413824420672	0.04206192748267637
luad	RPP38	ENSP00000367439.4	0.6606170694264831	0.048419872605338615
luad	RPP40	ENSP00000369391.2	0.6142721816303971	0.055454922770433845
luad	RPRD1A	ENSP00000349955.4	0.8452502435921558	-0.0388576527218408
luad	RPRD1B	ENSP00000362532.4	0.49626834005485276	0.07991477308218206
luad	RPS10	ENSP00000481646.1	0.21079711762794326	-0.41025243952550483
luad	RPS11	ENSP00000270625.1	0.7535352996352587	-0.034972263019467265
luad	RPS12	ENSP00000230050.3	0.40556687711069284	-0.07332289967117972
luad	RPS13	ENSP00000435777.1	0.672080710227865	-0.048411555180470245
luad	RPS14	ENSP00000311028.5	0.8053984518146312	0.021347365767850457
luad	RPS15	ENSP00000466010.1	0.8865200893487557	0.02148470634965896
luad	RPS15A	ENSP00000318646.4	0.5856887401803302	-0.042519912312788344
luad	RPS16	ENSP00000251453.2	0.6501514117834846	-0.04399232336134645
luad	RPS18	ENSP00000393241.2	0.1484474241354973	-0.2085357079004122
luad	RPS19	ENSP00000469228.2	0.4675179386644837	-0.05710611778064889
luad	RPS19BP1	ENSP00000333948.3	0.9063543653947647	-0.026313198872699922
luad	RPS2	ENSP00000341885.4	0.9313526271641608	-0.01246417178149456
luad	RPS20	ENSP00000009589.3	0.6317797149804408	-0.04060255289310902
luad	RPS21	ENSP00000345957.3	0.6202177153487127	-0.038355067096198125
luad	RPS23	ENSP00000296674.8	0.5598449462870511	-0.07090284787811343
luad	RPS24	ENSP00000354074.5	0.9707767433448223	0.006569078793182442
luad	RPS25	ENSP00000435096.1	0.9038935765066166	0.027465744003148496
luad	RPS26	ENSP00000348849.5	0.9815836335239737	-0.004102307377334968
luad	RPS27	ENSP00000499044.1	0.8727398328225007	0.025063375097714058
luad	RPS27L	ENSP00000331019.5	0.11260425098874444	-0.21346189501522483
luad	RPS28	ENSP00000472469.1	0.41202092395527734	-0.07825879739799485
luad	RPS29	ENSP00000245458.7	0.5522621713071239	-0.07707550010107336
luad	RPS3	ENSP00000433821.1	0.48208532506125545	-0.05381188610515206
luad	RPS3A	ENSP00000346050.3	0.5914889509230249	-0.053549952866509765
luad	RPS4X	ENSP00000362744.4	0.6252527742716134	0.05409666246655559
luad	RPS5	ENSP00000196551.3	0.744361722822584	-0.0316472879467955
luad	RPS6KA1	ENSP00000363281.4	0.4488891736463979	0.11885210886535535
luad	RPS6KA1	ENSP00000435412.1	0.530852123821842	-0.2125689090989537
luad	RPS6KA1	ENSP00000432281.1	0.992069274204885	0.0033810242241947286
luad	RPS6KA4	ENSP00000333896.4	0.5331873321907925	0.07398561258951906
luad	RPS6KA5	ENSP00000479667.1	0.44838843174956683	0.1480110976102589
luad	RPS6KB1	ENSP00000225577.4	0.889445480845872	0.020558228510122803
luad	RPS6KB2	ENSP00000308413.5	0.48349738673701864	0.10014735745838245
luad	RPS6KC1	ENSP00000355927.3	0.9238332588155886	0.010545245840972077
luad	RPS7	ENSP00000385018.1	0.9468450728981482	0.009452188478753953
luad	RPS8	ENSP00000379888.3	0.7915260532863082	-0.04461884898098084
luad	RPS9	ENSP00000302896.4	0.7679963423877988	-0.04461528854868008
luad	RPSA	ENSP00000346067.4	0.3480557947335684	-0.046693994123575194
luad	RPTOR	ENSP00000307272.3	0.6163533298269512	0.041396343795762215
luad	RPUSD2	ENSP00000323288.7	0.8821899013957366	0.021782904112506857
luad	RPUSD3	ENSP00000373331.5	0.5989021068485461	-0.10022299371021698
luad	RPUSD4	ENSP00000298317.4	0.5370378006873895	0.13134036101680183
luad	RRAD	ENSP00000299759.6	0.4980212805597047	0.14941205230038648
luad	RRAGA	ENSP00000369899.1	0.38982636893185824	0.14311509967561503
luad	RRAGB	ENSP00000364077.4	0.8293721154370666	0.03864902521113664
luad	RRAGC	ENSP00000362092.3	0.31821985940569797	0.09073464143697067
luad	RRAGD	ENSP00000358423.4	0.4162916095621098	-0.21062278643931695
luad	RRAS	ENSP00000246792.2	0.6530127268833114	-0.05862329960462975
luad	RRAS2	ENSP00000256196.4	0.7326668807129978	0.06300306868529518
luad	RREB1	ENSP00000369270.2	0.9178223716477476	0.01634515853618307
luad	RRM1	ENSP00000300738.5	0.5119597526628613	0.10631885040416461
luad	RRM2	ENSP00000302955.4	0.9799014102086139	-0.012855984577503893
luad	RRM2B	ENSP00000251810.3	0.20488594321850354	0.2792413492097038
luad	RRN3	ENSP00000198767.7	0.8832805305108862	
luad	RRNAD1	ENSP00000357199.4	0.537571834473619	
luad	RRP1	ENSP00000417464.1	0.8613053893802622	-0.032375048937771655
luad	RRP12	ENSP00000360031.4	0.9302461576989745	0.018965491350235092
luad	RRP15	ENSP00000355899.3	0.7340258392505606	0.06408103020117151
luad	RRP1B	ENSP00000339145.4	0.8430969249654912	0.037928766385147555
luad	RRP36	ENSP00000244496.5	0.6024730120360343	-0.0825179417240316
luad	RRP7A	ENSP00000321449.6	0.9881965156147317	-0.0030947238206515404
luad	RRP8	ENSP00000254605.6	0.3638449140192684	0.0985602926906656
luad	RRP9	ENSP00000232888.6	0.8477415818034255	0.033106287865142914
luad	RRS1	ENSP00000322396.2	0.7144570466466562	0.08101882173367905
luad	RSAD1	ENSP00000258955.2	0.8998928202432778	
luad	RSAD2	ENSP00000371471.3	0.8108276302529533	0.09532622248020077
luad	RSBN1	ENSP00000261441.5	0.8993811273814251	-0.01634276402928071
luad	RSBN1L	ENSP00000334040.7	0.21190601544321971	0.10288862165456877
luad	RSF1	ENSP00000311513.6	0.42419096443978715	0.07606578049929119
luad	RSL1D1	ENSP00000460871.1	0.8727398328225007	-0.04940556132511703
luad	RSL24D1	ENSP00000260443.4	0.8447241006736476	0.039401320292095074
luad	RSPH1	ENSP00000291536.3	0.6859401044915316	-0.10334927952490247
luad	RSPH4A	ENSP00000229554.5	0.5370728700826523	-0.22115417211928268
luad	RSPRY1	ENSP00000377942.4	0.5341182475316124	0.07520761127006147
luad	RSRC1	ENSP00000295930.3	0.5519294562355715	0.04500964243145576
luad	RSRC2	ENSP00000330188.6	0.6565626003089705	0.039733910519915566
luad	RSU1	ENSP00000339521.5	0.9262444670509794	-0.015957527352419787
luad	RTCA	ENSP00000359146.4	0.44978477900842945	-0.06330649366327264
luad	RTCB	ENSP00000216038.5	0.994251742000736	-0.0006203385816662965
luad	RTEL1	ENSP00000353332.5	0.7370115066701436	-0.06630078459278471
luad	RTF1	ENSP00000374280.4	0.903879314529482	0.014844007849967256
luad	RTL10	ENSP00000330596.4	0.9859786355558756	0.006511879025067224
luad	RTL8A	ENSP00000375267.1	0.8854630781357242	-0.10703922818014366
luad	RTL8C	ENSP00000257013.7	0.30267261591390376	0.1961612522650503
luad	RTN2	ENSP00000245923.3	0.8682212254997532	0.053209733193910064
luad	RTN4IP1	ENSP00000358059.3	0.8590463614524649	-0.03201318630993347
luad	RTN4RL2	ENSP00000335397.3	0.5335907804838519	-0.19830643609844575
luad	RTP4	ENSP00000259030.2	0.8563024094301993	0.09693706861337495
luad	RTRAF	ENSP00000261700.3	0.9471519602684364	0.006646837679020273
luad	RTTN	ENSP00000255674.7	0.9316287423020037	-0.025006090093887462
luad	RUBCN	ENSP00000296343.5	0.7760250156916313	0.03148231198052369
luad	RUFY1	ENSP00000325594.4	0.48636534373958096	0.08095994257188824
luad	RUFY2	ENSP00000373420.2	0.925315499376662	0.016765374269236855
luad	RUNDC1	ENSP00000354622.1	0.9074797619387334	0.026605087806180983
luad	RUNX1	ENSP00000300305.3	0.1306620931962833	0.14313974116090433
luad	RUNX1T1	ENSP00000428742.2	0.6984522932646666	
luad	RUNX2	ENSP00000352514.5	0.898863627736037	0.03462494956347105
luad	RUNX3	ENSP00000308051.6	0.3483628229593289	-0.12387019748401075
luad	RUSC1	ENSP00000357331.4	0.6024730120360343	
luad	RUSC2	ENSP00000393922.1	0.417590913854344	-0.2551238027889119
luad	RUVBL1	ENSP00000318297.5	0.7760250156916313	0.03395337737329315
luad	RUVBL2	ENSP00000473172.1	0.5879709348046966	0.05074256479712125
luad	RWDD1	ENSP00000420357.2	0.9419798709968812	0.010050960683599147
luad	RWDD2A	ENSP00000358739.3	0.7969435854653899	-0.05718031323479927
luad	RWDD2B	ENSP00000418693.1	0.537571834473619	0.08338943611447014
luad	RWDD3	ENSP00000359221.4	0.39455588319048657	-0.3037680948721226
luad	RWDD4	ENSP00000332177.9	0.33729234304839734	0.1046178730833427
luad	RXRA	ENSP00000419692.1	0.4875976511885319	0.07832859994548319
luad	RXRB	ENSP00000363812.3	0.08390439806451354	0.1452585665718102
luad	RXYLT1	ENSP00000261234.6	0.538925427974223	0.2035156872228925
luad	RYBP	ENSP00000419494.2	0.7685626383754928	-0.03703704652661195
luad	S100A1	ENSP00000292169.2	0.14204784104865142	0.817815671838794
luad	S100A10	ENSP00000357799.1	0.9013374901654377	-0.031710598684740465
luad	S100A11	ENSP00000271638.2	0.7068706537821626	0.07501463380504686
luad	S100A12	ENSP00000357726.3	0.20016078890670366	-0.6417335264464435
luad	S100A13	ENSP00000344822.3	0.1306620931962833	0.3702741537275551
luad	S100A14	ENSP00000340463.2	0.36602771912331605	0.3232107459655848
luad	S100A16	ENSP00000357692.1	0.22191263785817825	0.24888640470898873
luad	S100A2	ENSP00000357697.4	0.9003746344910067	-0.12664377891251166
luad	S100A3	ENSP00000357701.1	0.4584642580267165	
luad	S100A4	ENSP00000346294.4	0.758463138329967	-0.08767630720585035
luad	S100A6	ENSP00000357708.3	0.9612210076241645	0.024214523073171318
luad	S100A7	ENSP00000357711.1	0.49438940452522384	0.8072659444892182
luad	S100A8	ENSP00000357721.1	0.16170133085557187	-0.5731296567696698
luad	S100A9	ENSP00000357727.3	0.23863691957904679	-0.5022349171031636
luad	S100B	ENSP00000291700.4	0.877901985417427	-0.09908886217997628
luad	S100P	ENSP00000296370.3	0.34157961095300987	-0.6506146749536184
luad	S100PBP	ENSP00000362574.5	0.34099796710814784	0.14756513978615526
luad	S1PR2	ENSP00000496438.1	0.9475143119983983	
luad	S1PR3	ENSP00000350878.2	0.8858982910579195	-0.12826130791011262
luad	SAA1	ENSP00000348918.4	0.9270747733946925	-0.07440532073291228
luad	SAA2	ENSP00000256733.5	0.49199745566034375	-0.34966313924736714
luad	SAAL1	ENSP00000432487.1	0.9455145655868775	-0.016958357954527298
luad	SAC3D1	ENSP00000436649.1	0.8172312667867012	
luad	SACM1L	ENSP00000373713.4	0.7940692718302799	-0.04076026685826889
luad	SACS	ENSP00000371729.3	0.6281358894864052	-0.07853999182483189
luad	SAE1	ENSP00000270225.6	0.7202100486675117	-0.04100344383251105
luad	SAFB	ENSP00000292123.4	0.9053822944295018	0.011823257956167565
luad	SAFB2	ENSP00000252542.3	0.8053984518146312	0.023292855859043587
luad	SALL2	ENSP00000438493.2	0.21687588878194547	
luad	SAMD1	ENSP00000431971.2	0.7780059874400276	0.04067787345666932
luad	SAMD12	ENSP00000435927.2	0.19544442257187966	0.19280223147541176
luad	SAMD4A	ENSP00000375919.3	0.12183218883457735	0.24176748858380476
luad	SAMD4B	ENSP00000317224.5	0.7144570466466562	0.044327058242382686
luad	SAMD8	ENSP00000361772.3	0.692715437754348	-0.15866597824237744
luad	SAMD9	ENSP00000369292.2	0.7471449879636957	-0.06746044007453142
luad	SAMD9L	ENSP00000326247.4	0.7340637153601908	-0.07129901045505485
luad	SAMHD1	ENSP00000493536.2	0.3430158332577329	-0.12421374632730603
luad	SAMM50	ENSP00000345445.4	0.8333606544485359	0.03297958624973135
luad	SAMSN1	ENSP00000383411.2	0.2599035383309961	-0.1987415727648638
luad	SAP130	ENSP00000350333.5	0.9700503399244085	-0.004304599633503076
luad	SAP18	ENSP00000371973.4	0.8822682671492483	0.01549566966187882
luad	SAP30	ENSP00000296504.3	0.7682611313805492	-0.05626117856494009
luad	SAP30BP	ENSP00000462116.1	0.8798890080471081	0.017729694213701963
luad	SAP30L	ENSP00000297109.5	0.8875636440611469	0.02981521058155291
luad	SAR1A	ENSP00000362335.1	0.74104246462669	-0.03226847395798431
luad	SAR1B	ENSP00000385432.2	0.8067717244270936	-0.03720115187371997
luad	SARDH	ENSP00000360938.4	0.5598449462870511	0.11694841797463346
luad	SARM1	ENSP00000468032.2	0.9881965156147317	-0.003259256746398223
luad	SARNP	ENSP00000337632.3	0.17417253562367696	-0.3321022756538182
luad	SARS2	ENSP00000221431.6	0.7335261227840367	-0.06604459980201574
luad	SART1	ENSP00000310448.5	0.6740244953943992	0.03663455242409497
luad	SASH1	ENSP00000356437.3	0.6317797149804408	-0.04296217691983634
luad	SASH3	ENSP00000349359.3	0.2551708027152073	-0.14613019360707225
luad	SASS6	ENSP00000287482.5	0.8619877150294286	-0.0580544192201429
luad	SAT1	ENSP00000368555.3	0.850849922606234	
luad	SAT2	ENSP00000269298.5	0.6761264867890971	-0.07351976553242025
luad	SATB1	ENSP00000341024.5	0.9688741330242816	
luad	SAV1	ENSP00000324729.4	0.6247563313893905	
luad	SAYSD1	ENSP00000229903.4	0.2667829971633571	0.1744847353106977
luad	SBDS	ENSP00000246868.2	0.399386432197987	0.07962260263734054
luad	SBF1	ENSP00000370196.2	0.17172292064705474	-0.1069172875326046
luad	SBF2	ENSP00000256190.8	0.898863627736037	-0.019014006061198463
luad	SBNO1	ENSP00000387361.2	0.5797842004176131	-0.05958854474953819
luad	SBNO2	ENSP00000354733.2	0.6317797149804408	-0.09857167060165777
luad	SBSPON	ENSP00000297354.6	0.12607371835371609	-0.2709671263038408
luad	SC5D	ENSP00000264027.4	0.7530379863163265	-0.16137374115339662
luad	SCAF1	ENSP00000353769.2	0.7471449879636957	0.036247216943665256
