protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
ARHGAP39	ENSG00000147799	2.7421978399009648e-09	luad	1.224976069528393	82	75
MTDH	ENSG00000147649	2.975257407595374e-09	luad	7.772151402833952	82	75
ZNF623	ENSG00000183309	3.978982937403354e-09	luad	2.826214461417245	82	75
FABP12	ENSG00000197416	3.978982937403354e-09	luad	-0.19865616222222537	82	75
GPAA1	ENSG00000197858	3.978982937403354e-09	luad	7.026174213390465	82	75
MROH1	ENSG00000179832	4.241155781550224e-09	luad	2.1646537265207435	82	75
MATN2	ENSG00000132561	5.280192222060338e-09	luad	-2.8441313687330463	82	75
SLC39A4	ENSG00000147804	5.35224878979492e-09	luad	2.8377669888003814	82	75
PPP1R42	ENSG00000178125	5.389581451463432e-09	luad	-0.48052821516107963	82	75
UBE2V2	ENSG00000169139	5.458900876479552e-09	luad	1.1436144704306184	82	75
RRS1	ENSG00000179041	5.672743910972152e-09	luad	3.280013351083686	82	75
SHARPIN	ENSG00000179526	5.6973550991032985e-09	luad	4.965058077077272	82	75
DERL1	ENSG00000136986	6.304908959859518e-09	luad	2.416430902657561	82	75
LY96	ENSG00000154589	9.950348343546273e-09	luad	6.297228624681042	82	75
NAPRT	ENSG00000147813	1.0528035068782235e-08	luad	4.778188308134557	82	75
JPH1	ENSG00000104369	2.2000718730114798e-08	luad	-1.951171056406198	82	75
PENK	ENSG00000181195	2.2444059682878116e-08	luad	-0.46172783380996624	82	75
MTFR1	ENSG00000066855	2.757543785100539e-08	luad	2.8284744924813228	82	75
ADAM9	ENSG00000168615	3.028266632411737e-08	luad	16.321337883196172	82	75
EIF3E	ENSG00000104408	3.438505995088078e-08	luad	10.369624501563436	82	75
LAPTM4B	ENSG00000104341	4.7378473166976847e-08	luad	64.61689341575375	82	75
EEF1D	ENSG00000104529	5.201342974762539e-08	luad	7.192428363074843	82	75
NUDCD1	ENSG00000120526	5.201342974762539e-08	luad	2.0679871872122355	82	75
PUF60	ENSG00000179950	5.416978211519632e-08	luad	4.558727849223189	82	75
TIGD5	ENSG00000179886	5.514583179914219e-08	luad	0.6342437959841392	82	75
MCMDC2	ENSG00000178460	6.996500739100702e-08	luad	0.27263441378024367	82	75
AZIN1	ENSG00000155096	7.222004927434608e-08	luad	9.836718859031436	82	75
CPSF1	ENSG00000071894	8.065428021764515e-08	luad	5.290090445318306	82	75
OTUD6B	ENSG00000155100	1.213703480515215e-07	luad	1.3889262833166054	82	75
LRRC14	ENSG00000160959	2.1135856300268013e-07	luad	1.9610901800027398	82	75
ZC3H3	ENSG00000014164	2.1734761881895268e-07	luad	1.2113724359822773	82	75
SCX	ENSG00000260428	2.297831728055457e-07	luad	0.8881850253319556	82	75
ZC2HC1A	ENSG00000104427	2.61409599394272e-07	luad	-1.3538354505223724	82	75
ZNF696	ENSG00000185730	3.342063176671529e-07	luad	0.9031472006045496	82	75
TM2D2	ENSG00000169490	5.90094800510762e-07	luad	1.9174377107224805	82	75
KIFC2	ENSG00000167702	5.907180173423063e-07	luad	4.306872979607613	82	75
PI15	ENSG00000137558	9.056943851584559e-07	luad	1.1050381599869639	82	75
THEM6	ENSG00000130193	1.0763706768408203e-06	luad	3.0369531100004172	82	75
TRAPPC9	ENSG00000167632	1.1662133693452545e-06	luad	2.3521330213189104	82	75
PMP2	ENSG00000147588	1.2769261169319521e-06	luad	-0.029011122103741373	82	75
ZNF7	ENSG00000147789	1.2983565792338023e-06	luad	1.3183880894012256	82	75
ARMC1	ENSG00000104442	1.2983565792338023e-06	luad	3.572041067614112	82	75
ASPH	ENSG00000198363	1.4184609885864689e-06	luad	10.793920934068499	82	75
C8orf44	ENSG00000213865	1.4184609885864689e-06	luad	0.8805814483169758	82	75
PLEC	ENSG00000178209	1.4719036835667522e-06	luad	9.952861280490286	82	75
EPPK1	ENSG00000261150	1.6929738870536927e-06	luad	2.8438943423470446	82	75
ZFP41	ENSG00000181638	1.9974762661125724e-06	luad	0.31316185651933326	82	75
SPIDR	ENSG00000164808	2.235325345003199e-06	luad	2.03282434960928	82	75
LY6K	ENSG00000160886	2.524572751296818e-06	luad	1.974922179458178	82	75
ARFGEF1	ENSG00000066777	2.9427354702683594e-06	luad	2.507282742511318	82	75
OXR1	ENSG00000164830	3.1629323646771977e-06	luad	3.2881249393596725	82	75
ZFAT	ENSG00000066827	3.2163587078818007e-06	luad	0.7545155931065679	82	75
ZNF707	ENSG00000181135	4.048173822014812e-06	luad	0.4491474886185629	82	75
CYHR1	ENSG00000187954	5.044176962511075e-06	luad	1.7110876940552822	82	75
EXT1	ENSG00000182197	5.615907528966812e-06	luad	-2.408625167409486	82	75
STK3	ENSG00000104375	6.8628944620073976e-06	luad	1.4328920341016262	82	75
LYPD2	ENSG00000197353	7.236809649313372e-06	luad	-0.9709433381647635	82	75
PARP10	ENSG00000178685	9.82347618868303e-06	luad	4.056441059750847	82	75
POLR2K	ENSG00000147669	1.3323499929225097e-05	luad	5.807873059234055	82	75
LY6E	ENSG00000160932	1.4750433770079705e-05	luad	22.979283305787966	82	75
PXDNL	ENSG00000147485	1.503853867009424e-05	luad	-0.14841293808664802	82	75
ASAP1	ENSG00000153317	1.5379442548996465e-05	luad	-2.4235862790313654	82	75
COPS5	ENSG00000121022	1.7942481145204342e-05	luad	1.0258199445252574	82	75
ZNF706	ENSG00000120963	1.803918723874901e-05	luad	1.2513598144686622	82	75
RPL30	ENSG00000156482	1.977279467742996e-05	luad	26.106770248706994	82	75
EFR3A	ENSG00000132294	2.1564626146337262e-05	luad	3.516575890669433	82	75
TMEM71	ENSG00000165071	2.3175257418570957e-05	luad	-1.3353897067357323	82	75
UBR5	ENSG00000104517	2.556494878793508e-05	luad	6.705713192541452	82	75
COL22A1	ENSG00000169436	2.8276277699564873e-05	luad	1.0033096564329598	82	75
NDRG1	ENSG00000104419	3.165657572919069e-05	luad	20.26560087792994	82	75
ZFHX4	ENSG00000091656	3.2024008866971905e-05	luad	0.3848845671383672	82	75
DCSTAMP	ENSG00000164935	3.270376451606739e-05	luad	-1.4384968163336744	82	75
TRMT12	ENSG00000183665	3.395036167662792e-05	luad	1.2055321785034696	82	75
DGAT1	ENSG00000185000	4.2850456092262866e-05	luad	3.0088375413886874	82	75
TBC1D31	ENSG00000156787	4.433420024049553e-05	luad	0.38182009949385964	82	75
ZNF572	ENSG00000180938	4.594721561834605e-05	luad	0.5335881618116483	82	75
MMP16	ENSG00000156103	4.977399947146673e-05	luad	0.3107971946206266	82	75
CCDC166	ENSG00000255181	5.866542855402199e-05	luad	0.01144887623031282	82	75
TMEM68	ENSG00000167904	6.251883598439092e-05	luad	0.39732323783382784	82	75
VDAC3	ENSG00000078668	6.255187813062628e-05	luad	4.230455639543575	82	75
COMMD5	ENSG00000170619	6.377358269633785e-05	luad	1.7421581802032433	82	75
ATP6V1C1	ENSG00000155097	9.433377209275662e-05	luad	4.08689503163008	82	75
ZHX2	ENSG00000178764	9.43415953242577e-05	luad	-1.2088640086009006	82	75
C8orf82	ENSG00000213563	9.889697624926991e-05	luad	1.278633152204388	82	75
ERICH5	ENSG00000177459	0.000102422179238269	luad	1.7646697946466665	82	75
UBE2W	ENSG00000104343	0.000102422179238269	luad	1.1279712834857616	82	75
PTP4A3	ENSG00000184489	0.000102422179238269	luad	5.055378701175908	82	75
PHF20L1	ENSG00000129292	0.00010858976493738878	luad	0.9137656984611695	82	75
TMEM249	ENSG00000261587	0.00012014153016764858	luad	0.03182741867257358	82	75
PSKH2	ENSG00000147613	0.00013536222015520408	luad	-0.008852966985484685	82	75
NSMCE2	ENSG00000156831	0.00013943001104591978	luad	1.3820324098551833	82	75
DDHD2	ENSG00000085788	0.000144038860702809	luad	-0.9800324785869865	82	75
TMEM74	ENSG00000164841	0.0001515489158848418	luad	0.13121080519403272	82	75
ERLIN2	ENSG00000147475	0.00017606162974977187	luad	1.4811548951022298	82	75
BAG4	ENSG00000156735	0.00018653339232410312	luad	0.9348163662946565	82	75
GLI4	ENSG00000250571	0.00018653339232410312	luad	0.8870383521509866	82	75
ZNF16	ENSG00000170631	0.0002053999055016806	luad	0.631665056452321	82	75
UTP23	ENSG00000147679	0.00020659041306818863	luad	0.9757786150133363	82	75
RAB2A	ENSG00000104388	0.0002450626274137667	luad	2.2867788104194524	82	75
HGSNAT	ENSG00000165102	0.00024766264600494697	luad	2.3340490991288103	82	75
CHRAC1	ENSG00000104472	0.00031640687254267107	luad	0.7173404772891026	82	75
TRPA1	ENSG00000104321	0.00036179761094568816	luad	0.1620330049461458	82	75
ZNF251	ENSG00000198169	0.0003693823808213777	luad	1.3359790387859585	82	75
IKBKB	ENSG00000104365	0.0003693823808213777	luad	3.6371419608260283	82	75
RGS20	ENSG00000147509	0.0003889599268336082	luad	0.22475787745938228	82	75
LRRC69	ENSG00000214954	0.0004401028915040561	luad	0.4359616785135414	82	75
HSF1	ENSG00000185122	0.0004837146572327832	luad	1.764504347760706	82	75
TSPYL5	ENSG00000180543	0.0008414843297831666	luad	4.165939989745154	82	75
MRPS28	ENSG00000147586	0.0008525506280954354	luad	0.7653296880980993	82	75
NRBP2	ENSG00000185189	0.0009690180244609087	luad	-1.6632073567269767	82	75
CHCHD7	ENSG00000170791	0.0010799220641538932	luad	-0.6668086404429507	82	75
LYNX1	ENSG00000180155	0.001122503259692187	luad	-0.7815312273321517	82	75
SPAG1	ENSG00000104450	0.0011619568060776372	luad	1.3913478619475335	82	75
TP53INP1	ENSG00000164938	0.001220397524989215	luad	8.268981116814917	82	75
SLC10A5	ENSG00000253598	0.0013627205417782724	luad	0.24446854298665022	82	75
PTK2	ENSG00000169398	0.0013795342582154457	luad	2.7603906836676053	82	75
FNTA	ENSG00000168522	0.0014829558962800536	luad	0.9783470809513162	82	75
TMEM67	ENSG00000164953	0.00153547610191691	luad	-0.7184791159576358	82	75
MTSS1	ENSG00000170873	0.0016082189816617003	luad	-1.80229408075685	82	75
ADRB3	ENSG00000188778	0.0016310714921898624	luad	0.023268492285684065	82	75
RPL7	ENSG00000147604	0.0016361836414918328	luad	29.20336448421284	82	75
ABRA	ENSG00000174429	0.0016684585223918273	luad	-0.03007830981569277	82	75
ZFAND1	ENSG00000104231	0.0016911039616541222	luad	1.135582151121513	82	75
C8orf89	ENSG00000274443	0.0017200604148725003	luad	0.04597811210659597	82	75
STMN2	ENSG00000104435	0.0017200604148725003	luad	0.6307703437558491	82	75
RIMS2	ENSG00000176406	0.001959113874038079	luad	1.251540386427365	82	75
TRIM55	ENSG00000147573	0.001959113874038079	luad	0.7506480717406917	82	75
ZHX1-C8orf76	ENSG00000259305	0.0021938251264366276	luad	0.0803956104391566	82	75
GDF6	ENSG00000156466	0.0023061273201688782	luad	-0.057219717798076164	82	75
SDC2	ENSG00000169439	0.002909798142281561	luad	-3.829812095883037	82	75
OPRK1	ENSG00000082556	0.002983557381277864	luad	0.23106387900148098	82	75
LY6D	ENSG00000167656	0.003099302265485316	luad	2.6920774989888008	82	75
ADAM18	ENSG00000168619	0.0031954715730294595	luad	0.0022987972328016816	82	75
KCNV1	ENSG00000164794	0.003269716897489768	luad	0.040899536300391344	82	75
RNF170	ENSG00000120925	0.0034711248436118114	luad	0.7495095603601207	82	75
TRIB1	ENSG00000173334	0.00428099108749178	luad	-10.760186493303827	82	75
TRPS1	ENSG00000104447	0.0044814608701897705	luad	1.2421650912072204	82	75
EMC2	ENSG00000104412	0.004541215600541358	luad	1.679055629616105	82	75
MED30	ENSG00000164758	0.005985198979390756	luad	-0.6757374952357695	82	75
NIPAL2	ENSG00000104361	0.006288783950270387	luad	1.2803695631753342	82	75
RNF19A	ENSG00000034677	0.006556869605592279	luad	8.732537534878688	82	75
RUNX1T1	ENSG00000079102	0.006733574444131063	luad	-1.7150660847494923	82	75
SAMD12	ENSG00000177570	0.006733574444131063	luad	1.1061325690035195	82	75
BHLHE22	ENSG00000180828	0.006733574444131063	luad	0.1974864474281618	82	75
RMDN1	ENSG00000176623	0.006733574444131063	luad	-0.7221778279709365	82	75
THAP1	ENSG00000131931	0.006765531207511555	luad	0.3210417781666077	82	75
SQLE	ENSG00000104549	0.007409566766004281	luad	3.1842902389755476	82	75
TMEM70	ENSG00000175606	0.007468706382128885	luad	1.6461682625561478	82	75
TMEM249	ENSG00000271698	0.007547830837116007	luad	0.018278503239807887	82	75
RDH10	ENSG00000121039	0.007577911622999862	luad	7.283963864777542	82	75
CHD7	ENSG00000171316	0.007577911622999862	luad	0.9752691994462008	82	75
ADAM32	ENSG00000197140	0.007968128804246855	luad	-0.14952703534415224	82	75
ZNF703	ENSG00000183779	0.009018167522107044	luad	0.6823425900978421	82	75
LYN	ENSG00000254087	0.009847796838512156	luad	2.684899647851486	82	75
CNBD1	ENSG00000176571	0.010200072674509715	luad	0.10636209145440864	82	75
SLC45A4	ENSG00000022567	0.01105211588849572	luad	0.7440478557867114	82	75
ADAM2	ENSG00000104755	0.01213526560823429	luad	0.15100830518216435	82	75
CYP7B1	ENSG00000172817	0.012603415409851788	luad	1.1474988221296147	82	75
ENPP2	ENSG00000136960	0.013489764543029635	luad	-10.29440074244896	82	75
BRF2	ENSG00000104221	0.014971591234431684	luad	0.5737221807363246	82	75
MSC	ENSG00000178860	0.015719291400403828	luad	0.5007908246048187	82	75
CA13	ENSG00000185015	0.016091895476428524	luad	1.14048031599128	82	75
SMIM19	ENSG00000176209	0.016271909318090014	luad	-0.595249860544155	82	75
HHLA1	ENSG00000132297	0.016793977645430776	luad	0.004825013917323017	82	75
HAS2	ENSG00000170961	0.016834023399945632	luad	-4.069512860086839	82	75
TG	ENSG00000042832	0.01693943298423291	luad	0.08017733912848574	82	75
DPYS	ENSG00000147647	0.01792668129986377	luad	-0.1483118992043988	82	75
TCF24	ENSG00000261787	0.019588052585173	luad	0.057097416578461097	82	75
SLC25A32	ENSG00000164933	0.020799258301100104	luad	1.248322029239322	82	75
ODF1	ENSG00000155087	0.0216293171713318	luad	-0.01701838458868015	82	75
CRISPLD1	ENSG00000121005	0.022161307088966024	luad	1.2043837408821032	82	75
PLAT	ENSG00000104368	0.022450600150410335	luad	15.357182870839324	82	75
UBXN2B	ENSG00000215114	0.02389952936132614	luad	0.5600820199547218	82	75
TOX	ENSG00000198846	0.02390117528006732	luad	-1.0137366749164447	82	75
CHRNB3	ENSG00000147432	0.02470951481300016	luad	0.00722700144584225	82	75
KHDRBS3	ENSG00000131773	0.02664413556211258	luad	0.38522991601814294	82	75
SNTB1	ENSG00000172164	0.02664942109560352	luad	2.5685260269121404	82	75
VPS28	ENSG00000160948	0.02717235394401352	luad	2.0877814635089287	82	75
FAM135B	ENSG00000147724	0.027853425026932367	luad	0.04985563987691679	82	75
NBN	ENSG00000104320	0.029683471551875545	luad	-1.2799309257475393	82	75
PRDM14	ENSG00000147596	0.03154179426967585	luad	0.0074960074463015225	82	75
MAF1	ENSG00000179632	0.03560891603132811	luad	3.4058961504460825	82	75
CNGB3	ENSG00000170289	0.03866117738423429	luad	0.027199444659666255	82	75
LRRCC1	ENSG00000133739	0.038711963944719735	luad	0.7052439319119541	82	75
XKR4	ENSG00000206579	0.04176888074899404	luad	0.10787920333845048	82	75
CALB1	ENSG00000104327	0.04457761397498296	luad	0.1793781149044301	82	75
KCNS2	ENSG00000156486	0.04557153725232162	luad	0.041943300350170715	82	75
FSBP	ENSG00000265817	0.046223102069585444	luad	0.000726106838562383	82	75
SLURP1	ENSG00000126233	0.04948939037610351	luad	0.03303086004705649	82	75
ZHX1	ENSG00000165156	0.04948939037610351	luad	-0.7285707535792003	82	75
AC090154.1	ENSG00000278888	0.0511081299402727	luad	-0.02389545456670067	82	75
NCOA2	ENSG00000140396	0.052580229421806624	luad	1.5882535345563973	82	75
NPBWR1	ENSG00000183729	0.05835833676557991	luad	0.030503108836020067	82	75
LY6H	ENSG00000176956	0.06053509053891587	luad	0.12715988028245567	82	75
ATP6V0D2	ENSG00000147614	0.062216950302754676	luad	-0.9414418895122523	82	75
OSR2	ENSG00000164920	0.06306237297863977	luad	0.19616906718093408	82	75
GOLGA7	ENSG00000147533	0.06348290192798844	luad	-0.9886599491118844	82	75
CRH	ENSG00000147571	0.06565902862022419	luad	-0.008757712320427052	82	75
PLAG1	ENSG00000181690	0.06817240575222573	luad	-0.28934261454026844	82	75
TSNARE1	ENSG00000171045	0.07211496109165128	luad	0.39167770505389665	82	75
TRIQK	ENSG00000205133	0.07434914536405568	luad	0.623104322060386	82	75
PDE7A	ENSG00000205268	0.07654430989478145	luad	-1.0123814637026154	82	75
MAPK15	ENSG00000181085	0.0792144144934962	luad	-1.1372798979379346	82	75
ANK1	ENSG00000029534	0.08395141421697457	luad	0.1204350813891531	82	75
GSDMD	ENSG00000104518	0.08595040134170857	luad	1.214147251225942	82	75
CPA6	ENSG00000165078	0.08968558440838273	luad	0.32328769604800656	82	75
GRINA	ENSG00000178719	0.09490357247436768	luad	2.8955515303507795	82	75
DNAJC5B	ENSG00000147570	0.0951747503396076	luad	-0.2249786347809859	82	75
POU5F1B	ENSG00000212993	0.10306332980599221	luad	-0.06646217972352786	82	75
PSCA	ENSG00000167653	0.10889813759727339	luad	6.234537167203245	82	75
ZMAT4	ENSG00000165061	0.11062636435329161	luad	0.4668415875562969	82	75
CDH17	ENSG00000079112	0.11312914995124834	luad	2.2294905602701345	82	75
GPT	ENSG00000167701	0.11768654391751014	luad	0.6255720501210308	82	75
ANXA13	ENSG00000104537	0.12180339869237379	luad	0.19895783507696618	82	75
RAD21	ENSG00000164754	0.12463275178245684	luad	2.3189946628833624	82	75
RPS20	ENSG00000008988	0.1383395534002298	luad	7.612691153685006	82	75
IL7	ENSG00000104432	0.1472563954096099	luad	0.1824382139883971	82	75
SPATC1	ENSG00000186583	0.1533744911786029	luad	0.030378806666873065	82	75
SNX31	ENSG00000174226	0.16211252691719308	luad	0.028162150787895954	82	75
SDR16C5	ENSG00000170786	0.16211252691719308	luad	-3.098719811743141	82	75
DCAF4L2	ENSG00000176566	0.1630848872024919	luad	0.02274355565205554	82	75
FOXH1	ENSG00000160973	0.1634613443735495	luad	0.14308417514585028	82	75
IDO1	ENSG00000131203	0.16729251025668063	luad	4.553145433526408	82	75
NKAIN3	ENSG00000185942	0.1675648817083798	luad	0.2822484403712403	82	75
STAR	ENSG00000147465	0.17239769972525862	luad	0.010494341261639437	82	75
RALYL	ENSG00000184672	0.18241817089800083	luad	0.3579565094785952	82	75
EYA1	ENSG00000104313	0.184433605243196	luad	-0.21823065734583624	82	75
PTDSS1	ENSG00000156471	0.19220462768773425	luad	0.6030345621557505	82	75
ST18	ENSG00000147488	0.19864638397722542	luad	0.367533451158612	82	75
TMEM65	ENSG00000164983	0.20070371965656902	luad	0.46146012050595786	82	75
SNX16	ENSG00000104497	0.20439008467662179	luad	-0.13980244321050472	82	75
KLHL38	ENSG00000175946	0.20463883145135062	luad	-0.014975851420180743	82	75
YTHDF3	ENSG00000185728	0.21047658776743838	luad	-0.5751478555113856	82	75
FER1L6	ENSG00000214814	0.21047658776743838	luad	5.92276666783215	82	75
NKX6-3	ENSG00000165066	0.2295737757721595	luad	0.08999427594454658	82	75
UQCRB	ENSG00000156467	0.23281416686296455	luad	0.5558229998240343	82	75
GDAP1	ENSG00000104381	0.23539399885814993	luad	0.39611120131831834	82	75
SLC7A13	ENSG00000164893	0.24102885941289734	luad	-0.0026403030518797896	82	75
LETM2	ENSG00000165046	0.25873906724248463	luad	0.06438980404109274	82	75
VPS13B	ENSG00000132549	0.2594597768613319	luad	0.897013798022396	82	75
ASH2L	ENSG00000129691	0.2599199483149886	luad	0.2590648947531964	82	75
TGS1	ENSG00000137574	0.26011498489848295	luad	0.36718443293311864	82	75
NSMAF	ENSG00000035681	0.26112287822974406	luad	-0.3198148679218864	82	75
MOS	ENSG00000172680	0.2811092447176264	luad	0.0014710852151787425	82	75
TERF1	ENSG00000147601	0.28256129481662173	luad	0.12661704252694772	82	75
RNF139	ENSG00000170881	0.28548441753035314	luad	-0.81371911424797	82	75
AC105009.1	ENSG00000281855	0.28561356474163757	luad	0.04123444543944549	82	75
ZNF517	ENSG00000197363	0.2885028036222741	luad	0.1148521989748712	82	75
MYC	ENSG00000136997	0.2885028036222741	luad	-3.220798112589552	82	75
SLC20A2	ENSG00000168575	0.2885028036222741	luad	0.783664881515195	82	75
IDO2	ENSG00000188676	0.28887199907881594	luad	0.08474599509279879	82	75
ZNF34	ENSG00000196378	0.29436644163750497	luad	-0.3352082749230365	82	75
AC087350.1	ENSG00000281527	0.3016873170196801	luad	0.21673806593755446	82	75
SNAI2	ENSG00000019549	0.3151994697517366	luad	-0.5017357517748859	82	75
DKK4	ENSG00000104371	0.31979003958950597	luad	1.1368386730822542	82	75
CYP11B1	ENSG00000160882	0.32172637351452615	luad	0.0004533367281793648	82	75
KCNK9	ENSG00000169427	0.32477332394640496	luad	0.1702821245196909	82	75
LRRC24	ENSG00000254402	0.33126339373233554	luad	0.18211437321995683	82	75
SCRT1	ENSG00000261678	0.3334591999552805	luad	0.01385060382939571	82	75
RRM2B	ENSG00000048392	0.3388171744461106	luad	1.1244524973283738	82	75
CPNE3	ENSG00000085719	0.36330664605092566	luad	-0.8173965366929288	82	75
HOOK3	ENSG00000168172	0.3656878242383721	luad	0.5185922674704848	82	75
CA2	ENSG00000104267	0.3835284121921794	luad	-7.046639333045938	82	75
ZFP41	ENSG00000264668	0.4017572898937157	luad	-0.001133506042151228	82	75
BAALC	ENSG00000164929	0.4040443149270623	luad	-0.6967164461575126	82	75
WWP1	ENSG00000123124	0.4464341534753464	luad	-0.8788665574927119	82	75
C8orf44-SGK3	ENSG00000270024	0.45234710680398493	luad	-0.004113309773246254	82	75
CA8	ENSG00000178538	0.4660839334857914	luad	-0.18779056871200006	82	75
SLC26A7	ENSG00000147606	0.4885189273653458	luad	-0.042906837930346386	82	75
FZD6	ENSG00000164930	0.5071588245579426	luad	-0.6839403693215083	82	75
GML	ENSG00000104499	0.5236058798886198	luad	-0.007581344804001217	82	75
AP3M2	ENSG00000070718	0.5247087441978255	luad	0.178728351112877	82	75
ZBTB10	ENSG00000205189	0.532709520342412	luad	0.31372317763389024	82	75
TRHR	ENSG00000174417	0.5518591353233766	luad	-0.0027544790412550703	82	75
SYBU	ENSG00000147642	0.5611538332948752	luad	0.8912891198236963	82	75
DPY19L4	ENSG00000156162	0.5764651177293784	luad	0.17531934147517525	82	75
CLVS1	ENSG00000177182	0.593813759385754	luad	0.0142746808545813	82	75
CSMD3	ENSG00000164796	0.6269868776004013	luad	0.025160482242873386	82	75
RIPK2	ENSG00000104312	0.6434550875383918	luad	-0.35028309502939337	82	75
FABP9	ENSG00000205186	0.6684397219000733	luad	-0.0009651849429598799	82	75
IMPA1	ENSG00000133731	0.676772251055281	luad	-0.09360883734230363	82	75
ATP6V1H	ENSG00000047249	0.6804317609565376	luad	-0.12717079171770962	82	75
MYBL1	ENSG00000185697	0.7123807076665256	luad	-0.10078067103744193	82	75
ST3GAL1	ENSG00000008513	0.7132760799636504	luad	0.5233989751872326	82	75
SNTG1	ENSG00000147481	0.7733233328183032	luad	0.0005921167667925836	82	75
ANKRD46	ENSG00000186106	0.8049797266445445	luad	-0.08574882391859351	82	75
HTRA4	ENSG00000169495	0.8094695902580926	luad	-0.10053878643456438	82	75
ENY2	ENSG00000120533	0.8242147230380399	luad	0.07050095765194975	82	75
AGO2	ENSG00000123908	0.8298036781642422	luad	-0.12092907452748847	82	75
C8orf86	ENSG00000196166	0.8436296477355363	luad	-0.000787802154545986	82	75
MAFA	ENSG00000182759	0.8474106834962186	luad	-0.0025922835715161546	82	75
JRK	ENSG00000234616	0.8535199100543733	luad	0.039845616393923144	82	75
GOT1L1	ENSG00000169154	0.8713631625467343	luad	0.0004396053191901665	82	75
TNFRSF11B	ENSG00000164761	0.8823282198518904	luad	-0.07056488576620934	82	75
VCPIP1	ENSG00000175073	0.8846356592881085	luad	0.04917038645201899	82	75
KCNB2	ENSG00000182674	0.8864989347606449	luad	0.02191296689618208	82	75
AC108925.1	ENSG00000279524	0.8905240328222226	luad	0.0019608220664069503	82	75
AC100821.1	ENSG00000276621	0.9286345265272788	luad	0.001613959911176105	82	75
ZNF250	ENSG00000196150	0.9286345265272788	luad	-0.02876329038812031	82	75
CA1	ENSG00000133742	0.9412150383128244	luad	0.014911175542914296	82	75
EBAG9	ENSG00000147654	0.9412150383128244	luad	-0.026856453556097115	82	75
SLC30A8	ENSG00000164756	0.9505108304144182	luad	0.008178951121671163	82	75
PEX2	ENSG00000164751	0.9505108304144182	luad	-0.020888330775598263	82	75
PLEKHF2	ENSG00000175895	0.9518111055569156	luad	0.04070492456243002	82	75
COL14A1	ENSG00000187955	0.9759352077208368	luad	0.09585652205912609	82	75
GEM	ENSG00000164949	0.9902867770686168	luad	-0.025371301012068415	82	75
XKR4	ENSG00000206579	2.236553039642722e-16	pdac	-0.3350013877212754	118	33
STK3	ENSG00000104375	1.9335358523584457e-12	pdac	1.8958672705491981	118	33
SULF1	ENSG00000137573	2.4348092351315567e-12	pdac	93.59664773081764	118	33
MAL2	ENSG00000147676	2.4348092351315567e-12	pdac	37.37740323615108	118	33
POLR2K	ENSG00000147669	2.4348092351315567e-12	pdac	6.824694352462995	118	33
YWHAZ	ENSG00000164924	2.4348092351315567e-12	pdac	33.958039366367125	118	33
ADAM9	ENSG00000168615	2.4348092351315567e-12	pdac	37.55134147606147	118	33
OXR1	ENSG00000164830	3.221060643969066e-11	pdac	5.921459827723986	118	33
OTUD6B	ENSG00000155100	3.259983503110416e-11	pdac	2.066056785335663	118	33
MRPL13	ENSG00000172172	8.625522297276206e-11	pdac	2.0887742612196343	118	33
DPY19L4	ENSG00000156162	3.7448672592290206e-10	pdac	2.8232804514473546	118	33
RAB2A	ENSG00000104388	1.1569430250719513e-09	pdac	5.65941048258181	118	33
CTHRC1	ENSG00000164932	1.1569430250719513e-09	pdac	62.99578243714328	118	33
MTDH	ENSG00000147649	1.2526129384523357e-09	pdac	7.273047467842094	118	33
ADHFE1	ENSG00000147576	1.2526129384523357e-09	pdac	-1.5035837456785501	118	33
RIPK2	ENSG00000104312	9.073486327517992e-09	pdac	4.051184132655803	118	33
ZC2HC1A	ENSG00000104427	1.650193068322639e-08	pdac	2.2695397326489677	118	33
TM2D2	ENSG00000169490	1.7434994575151033e-08	pdac	2.8188585004391262	118	33
UBXN2B	ENSG00000215114	2.4204367994029054e-08	pdac	2.1188205050495608	118	33
MROH6	ENSG00000204839	2.628303706642632e-08	pdac	2.390727496307484	118	33
AP3M2	ENSG00000070718	2.735754567672546e-08	pdac	4.259994944971887	118	33
OSGIN2	ENSG00000164823	3.0701267197958085e-08	pdac	2.1497099084415465	118	33
ATP6V1C1	ENSG00000155097	3.9831681303410355e-08	pdac	3.649657722198274	118	33
PKHD1L1	ENSG00000205038	4.262249454999606e-08	pdac	-1.7674060189463214	118	33
MATN2	ENSG00000132561	6.422604336734029e-08	pdac	-7.371556298478261	118	33
UBE2W	ENSG00000104343	6.906359259064008e-08	pdac	1.7290927274710182	118	33
ATP6V1H	ENSG00000047249	7.503780568085057e-08	pdac	1.8680592949557928	118	33
NUDCD1	ENSG00000120526	7.503780568085057e-08	pdac	2.2907513085199085	118	33
SDR16C5	ENSG00000170786	7.503780568085057e-08	pdac	7.68792388062788	118	33
LY6E	ENSG00000160932	1.598921301942666e-07	pdac	39.051863564154615	118	33
DERL1	ENSG00000136986	1.7022794208359128e-07	pdac	2.520563276934359	118	33
DCAF13	ENSG00000164934	1.7121436314123113e-07	pdac	1.677527996750407	118	33
SLC25A32	ENSG00000164933	1.9740115022197446e-07	pdac	2.620279674047932	118	33
EMC2	ENSG00000104412	1.9740115022197446e-07	pdac	3.200128723394334	118	33
