Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEC	0.0016423814293028416	0.3103773493516872	0.00016419182512444037	0.37559096374934153	0.04846558130488182	0.21639653068797748	0.20680895857740156	0.12991506903233077	0.08041386924701185	0.17703197855856734	1.7625073918143506e-05	0.41659319710766185	2.269220603395909e-06	0.5150976437993892	0.0008702565400938227	0.34807532185709594	2.4049648436469636e-05	0.4786393714553043	0.09766609609779468	0.19782551391913403	0.0011403557435318036	0.3459957622642075	0.009879184748756315	0.2936758833654454
PLEKHF2	2.3706743106721202e-09	0.5429764554458816	2.3643373914940024e-11	0.6053231404619529	1.6362553156367125e-06	0.47533477859840045	9.774957360624826e-10	0.5656026352720691	0.010782889630494737	0.24835464012841257	2.95163068972828e-07	0.48523979802767325	9.369427647517631e-07	0.46863606141359365	4.768902852982059e-06	0.4593880007227611	9.24007501944651e-05	0.44816978299123583	0.006248191124979977	0.31334283450373895	0.057196866520747514	0.18693304553310502	0.004768146229599215	0.2994371481699969
PMP2	0.0020276563454722867	0.33642300996625607	0.004834898041961297	0.2900351435086397	0.9463013193190745	0.008482288113022346			0.5442226563217449	0.12338398559316044	0.4394792514829174	-0.10951040975209711	0.40313103275548934	-0.09710644671103827	0.9392447212595739	-0.012199260819685045					0.43896472315501595	-0.07953801192326146	0.2394203987491592	-0.13149600784022125
POLR2K	2.1754805439025404e-21	0.7653187306338438	3.56086101843111e-14	0.6674330824997913	1.5865725554354812e-09	0.5780130180842074	1.6726247321196062e-06	0.4578856486446994	3.501194633288212e-10	0.5521576926699892	4.9809028188616975e-11	0.5954514778174094	0.000193135322356947	0.3996318729106401	0.0008702565400938227	0.34830552171069573	0.5313261398727156	0.08173693301103566	0.17875755616819727	0.17853755496278245	0.0024597407917193517	0.2871363403960728	0.01194813500565262	0.26640547123484876
POP1	2.127690825323063e-13	0.638723112753674	3.3048452535556166e-08	0.5192508609868278	9.526901794174597e-07	0.48438590688824734	5.302118128606001e-05	0.3920401966857466	1.657117067781831e-05	0.3992078687005204	4.195037441565572e-07	0.4798146673867967	3.199117313642787e-09	0.5515237052896144	6.06085194791548e-09	0.5650244343657614	8.847001428436745e-06	0.502497938080646	0.0937613734089822	0.20007039103782198	1.0396134467288427e-07	0.47943781390690565	5.2442703819602605e-05	0.41025346391508744
POU5F1B	2.1896186136732585e-05	0.40585054823227895	0.0007987148150500451	0.3393146636250616			0.0005505350215408752	0.3388866866898482	0.0002652566367517329	0.3445642865175148	0.00119551954554859	0.324778441940307												
PPP1R16A	2.6421308136184297e-20	0.7515522713499097	3.6952216763637715e-12	0.6244595375736225	0.0857355871798729	0.19115577812845247	4.430985589385689e-09	0.5457389884071333	0.0009305116527221235	0.31627882851289957	2.0779691863289305e-06	0.45401088986991356	7.214928406955328e-05	0.46426456586846415	0.5069380990016324	0.15566350852283303	1.2068272451431598e-09	0.6446133134553167			0.0011861279408583495	0.32805386890399724		
PPP1R42	0.10491902676208713	0.16892178853636375	0.5095040420092637	-0.07959212836453368	0.4281083633624372	0.09475143023627501			0.37566647704523654	0.11900339756573472	0.2400178894201002	0.13242164532633183												
PRDM14	0.004028463242809888	0.4254586714630353	0.7495589012900122	0.040104711195718776	0.7474068264340042	-0.04185707856319285			0.3558255539912741	-0.27207434820620485	0.7778459171105561	0.05805813726236739												
PREX2	0.1586021342914555	-0.14738575457605924	0.7639850422866936	-0.03751380043541589	0.05576481498640851	0.21067732211437415			0.07737998114957673	-0.17914890838328323	0.8731651586942226	0.018930863053787828	0.30500838664443214	-0.11309764061557027	0.7942686822756655	-0.13440264420208092	0.9664877959519432	0.006521481263505408			0.6643168224286083	-0.04417243973977211	0.6044741292553992	0.06494785468754803
PRNCR1			0.004001425166675344	0.29567528204308713																				
PSCA	0.8134033226736186	-0.029398269739346318	0.9453982854638644	-0.007433403216851639	0.00037036812306217036	0.366715112123517			0.11020476281450563	0.16652623911168302	0.1990368098607534	0.13910020260352665			0.08958845452077674	-0.23318915164876589			0.4189791129018397	0.7057170516522793	0.5589864371130251	-0.08049953540229407		
PSKH2			0.6061201587823936	0.06220333461743564	0.4790101716631915	-0.08483149757662997			0.9215716145131232	-0.0322298161146675														
PTDSS1	5.952956819974231e-15	0.6683556039967609	1.6706020716090372e-09	0.5577338494559225	3.5835099620693477e-16	0.7262979461253067	7.906362461565183e-17	0.7195524750537754	1.3277142972780655e-09	0.5371997173684473	5.9599590616502177e-08	0.5089204305829916	3.3294500703540404e-09	0.5507529942312135	0.00400993234204486	0.3063460796708485	3.253882715199418e-08	0.5987540874531021	0.0014638873116333993	0.3528409553642116	0.03382977051090463	0.2061570352617853	0.009879184748756315	0.2748169807959027
PTK2	3.920107858672939e-28	0.835124276038908	9.661435648658585e-23	0.7968656624133464	2.889884589811318e-17	0.74727073757091	1.425669872444503e-32	0.8794170887875993	1.2472557062870122e-15	0.6777518580526349	2.975030736800699e-20	0.7641447724223862	6.286949060390285e-14	0.6653185566962112	2.7031242515395035e-16	0.7203606887065888	5.420630841390926e-14	0.7476371061076783	6.016550710578544e-15	0.7319198592099636	8.249943345795393e-07	0.44914965689341546	0.0003556660399820883	0.3685985516741471
PTP4A3	5.198994800310723e-06	0.43165333335814504	0.5685153870384385	0.06939410007368965			1.0436874152976176e-06	0.4656709797924641	4.292656016908055e-05	0.38100443784003846	0.7033563337964254	0.046114487842292946	0.004478404348489	0.29902810302475735	0.8621956165661002	-0.038922004263925655			0.5202468588943795	0.1902576588662001			0.8239990440068906	-0.031498423516711255
PTTG3P			0.5539192174684853	0.07170752153965228																				
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
