Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
SMIM19	2.467419733294504e-11	0.5971367159994442	9.567272319379204e-20	0.7524380293392224	1.5660774899448216e-10	0.602744161671712	5.462880244731469e-06	0.4353508011593833	3.410154550586485e-11	0.5748978809309648	1.0874507389263648e-24	0.8051283771907956			0.328551573665673	-0.5591986362301807			0.23869590590729772	0.8256715293935466	0.0001717830631766206	0.39080162434357446	4.3661022923834225e-05	0.4971572861167295
SNORD13			0.07051314874756157	0.20042366334146433							0.018785864718843095	0.2369763824830768												
SNORD65B																								
SORBS3	4.343436166906195e-06	0.43653058407381823	0.014317906184516062	0.26019116995220437	2.180133938424303e-05	0.4282349543727309	0.43186709632876724	0.0832643034712893	0.21236865670954952	0.13667303752209514	2.553279158332691e-11	0.5984506672463191	0.006704744201975798	0.27692788506490185	0.0234221748333956	0.2433276136725296	0.012994226000854007	0.30219525695772015	0.8098200498233411	-0.03381191733631321	0.3161471200253645	0.1070082816951984	0.02743500270939846	0.22595310485587936
SOX7	0.03389262711889055	0.21366712764651954	0.020351275589911087	0.2480102820518395	0.22467413996425586	0.1410474424839016			0.0018084012956106367	0.30101513011678266	1.3001686890593663e-06	0.4585441102161542			0.34280185384239453	0.5422301229893802								
SPAG11A			0.5348834809715722	0.0758203647290601																				
SPAG11B			0.14338001456830182	0.16580420928685952	0.7680583626267364	0.033894649973104096																		
STAR	7.480229449689846e-07	0.4656991968183384	0.00021818030332251476	0.3724807459938721	0.22877183326288314	0.13897010786507075			7.67673713656281e-06	0.5364818552622905	3.75890282222591e-08	0.5131320126818846												
STC1	0.06377324559782775	0.18791500247384313	0.1520662855123812	0.1621270337700313	0.3659923820915744	0.10366860635629731	0.645568035397296	0.04728677768208059	0.20456189802375138	0.14083057078684552	0.03648183602826963	0.21082183497042312			0.1440273825192527	0.2084297344845913					0.14103361579150464	0.15150477573077095	0.4615480783910239	0.08422843083545323
STMN4	0.12623668889561238	0.21140923870984513	0.15304701088924375	0.16131305249713926	0.05237998653311343	0.2143249932890917			0.03486665119224343	0.26939922404892036	0.7498324084911441	0.040411166272584655									0.16538483885852573	0.1427207128885634		
TACC1	0.27593169484388963	0.10949882659262833	2.0567167148292154e-08	0.5272277462583783	3.5367303360190886e-06	0.46246880328348067	4.2878283005358426e-07	0.4773279317833661	0.13122420508191177	0.16003819216655407	1.3803772151988993e-20	0.759102920473939	0.2778768569480304	0.11149569392352089	3.535419342259408e-09	0.5555748933692699	0.00015453249456056693	0.4431057470995115	0.0019149589981075632	0.34300533273731504	0.11787226278082669	0.1602522855170304	1.54957476588214e-13	0.6553498157156457
TCIM			0.0963863998118905	0.1859385652762226																				
TDH			0.0188025891828762	0.25099087682166993					0.21330479908998812	0.15620119734047894	0.16422027602967043	0.1442111923393428												
TDRP	8.783171438650831e-06	0.42420247806306144	0.0022344601337469083	0.3158950102991165	1.3686681579952854e-06	0.47889650874440765			0.03361959226601758	0.2172311304536667	0.0003606484886379728	0.3501686452419269	0.00010365824531153542	0.3891408744671914	0.0005228328303681771	0.35800892273978924	0.002217112699398498	0.4688093683838822			0.0020022418022260457	0.29587763443860043	0.01581304334063916	0.24668156349690276
TEX15	0.9097825558406265	-0.011944877620825578	0.10043106546284605	0.18374135377203263	0.716144477367597	-0.043098019782279076			0.5643379838058843	-0.0943330147770079	0.5120626168406984	-0.06885295240389169	0.6810345250290671	-0.046678115020607376									0.6708215969325195	0.05619312818586519
THAP1	4.362316982500886e-10	0.5663617473704174	0.00021284396840315215	0.3731961321620656	2.713408348006382e-06	0.4671089698506437	0.018834322629927853	0.2377711870281941	9.4460698573416e-09	0.5084558241281601	1.0629971418447717e-17	0.7182674334334138												
TM2D2	9.451509240257175e-13	0.6291132860499783	2.712050881551898e-30	0.8565423044651448	8.407161960824046e-08	0.5216938884277527	7.097143379589231e-10	0.5655800099087271	9.336489136640784e-14	0.6301495861290447	7.048441413650097e-31	0.8572836917890496			0.01440104488860069	0.8928305907991453								
TNFRSF10A	1.3143755858392832e-15	0.6836280510638895	3.569403795918518e-10	0.576612900894182	3.863886267962837e-12	0.6417283298435295	1.2930292922586242e-18	0.7405853808028362	7.044795820622783e-09	0.5163136744348804	5.053042550736249e-16	0.6917174899039242	0.02431040689532959	0.3660119828415751	0.002074399790336962	0.39879207918213244							0.0001804420667334073	0.536910307350742
TNFRSF10B	3.8159027433614856e-18	0.7237348186872952	1.01400707145053e-06	0.4714330900417963	7.062973663276248e-11	0.6123645640580322	3.835342844554374e-18	0.732437522080729	4.962541863852467e-05	0.3778584851559891	7.443352270396559e-15	0.6710547137382126			0.7136339253817677	0.0803295913997541								
TNFRSF10C	3.3071898532556074e-05	0.3987321650852058	0.024456079389389283	0.24134496233622754			0.16979727633877303	0.1416523015937139	0.0945130158504675	0.17502602660345745	0.0005436159680059447	0.3399961730256534	0.0004246113637713182	0.3505127316306527	0.1995641656188735	0.22061083351039343			0.4744257927733534	-0.32781177251395305			0.28406393965657123	0.11924087619965461
TNFRSF10D	2.389129121633779e-13	0.6413439802755283	0.0043322070674583725	0.296541928284394	8.344788541384136e-05	0.4006592461723697	0.020524396196819727	0.23419911022921075	0.11740044861615317	0.16521939560034127	0.0011096326594072813	0.3212907709426197												
TNKS	4.490695362731131e-23	0.7870258426509836	8.247920816704207e-18	0.7248711452057658	7.024757046154209e-14	0.6789132132314212	5.302060512189404e-13	0.6411779725992235	3.752532063985665e-12	0.5948039809933126	4.268114326025952e-19	0.738492295061411	0.0007443417962221861	0.3513239167643349	0.1654033053539017	0.23583659254077566	0.8912219449099628	-0.028208497003694814			0.018894058599243146	0.23069675505134835	0.021439721133960275	0.23515379114037674
TRIM35	2.590554118194705e-20	0.7534828679760175	1.1730835105589992e-08	0.5346260622200074	1.1265859191830986e-18	0.7620554798843953	5.1366708612099195e-23	0.795324704402604	9.366903997420847e-09	0.5087820533869226	5.008904881690642e-09	0.5378179862575381												
TRMT9B			0.002766734924187885	0.30981930418601433																				
TTI2	8.21996530926642e-10	0.5589869937566261	5.507755605660403e-27	0.830303036163596	7.49525389369731e-15	0.698369249730008	3.002528768656686e-20	0.7628694338919934	2.880734329127197e-23	0.764778602213827	4.8645551273837883e-23	0.7883359147999591	0.11794855789043762	0.16627221735607758	0.1852918589783301	0.1506371241878767	0.5570763658769144	0.09278159002484856	0.4206166872895325	-0.13770171239265766	0.02266469933184094	0.22456757419056705	0.0020410689447085753	0.31378465895571445
TUSC3	1.5440316562877587e-05	0.41375980407950724	0.011214812808807276	0.26847628234736143	1.4362714224284945e-06	0.47789855487772537	0.4412606159266398	0.08071269563671486	0.0015710730853219972	0.30454917989378405	0.0003392839638533594	0.3517006080610806	0.005481601592644857	0.34936816856603164	0.9962707597944569	0.0006353766293580448	0.7649923316476391	0.049061734835553227					0.3513634799097087	0.1010374554866244
UBXN8	3.344261050005907e-09	0.5410173949201601	4.079526767204168e-13	0.643371877599384			2.4243451140310725e-09	0.5502818358779422	9.215128071126565e-11	0.5643480715901084	1.944577021299455e-05	0.4111713444834082			0.8834559912396756	-0.06317006938916053								
UNC5D	0.00805306412452201	0.29581524124269487	0.8348243315368179	0.025352638064237383	0.09006023074100211	0.18981026662734696			0.5181730893723333	0.13919384154035197	0.020622379571700863	0.26933345900101546												
USP17L1	0.09718217363387846	0.17812227890332372	0.1587148847656437	0.15866849883876752																				
USP17L2	0.047290361571570905	0.2132983139638055	0.7621725230940042	0.038348844585860284																				
USP17L3			0.15114088871351505	0.1626555194394599																				
USP17L4	0.27484994059862433	0.13136828281506654	0.13084171538431646	0.17015304812704085																				
USP17L7	0.01659908613325047	0.2533779634493262	0.7346672291244694	0.04262020830650827																				
USP17L8			0.8348243315368179	0.025911652297846262																				
VDAC3	8.458497926402073e-22	0.7721007853956624	2.942067563084209e-27	0.8328445529440911	2.2082676733729108e-15	0.7085563726975155	0.00020300587869206345	0.3625326668439338	7.372876885360999e-27	0.8009961601467708	1.9887883936311708e-29	0.8465040863300248	8.016274832023285e-11	0.5978931076616059	7.032075637002658e-09	0.5459502642561297	0.7590589618526635	0.1171464692101625	7.616448180729989e-10	0.6059400409266558	9.404395124551566e-12	0.5875913575726973	1.4602252261663913e-08	0.5330181036104455
VDAC3	8.458497926402073e-22	0.7721007853956624	2.942067563084209e-27	0.8328445529440911	2.2082676733729108e-15	0.7085563726975155	0.00020300587869206345	0.3625326668439338	7.372876885360999e-27	0.8009961601467708	1.9887883936311708e-29	0.8465040863300248	8.016274832023285e-11	0.5978931076616059	7.032075637002658e-09	0.5459502642561297	0.7590589618526635	0.1171464692101625	7.616448180729989e-10	0.6059400409266558	9.404395124551566e-12	0.5875913575726973	1.4602252261663913e-08	0.5330181036104455
VPS37A	1.2255009873792486e-13	0.6472591128933015	3.808958479004896e-23	0.7932729625290762	7.599665666334862e-16	0.7169956429311692	1.0724745573533072e-26	0.8306386428129855	7.288528215575157e-07	0.4497456748979124	7.163960268812262e-21	0.762686070126723	1.694827172177744e-11	0.6158301327329458	4.963314017292942e-06	0.44885211741331044	1.5975881218448463e-06	0.5443011287476334	0.012045479876060892	0.34104235799165117	1.4075212395415934e-06	0.4435918697405684	1.4954758896333552e-12	0.6337756996233954
WRN	2.937995398197313e-22	0.7776228874073279	1.6742132690299177e-18	0.7354717661002678	1.668498553215911e-14	0.6911943864056307	4.335127950519633e-19	0.7472196027137763	3.3352768473022695e-09	0.5222016454039633	1.9900611982031686e-12	0.6233261736108643	3.3556433290745076e-10	0.581643584408295	2.282862661678476e-05	0.4555914788656786	0.46352713221891906	0.10734952798563475			1.4747786637999164e-06	0.4423093187149359	3.8731370583334795e-07	0.48694974824991827
XKR5	0.015446084667007046	0.24883140951487626	0.24361642600394187	0.13420486300216988	0.05963319985219174	0.20856461067417303			0.4845326813341896	0.08772200276104021	0.21185010041700603	0.1283904168892158												
XKR6	0.007580499902002069	0.2669306518223522	0.0003787772464453328	0.35971541318235384	4.211154307187703e-05	0.41521705070637877			0.0006508570288358466	0.3360404383835717	1.1960971686296752e-05	0.4204035690557651												
XPO7	1.6195634502748605e-25	0.81144617846059	1.6708929474323342e-20	0.7623103485276694	0.00024428492206996573	0.3772007868085332	1.5193157830871868e-29	0.8555921129456584	2.2977512104801497e-15	0.6577878579823168	3.774778733820794e-17	0.7095935640960405	1.0683285241810243e-18	0.7397011110962567	5.284455552756007e-16	0.7068157865371798	4.0381145348817805e-14	0.7558677070403705	8.3016651091633045e-16	0.7362857024295382	3.3873753491642255e-13	0.6195248516473404	1.252363518058617e-12	0.6371389529675675
ZDHHC2	4.6145560498678625e-10	0.5655839824847053	0.0029396055644422786	0.30783919540023397	8.293954219043988e-08	0.5221039354560153	3.179624764417555e-07	0.482201603560505	0.02893490350063273	0.2199473911239786	0.0007469454522387827	0.3318746709354694	0.0026278511316037085	0.31777610773166853									0.3513634799097087	0.10154299670274716
ZMAT4	0.0373027396734554	0.22561284398223802	0.8721041822910969	0.018305159253831416	0.2440071155389732	0.13433136991898845			0.2423504825965627	0.13988315312060945	1.0828672400844483e-05	0.43559701159891906												
ZNF395	3.33666178039212e-13	0.6383399083105606	1.0465006614421324e-06	0.4707774841861676	0.0038801241707607527	0.3064293843924466	9.642648439756055e-09	0.5328199637445665	3.3352768473022695e-09	0.5222356708126901	7.449336275757334e-05	0.38457401047778383			0.5483389939560416	0.1144337517384343							0.02946540176563081	0.26191270910769665
ZNF596	2.5047186686828353e-09	0.5448967839702161	9.591999708420613e-11	0.5909830389627666	9.889956270568889e-10	0.5819945738387013	9.6999144392603e-13	0.635317766835363	1.767802395904793e-08	0.5025054504071811	1.5775023688982146e-09	0.5521468897229277					0.7705948588489128	0.048291700046144456						
ZNF703	0.006588646628953011	0.271649082950639	8.195806536695228e-05	0.3930618807754234	0.18768583722392548	0.15122076283087907	0.17153485999166912	0.1407155204966663	9.166328922349951e-05	0.3660895182137064	1.1026767314295125e-09	0.5565481496030724	0.0975858531981426	0.18855642367259356	0.0040025498261142085	0.30522631561231095	0.026125802645981265	0.27504996373344753	0.0005083994508065342	0.47631442455316936	2.9093798235474168e-08	0.49997826614489504	1.4307917061199297e-12	0.6353333639652109
ZNF705B			0.3105138999734052	-0.11859539309691725	0.4918373874880917	0.07792009434448688			0.5459852744141309	0.2714534163173742														
ZNF705D			0.5124461616430126	0.08035383994263325	0.22877183326288314	0.13903804281405763			0.8224781232286446	-0.036467851746110835														
ZNF705G			0.8776640768141636	-0.016525045948262068	0.10313473309373253	-0.18320416200806677			0.7785256303551775	0.3017707351074641													0.36254590714338325	0.11547568304459974
